Rk,G,Date,Age,Tm, ,Opp, ,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,2,2015-11-25,23-254,ATL,@,MIN,L (-4),0,11:49,0,3,.000,0,2,.000,2,2,1.000,0,2,2,0,0,1,0,0,2,1.2,-12
18,3,2015-11-27,23-256,ATL,@,MEM,W (+15),0,8:12,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,-11
19,4,2015-11-28,23-257,ATL,@,SAS,L (-20),0,12:00,1,5,.200,0,3,.000,0,0,,1,2,3,1,0,0,1,1,2,-0.5,+1
20,,2015-11-30,23-259,ATL,,OKC,W (+6),Inactive,,,,,,,,,,,,,,,,,,,,,
21,,2015-12-02,23-261,ATL,,TOR,L (-10),Inactive,,,,,,,,,,,,,,,,,,,,,
22,,2015-12-04,23-263,ATL,,LAL,W (+13),Inactive,,,,,,,,,,,,,,,,,,,,,
23,,2015-12-09,23-268,ATL,@,DAL,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
24,,2015-12-10,23-269,ATL,@,OKC,L (-13),Did Not Play,,,,,,,,,,,,,,,,,,,,,
25,,2015-12-12,23-271,ATL,,SAS,L (-25),Inactive,,,,,,,,,,,,,,,,,,,,,
26,,2015-12-14,23-273,ATL,,MIA,L (-12),Inactive,,,,,,,,,,,,,,,,,,,,,
27,,2015-12-16,23-275,ATL,,PHI,W (+21),Inactive,,,,,,,,,,,,,,,,,,,,,
28,,2015-12-18,23-277,ATL,@,BOS,W (+8),Inactive,,,,,,,,,,,,,,,,,,,,,
29,,2015-12-20,23-279,ATL,@,ORL,W (+3),Inactive,,,,,,,,,,,,,,,,,,,,,
30,,2015-12-21,23-280,ATL,,POR,W (+9),Inactive,,,,,,,,,,,,,,,,,,,,,
31,,2015-12-23,23-282,ATL,,DET,W (+7),Inactive,,,,,,,,,,,,,,,,,,,,,
32,,2015-12-26,23-285,ATL,,NYK,W (+19),Inactive,,,,,,,,,,,,,,,,,,,,,
33,,2015-12-28,23-287,ATL,@,IND,L (-6),Inactive,,,,,,,,,,,,,,,,,,,,,
34,,2015-12-29,23-288,ATL,@,HOU,W (+6),Inactive,,,,,,,,,,,,,,,,,,,,,
35,,2016-01-03,23-293,ATL,@,NYK,L (-14),Inactive,,,,,,,,,,,,,,,,,,,,,
36,5,2016-01-05,23-295,ATL,,NYK,L (-6),0,12:03,1,3,.333,1,3,.333,0,0,,1,0,1,1,0,0,0,1,3,2.3,+12
37,6,2016-01-07,23-297,ATL,@,PHI,W (+28),0,18:43,3,6,.500,2,3,.667,0,0,,0,2,2,3,1,0,1,1,8,7.3,+18
38,7,2016-01-09,23-299,ATL,,CHI,W (+15),0,16:22,1,4,.250,0,2,.000,0,0,,0,1,1,1,2,0,1,1,2,1.2,+12
39,8,2016-01-13,23-303,ATL,@,CHO,L (-23),0,19:10,1,4,.250,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,1,3,0.5,+6
40,9,2016-01-15,23-305,ATL,@,MIL,L (-7),0,5:18,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,+2
41,10,2016-01-16,23-306,ATL,,BRK,W (+28),0,23:07,4,5,.800,0,1,.000,0,0,,0,1,1,3,0,0,1,1,8,7.1,+24
42,11,2016-01-18,23-308,ATL,,ORL,W (+17),0,19:22,2,5,.400,2,3,.667,2,2,1.000,0,1,1,3,1,0,0,0,8,8.7,+10
43,12,2016-01-20,23-310,ATL,@,POR,W (+6),0,10:40,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,0,0,0,0.7,-10
44,13,2016-01-21,23-311,ATL,@,SAC,L (-3),0,15:33,3,8,.375,0,3,.000,3,4,.750,0,5,5,0,1,0,0,1,9,6.3,+17
45,14,2016-01-23,23-313,ATL,@,PHO,L (-3),0,12:11,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0,-1.4,+2
46,15,2016-01-25,23-315,ATL,@,DEN,W (+14),0,16:34,3,8,.375,1,4,.250,0,0,,1,1,2,0,0,0,0,4,7,2.0,+1
47,16,2016-01-27,23-317,ATL,,LAC,L (-2),0,8:42,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-11
48,17,2016-01-28,23-318,ATL,@,IND,L (-19),0,17:21,1,4,.250,1,3,.333,0,0,,0,1,1,2,0,0,1,0,3,1.3,-18
49,18,2016-01-31,23-321,ATL,@,MIA,L (-18),0,20:15,3,6,.500,0,2,.000,4,4,1.000,0,1,1,0,1,0,0,1,10,7.9,-7
50,19,2016-02-01,23-322,ATL,,DAL,W (+15),0,21:31,3,7,.429,1,3,.333,2,2,1.000,0,3,3,2,0,0,1,1,9,6.2,-1
51,20,2016-02-03,23-324,ATL,@,PHI,W (+38),0,25:47,5,8,.625,1,3,.333,2,2,1.000,2,5,7,4,1,0,0,1,13,15.7,+23
52,21,2016-02-05,23-326,ATL,,IND,W (+6),0,12:35,1,3,.333,1,2,.500,0,0,,0,1,1,1,0,0,0,0,3,2.3,+3
53,22,2016-02-07,23-328,ATL,@,ORL,L (-2),0,11:12,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,0
54,23,2016-02-08,23-329,ATL,,ORL,L (-7),0,6:00,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,1,0,0,2,0.3,-10
55,24,2016-02-10,23-331,ATL,@,CHI,W (+23),0,19:15,0,3,.000,0,2,.000,2,2,1.000,0,6,6,0,1,0,1,2,2,0.9,+14
56,25,2016-02-19,23-340,ATL,,MIA,L (-4),0,11:42,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,-9
57,26,2016-02-20,23-341,ATL,,MIL,L (-8),0,14:24,2,6,.333,0,3,.000,3,3,1.000,0,1,1,2,0,1,0,2,7,5.2,+7
58,27,2016-02-22,23-343,ATL,,GSW,L (-10),0,25:40,5,9,.556,2,5,.400,0,0,,0,2,2,1,1,0,2,4,12,6.4,+17
59,28,2016-02-26,23-347,ATL,,CHI,W (+15),0,19:02,3,6,.500,1,4,.250,2,2,1.000,1,5,6,1,1,0,1,2,9,8.1,+1
60,29,2016-02-28,23-349,ATL,,CHO,W (+11),0,25:11,5,8,.625,1,2,.500,0,0,,0,2,2,1,1,1,0,4,11,8.8,+20
61,30,2016-03-01,23-351,ATL,@,GSW,L (-4),0,17:28,2,5,.400,1,2,.500,1,2,.500,0,1,1,0,0,0,1,1,6,1.8,-6
62,31,2016-03-04,23-354,ATL,@,LAL,W (+29),0,13:24,2,2,1.000,2,2,1.000,0,0,,0,2,2,0,1,0,0,0,6,7.0,+5
63,32,2016-03-05,23-355,ATL,@,LAC,W (+10),0,7:57,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-10
64,33,2016-03-08,23-358,ATL,@,UTA,W (+7),0,17:25,2,4,.500,1,3,.333,1,1,1.000,0,1,1,0,0,0,1,1,6,2.9,+2
65,34,2016-03-10,23-360,ATL,@,TOR,L (-8),0,21:12,5,8,.625,1,2,.500,0,0,,0,0,0,0,0,0,0,0,11,7.4,-9
66,35,2016-03-12,23-362,ATL,,MEM,W (+12),0,17:18,1,4,.250,1,4,.250,0,0,,0,0,0,0,0,0,1,0,3,-0.4,-7
67,36,2016-03-13,23-363,ATL,,IND,W (+29),0,23:04,1,5,.200,1,2,.500,2,2,1.000,0,2,2,2,2,0,1,1,5,4.5,0
68,37,2016-03-16,24-000,ATL,@,DET,W (+4),0,11:29,1,3,.333,1,3,.333,2,2,1.000,0,0,0,0,0,0,0,1,5,2.9,-3
69,38,2016-03-17,24-001,ATL,,DEN,W (+18),1,29:34,6,11,.545,2,4,.500,7,8,.875,1,6,7,4,1,0,0,0,21,21.6,+25
70,39,2016-03-19,24-003,ATL,,HOU,W (+12),0,20:04,7,11,.636,5,7,.714,1,1,1.000,0,3,3,0,2,0,0,1,20,17.6,+11
71,40,2016-03-21,24-005,ATL,,WAS,L (-15),0,25:47,6,8,.750,4,5,.800,0,0,,0,4,4,1,0,0,2,3,16,11.5,+2
72,41,2016-03-23,24-007,ATL,@,WAS,W (+21),0,25:14,5,11,.455,2,8,.250,2,3,.667,0,1,1,1,1,0,1,1,14,8.5,+30
73,42,2016-03-25,24-009,ATL,,MIL,W (+11),0,17:38,2,5,.400,1,4,.250,2,4,.500,0,1,1,2,1,0,0,1,7,5.8,-1
74,43,2016-03-26,24-010,ATL,@,DET,W (+17),0,23:21,1,8,.125,0,3,.000,1,1,1.000,0,0,0,1,0,0,0,2,3,-2.3,+5
75,44,2016-03-28,24-012,ATL,@,CHI,W (+2),0,18:23,1,8,.125,0,4,.000,0,0,,0,0,0,2,0,0,2,0,2,-3.8,-8
76,45,2016-03-30,24-014,ATL,@,TOR,L (-8),0,24:42,5,9,.556,4,7,.571,1,1,1.000,0,3,3,3,0,0,2,1,15,11.3,-4
77,46,2016-04-01,24-016,ATL,,CLE,L (-2),0,12:52,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,0,1,2,-1.5,-14
78,47,2016-04-05,24-020,ATL,,PHO,W (+13),0,13:39,2,5,.400,0,3,.000,4,4,1.000,0,1,1,2,0,0,0,2,8,6.2,+1
79,48,2016-04-07,24-022,ATL,,TOR,W (+8),0,27:34,4,7,.571,3,5,.600,0,0,,0,1,1,0,1,2,0,1,11,10.0,-9
80,49,2016-04-09,24-024,ATL,,BOS,W (+11),0,11:23,1,2,.500,0,1,.000,1,1,1.000,0,0,0,0,0,0,0,1,3,1.6,-6
81,50,2016-04-11,24-026,ATL,@,CLE,L (-15),0,17:02,4,8,.500,0,3,.000,0,0,,0,2,2,1,0,0,0,0,8,5.3,-12
82,51,2016-04-13,24-028,ATL,@,WAS,L (-11),0,15:45,4,7,.571,3,3,1.000,2,2,1.000,0,4,4,1,0,0,1,0,13,10.6,+5
1,1,2016-10-27,24-225,ATL,,WAS,W (+15),0,22:49,8,13,.615,3,5,.600,2,2,1.000,1,1,2,1,0,0,0,0,21,16.8,+23
2,2,2016-10-29,24-227,ATL,@,PHI,W (+32),0,19:00,3,11,.273,1,6,.167,0,1,.000,0,3,3,1,1,0,0,0,7,2.7,+13
3,3,2016-10-31,24-229,ATL,,SAC,W (+11),0,12:37,2,6,.333,0,3,.000,1,3,.333,1,1,2,0,0,0,1,1,5,0.4,+2
4,4,2016-11-02,24-231,ATL,,LAL,L (-7),0,20:44,8,10,.800,5,7,.714,5,7,.714,0,0,0,1,0,1,3,0,26,19.8,+7
5,5,2016-11-04,24-233,ATL,@,WAS,L (-3),0,28:19,3,7,.429,0,3,.000,4,4,1.000,0,4,4,3,1,0,1,3,10,8.4,-1
6,6,2016-11-05,24-234,ATL,,HOU,W (+15),0,18:30,1,5,.200,0,2,.000,1,2,.500,0,1,1,2,0,0,0,2,3,0.4,-9
7,7,2016-11-08,24-237,ATL,@,CLE,W (+4),0,28:48,3,11,.273,1,7,.143,1,2,.500,1,1,2,2,0,0,1,0,8,2.5,+12
8,8,2016-11-09,24-238,ATL,,CHI,W (+8),0,19:25,5,9,.556,1,3,.333,0,0,,0,3,3,2,0,0,0,1,11,8.6,+12
9,9,2016-11-12,24-241,ATL,,PHI,W (+21),0,18:15,7,13,.538,5,10,.500,1,2,.500,0,3,3,1,0,0,1,0,20,13.9,+16
10,10,2016-11-15,24-244,ATL,@,MIA,W (+3),0,24:22,6,10,.600,1,4,.250,2,3,.667,1,1,2,1,2,0,0,0,15,13.7,+1
11,11,2016-11-16,24-245,ATL,,MIL,W (+7),0,21:09,4,7,.571,1,4,.250,4,6,.667,0,1,1,3,0,0,0,0,13,11.3,+5
12,12,2016-11-18,24-247,ATL,@,CHO,L (-4),0,22:30,4,9,.444,1,4,.250,0,0,,0,3,3,0,0,0,0,0,9,5.2,-4
13,13,2016-11-20,24-249,ATL,@,NYK,L (-10),0,22:19,5,8,.625,2,3,.667,0,0,,0,1,1,2,0,0,1,0,12,9.1,+2
14,14,2016-11-22,24-251,ATL,,NOP,L (-18),0,18:29,4,7,.571,2,3,.667,0,0,,0,1,1,1,0,1,1,1,10,7.0,0
