Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
58,50,2007-03-05,30-161,DET,,GSW,L (-18),1,27:18,2,5,.400,0,1,.000,7,7,1.000,0,2,2,5,0,0,2,2,11,9.6,-14
59,51,2007-03-07,30-163,DET,,CLE,L (-4),1,45:32,2,10,.200,0,6,.000,12,13,.923,0,7,7,14,1,0,3,4,16,17.7,-15
60,52,2007-03-09,30-165,DET,@,DEN,W (+13),1,36:55,6,17,.353,0,5,.000,4,5,.800,0,1,1,3,1,0,1,5,16,6.5,+15
61,53,2007-03-11,30-167,DET,@,LAC,W (+18),1,37:29,6,12,.500,3,5,.600,2,2,1.000,2,4,6,12,4,1,1,1,17,25.3,+19
62,54,2007-03-13,30-169,DET,@,SEA,W (+4),1,35:38,4,10,.400,2,5,.400,4,5,.800,0,1,1,2,0,0,2,3,14,6.7,+3
63,55,2007-03-14,30-170,DET,@,POR,W (+12),1,33:50,4,9,.444,1,3,.333,0,0,,0,4,4,9,1,0,1,2,9,11.0,+4
64,56,2007-03-16,30-172,DET,@,PHO,W (+22),1,13:19,2,4,.500,0,0,,2,3,.667,0,3,3,2,1,0,2,0,6,4.9,-1
65,,2007-03-18,30-174,DET,,DAL,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2007-03-20,30-176,DET,,PHI,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,57,2007-03-22,30-178,DET,@,HOU,L (-6),1,36:03,5,14,.357,1,5,.200,2,3,.667,0,6,6,6,1,0,0,1,13,11.4,-4
68,58,2007-03-23,30-179,DET,@,SAS,L (-1),1,24:53,3,10,.300,0,4,.000,7,7,1.000,0,2,2,2,0,0,2,2,13,6.4,-16
69,59,2007-03-25,30-181,DET,@,MIL,W (+26),1,37:35,5,10,.500,1,3,.333,1,2,.500,0,5,5,2,0,0,4,1,12,5.1,+15
70,60,2007-03-26,30-182,DET,,DEN,W (+4),1,47:21,11,23,.478,3,8,.375,9,10,.900,2,3,5,10,1,0,3,3,34,28.0,+18
71,61,2007-03-29,30-185,DET,@,CHI,L (-2),1,40:21,3,16,.188,0,4,.000,6,7,.857,1,3,4,7,0,1,1,5,12,5.8,-5
72,62,2007-03-30,30-186,DET,,NJN,W (+5),1,40:14,7,17,.412,4,9,.444,14,14,1.000,0,3,3,14,0,0,0,5,32,31.6,+10
73,63,2007-04-01,30-188,DET,,MIA,W (+6),1,35:10,7,14,.500,1,3,.333,2,3,.667,1,4,5,2,2,0,3,1,17,11.5,+1
74,64,2007-04-03,30-190,DET,@,IND,W (+15),1,27:53,4,8,.500,0,1,.000,3,4,.750,0,3,3,4,1,0,0,3,11,10.1,+19
75,65,2007-04-04,30-191,DET,,CHI,L (-18),1,29:06,4,8,.500,0,2,.000,9,12,.750,0,1,1,2,0,0,0,2,17,12.7,-18
76,66,2007-04-08,30-195,DET,,CLE,W (+5),1,41:39,4,10,.400,2,5,.400,4,5,.800,1,4,5,12,3,1,3,2,14,18.4,+12
77,67,2007-04-09,30-196,DET,@,NYK,W (+8),1,37:10,6,11,.545,4,6,.667,6,8,.750,0,1,1,6,1,0,0,3,22,20.2,+2
78,68,2007-04-11,30-198,DET,,ORL,W (+5),1,35:18,10,13,.769,3,4,.750,5,5,1.000,1,3,4,8,2,0,3,2,28,28.3,+13
79,,2007-04-13,30-200,DET,@,TOR,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
80,69,2007-04-15,30-202,DET,,PHI,L (-11),1,21:58,2,5,.400,2,5,.400,0,0,,0,1,1,4,0,0,0,2,6,5.6,-9
81,70,2007-04-17,30-204,DET,,TOR,W (+16),1,21:22,1,8,.125,0,3,.000,0,0,,0,3,3,10,0,0,2,2,2,1.9,0
82,,2007-04-18,30-205,DET,@,BOS,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2007-11-01,31-037,DET,@,MIA,W (+11),1,38:54,5,14,.357,0,4,.000,9,10,.900,1,3,4,11,2,0,3,1,19,18.7,+6
2,2,2007-11-02,31-038,DET,@,ORL,W (+24),1,30:14,6,10,.600,1,2,.500,5,5,1.000,0,6,6,7,1,0,1,1,18,19.7,+11
3,3,2007-11-04,31-040,DET,,ATL,W (+1),1,35:47,7,17,.412,3,6,.500,5,6,.833,1,2,3,5,4,2,3,0,22,19.7,+8
4,4,2007-11-08,31-044,DET,@,CHI,L (-4),1,37:28,5,12,.417,2,6,.333,2,2,1.000,0,3,3,6,0,0,3,4,14,8.1,0
5,5,2007-11-09,31-045,DET,,LAC,W (+24),1,27:09,8,14,.571,6,8,.750,1,1,1.000,0,1,1,5,0,0,2,1,23,17.8,+19
6,6,2007-11-11,31-047,DET,@,SEA,W (+4),1,33:55,2,6,.333,1,5,.200,4,5,.800,0,3,3,6,4,0,1,3,9,12.1,+5
7,7,2007-11-13,31-049,DET,@,POR,L (-8),1,32:38,7,13,.538,0,0,,5,6,.833,0,1,1,9,2,0,1,5,19,17.9,+4
8,,2007-11-14,31-050,DET,@,GSW,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2007-11-16,31-052,DET,@,LAL,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,8,2007-11-18,31-054,DET,@,SAC,L (-10),1,29:48,5,14,.357,2,5,.400,2,2,1.000,0,1,1,9,1,1,3,4,14,9.9,-7
11,9,2007-11-21,31-057,DET,,NYK,W (+12),1,34:51,7,13,.538,3,6,.500,8,9,.889,1,3,4,15,3,1,0,1,25,33.7,+36
12,10,2007-11-23,31-059,DET,,PHI,W (+5),1,32:40,3,9,.333,0,5,.000,5,6,.833,0,2,2,9,1,0,1,3,11,11.2,-4
13,11,2007-11-25,31-061,DET,,UTA,L (-10),1,36:31,5,14,.357,1,5,.200,4,4,1.000,0,1,1,6,0,1,4,4,15,6.8,-10
14,12,2007-11-28,31-064,DET,,CLE,W (+35),1,32:55,2,5,.400,1,3,.333,2,2,1.000,0,4,4,5,0,0,3,1,7,5.6,+22
15,13,2007-12-01,31-067,DET,@,MIL,W (+26),1,32:54,5,10,.500,2,4,.500,6,6,1.000,1,0,1,9,1,0,3,2,18,17.2,+18
16,14,2007-12-02,31-068,DET,,NJN,W (+23),1,31:04,4,7,.571,2,4,.500,8,9,.889,0,3,3,9,0,0,2,1,18,19.1,+12
17,15,2007-12-04,31-070,DET,@,ATL,W (+11),1,30:30,3,8,.375,0,0,,4,5,.800,0,3,3,10,0,0,3,1,10,9.7,+27
18,16,2007-12-05,31-071,DET,@,NOH,W (+15),1,35:31,4,16,.250,1,9,.111,9,9,1.000,2,5,7,7,1,0,3,2,18,13.4,+13
19,17,2007-12-07,31-073,DET,,CHI,L (-7),1,36:06,7,13,.538,2,5,.400,11,13,.846,0,4,4,7,1,0,2,3,27,23.8,-2
20,18,2007-12-09,31-075,DET,,CHA,W (+19),1,31:40,5,8,.625,1,3,.333,9,10,.900,1,1,2,6,0,0,1,1,20,19.8,+19
21,19,2007-12-11,31-077,DET,@,MEM,W (+10),1,38:38,7,15,.467,2,5,.400,12,12,1.000,1,4,5,14,3,0,1,2,28,33.2,+19
22,20,2007-12-12,31-078,DET,@,HOU,L (-3),1,36:34,6,17,.353,0,4,.000,3,5,.600,1,2,3,7,2,0,2,0,15,10.9,-2
23,21,2007-12-14,31-080,DET,,ATL,W (+10),1,37:46,7,14,.500,3,7,.429,6,6,1.000,1,4,5,2,1,1,6,0,23,15.0,-1
24,22,2007-12-16,31-082,DET,,GSW,W (+22),1,31:12,3,5,.600,2,3,.667,11,11,1.000,1,5,6,2,0,0,1,1,19,18.9,+21
25,23,2007-12-19,31-085,DET,@,BOS,W (+2),1,37:30,8,17,.471,2,5,.400,10,11,.909,0,1,1,8,1,0,3,0,28,22.8,-2
26,24,2007-12-21,31-087,DET,,MEM,W (+27),1,29:59,2,10,.200,0,4,.000,10,11,.909,0,1,1,7,1,0,0,1,14,13.2,+17
27,25,2007-12-23,31-089,DET,,HOU,W (+12),1,31:06,2,7,.286,2,5,.400,2,2,1.000,0,1,1,8,2,0,1,2,8,10.0,+26
28,26,2007-12-26,31-092,DET,@,NJN,W (+18),1,31:18,6,9,.667,2,2,1.000,3,4,.750,0,0,0,10,2,0,3,1,17,18.3,+23
29,27,2007-12-28,31-094,DET,,IND,W (+13),1,33:17,3,7,.429,0,3,.000,8,8,1.000,3,1,4,6,2,0,3,0,14,15.9,+19
30,28,2007-12-29,31-095,DET,@,IND,W (+6),1,35:17,6,15,.400,1,4,.250,4,4,1.000,0,1,1,7,3,1,3,1,17,14.4,+6
31,29,2007-12-31,31-097,DET,,MIL,W (+45),1,24:34,4,8,.500,2,4,.500,3,4,.750,1,1,2,12,1,0,0,3,13,17.8,+23
32,30,2008-01-02,31-099,DET,@,WAS,W (+13),1,28:50,5,9,.556,4,5,.800,2,3,.667,0,0,0,2,0,1,3,2,16,9.6,+6
33,31,2008-01-04,31-101,DET,@,TOR,W (+16),1,34:29,7,14,.500,1,3,.333,3,3,1.000,1,4,5,9,0,0,1,0,18,18.2,+4
34,32,2008-01-05,31-102,DET,,BOS,L (-7),1,40:34,4,12,.333,3,9,.333,6,9,.667,2,2,4,6,1,0,2,2,17,13.4,+1
35,33,2008-01-09,31-106,DET,@,DAL,L (-16),1,29:55,6,14,.429,3,4,.750,1,2,.500,1,1,2,3,0,0,0,1,16,10.9,-14
36,34,2008-01-10,31-107,DET,@,SAS,W (+10),1,38:17,3,10,.300,1,2,.500,4,4,1.000,1,4,5,6,4,0,3,2,11,11.5,+8
37,35,2008-01-12,31-109,DET,@,CHA,W (+3),1,43:33,10,17,.588,3,5,.600,4,4,1.000,0,4,4,7,3,1,1,0,27,27.9,+10
38,36,2008-01-13,31-110,DET,@,NYK,L (-24),1,28:30,5,8,.625,2,3,.667,2,2,1.000,0,4,4,4,1,0,1,1,14,14.0,-16
39,37,2008-01-15,31-112,DET,,TOR,W (+14),1,30:29,5,9,.556,3,4,.750,7,7,1.000,0,3,3,4,0,0,2,0,20,17.4,+13
40,38,2008-01-18,31-115,DET,,SAC,L (-7),1,40:23,7,14,.500,3,6,.500,11,11,1.000,1,7,8,10,2,0,0,2,28,32.0,+4
41,39,2008-01-19,31-116,DET,@,CHI,L (-16),1,40:03,8,16,.500,3,5,.600,8,9,.889,0,1,1,5,3,0,2,2,27,22.6,-11
42,40,2008-01-21,31-118,DET,@,ORL,L (-2),1,34:40,5,11,.455,1,3,.333,7,8,.875,0,2,2,5,3,0,4,3,18,13.8,+3
43,41,2008-01-23,31-120,DET,@,PHI,W (+8),1,36:11,6,12,.500,3,7,.429,4,4,1.000,1,2,3,5,0,0,1,3,19,15.6,+11
44,42,2008-01-25,31-122,DET,,ORL,W (+8),1,35:55,6,10,.600,2,5,.400,7,7,1.000,1,2,3,6,1,0,3,1,21,19.5,+12
45,43,2008-01-29,31-126,DET,@,IND,W (+6),1,34:29,4,8,.500,2,3,.667,3,3,1.000,1,2,3,8,2,1,2,4,13,15.0,+5
46,44,2008-01-31,31-128,DET,,LAL,W (+1),1,31:31,5,10,.500,3,5,.600,3,4,.750,0,3,3,7,2,0,3,1,16,15.0,-5
47,45,2008-02-03,31-131,DET,,DAL,W (+23),1,31:42,4,12,.333,0,3,.000,1,2,.500,1,1,2,6,0,0,3,3,9,2.8,+12
48,46,2008-02-06,31-134,DET,,MIA,W (+5),1,32:31,3,10,.300,1,3,.333,8,8,1.000,0,2,2,10,0,0,2,1,15,14.4,+16
49,47,2008-02-08,31-136,DET,,POR,W (+9),1,24:00,6,12,.500,3,6,.500,2,3,.667,0,1,1,5,0,0,1,1,17,13.0,+9
50,48,2008-02-10,31-138,DET,,CHA,W (+26),1,23:18,4,10,.400,2,4,.500,1,1,1.000,0,3,3,7,4,0,0,2,11,14.6,+20
51,49,2008-02-12,31-140,DET,@,ATL,W (+4),1,29:25,5,16,.313,2,6,.333,4,4,1.000,1,3,4,8,0,0,0,1,16,13.6,+8
52,50,2008-02-13,31-141,DET,,IND,W (+16),1,29:48,4,9,.444,1,4,.250,5,5,1.000,0,1,1,6,3,0,1,1,14,15.4,+26
53,51,2008-02-19,31-147,DET,,ORL,L (-18),1,24:14,3,13,.231,1,3,.333,2,2,1.000,1,0,1,5,1,0,2,0,9,4.3,-12
54,52,2008-02-20,31-148,DET,@,MIL,L (-5),1,38:01,9,19,.474,2,7,.286,14,14,1.000,1,0,1,6,2,0,1,5,34,28.2,+4
55,53,2008-02-22,31-150,DET,,MIL,W (+27),1,29:13,4,9,.444,3,6,.500,10,12,.833,1,1,2,12,0,1,1,1,21,24.2,+20
56,54,2008-02-24,31-152,DET,@,PHO,W (+30),1,29:30,5,15,.333,2,6,.333,2,2,1.000,0,3,3,11,1,1,2,1,14,13.4,+38
57,55,2008-02-25,31-153,DET,@,DEN,W (+5),1,33:36,5,12,.417,3,8,.375,7,7,1.000,0,1,1,8,2,0,2,3,20,18.3,+1
58,56,2008-02-27,31-155,DET,@,UTA,L (-8),1,34:28,7,15,.467,3,5,.600,4,5,.800,2,2,4,4,1,0,3,2,21,14.9,-10
59,,2008-03-01,31-158,DET,@,LAC,W (+30),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
60,57,2008-03-04,31-161,DET,,SEA,W (+3),1,32:10,4,9,.444,4,7,.571,8,8,1.000,0,1,1,9,5,0,4,2,20,22.1,-13
61,58,2008-03-05,31-162,DET,@,BOS,L (-12),1,36:52,4,12,.333,1,4,.250,14,15,.933,0,5,5,7,1,2,2,4,23,21.0,-6
62,59,2008-03-07,31-164,DET,@,NYK,W (+4),1,34:15,4,9,.444,0,3,.000,4,5,.800,2,3,5,5,1,0,3,2,12,9.9,+5
63,60,2008-03-09,31-166,DET,,CHI,W (+7),1,34:46,9,12,.750,3,4,.750,13,14,.929,0,2,2,4,0,0,2,2,34,29.4,+8
64,61,2008-03-12,31-169,DET,,PHI,L (-1),1,33:06,4,9,.444,2,4,.500,5,6,.833,1,0,1,2,1,2,1,1,15,13.0,+2
65,62,2008-03-14,31-171,DET,,SAS,W (+4),1,37:08,3,12,.250,0,5,.000,0,0,,1,3,4,8,1,0,2,2,6,4.2,+1
66,63,2008-03-16,31-173,DET,,NOH,W (+21),1,29:47,6,10,.600,2,4,.500,3,3,1.000,0,1,1,5,2,0,1,1,17,16.8,-3
67,64,2008-03-18,31-175,DET,,DEN,W (+16),1,26:32,5,9,.556,0,1,.000,4,4,1.000,0,2,2,10,1,0,6,3,14,11.1,+15
68,65,2008-03-19,31-176,DET,@,CLE,L (-16),1,35:07,4,12,.333,2,5,.400,0,0,,2,3,5,4,1,0,1,1,10,7.9,-14
69,66,2008-03-23,31-180,DET,@,WAS,L (-12),1,36:36,5,9,.556,1,2,.500,0,0,,1,2,3,11,1,0,4,2,11,11.9,-12
70,67,2008-03-24,31-181,DET,,PHO,W (+5),1,45:12,8,18,.444,1,7,.143,15,16,.938,0,1,1,6,2,0,2,2,32,25.9,0
71,68,2008-03-26,31-183,DET,@,TOR,L (-7),1,39:28,8,19,.421,4,8,.500,4,4,1.000,1,4,5,9,2,0,5,1,24,18.7,+4
72,69,2008-03-27,31-184,DET,,MIA,W (+16),1,33:30,5,9,.556,0,2,.000,3,3,1.000,1,2,3,11,0,0,5,4,13,11.1,+4
73,70,2008-03-29,31-186,DET,,CLE,W (+14),1,25:25,6,10,.600,0,1,.000,1,1,1.000,0,2,2,4,0,0,2,0,13,9.8,+13
74,,2008-04-01,31-189,DET,@,MIN,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,71,2008-04-04,31-192,DET,,NJN,W (+19),1,22:13,4,9,.444,1,3,.333,1,1,1.000,2,1,3,4,1,1,2,4,10,7.9,+12
76,72,2008-04-06,31-194,DET,@,MIA,W (+16),1,24:00,3,5,.600,1,1,1.000,1,1,1.000,0,0,0,6,0,0,3,1,8,6.5,+5
77,73,2008-04-08,31-196,DET,,NYK,L (-4),1,26:59,3,14,.214,1,5,.200,4,4,1.000,0,1,1,3,2,0,1,0,11,5.8,-15
78,74,2008-04-09,31-197,DET,@,PHI,L (-7),1,29:08,5,9,.556,4,5,.800,4,4,1.000,0,5,5,5,2,0,1,0,18,19.7,-1
79,75,2008-04-11,31-199,DET,,WAS,W (+28),1,22:57,5,8,.625,3,6,.500,0,0,,0,3,3,6,1,0,2,1,13,13.1,+27
80,76,2008-04-13,31-201,DET,,TOR,W (+7),1,24:49,4,11,.364,2,6,.333,4,5,.800,0,0,0,4,1,0,2,1,14,8.9,+2
81,77,2008-04-15,31-203,DET,,MIN,W (+12),1,24:52,4,8,.500,1,3,.333,8,8,1.000,0,1,1,6,1,0,0,2,17,17.7,+5
82,78,2008-04-16,31-204,DET,@,CLE,W (+10),1,12:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,0,4,4.0,-8
1,1,2008-10-29,32-034,DET,,IND,W (+6),1,34:58,5,13,.385,1,4,.250,2,3,.667,0,5,5,7,2,1,1,1,13,13.2,+12
2,2,2008-11-01,32-037,DET,,WAS,W (+8),1,34:54,2,8,.250,1,3,.333,7,7,1.000,1,4,5,8,1,0,3,2,12,11.9,+7
3,,2008-11-05,32-041,DEN,@,GSW,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,3,2008-11-07,32-043,DEN,,DAL,W (+3),1,30:28,5,17,.294,2,5,.400,3,4,.750,1,3,4,3,3,0,2,1,15,9.0,-1
5,4,2008-11-09,32-045,DEN,,MEM,W (+10),1,39:45,2,13,.154,2,6,.333,10,11,.909,1,5,6,10,3,1,2,0,16,18.2,+28
6,5,2008-11-11,32-047,DEN,@,CHA,W (+8),1,35:30,4,12,.333,1,4,.250,7,7,1.000,0,1,1,5,2,0,0,2,16,14.2,+9
7,6,2008-11-13,32-049,DEN,@,CLE,L (-11),1,36:01,9,13,.692,4,6,.667,4,4,1.000,0,1,1,6,1,0,0,2,26,25.2,-8
8,7,2008-11-14,32-050,DEN,@,BOS,W (+9),1,33:28,6,12,.500,0,3,.000,6,6,1.000,0,2,2,7,1,1,3,5,18,14.2,-4
9,8,2008-11-16,32-052,DEN,,MIN,W (+6),1,37:36,7,23,.304,4,8,.500,8,11,.727,0,5,5,5,1,1,1,0,26,17.2,+17
10,9,2008-11-18,32-054,DEN,,MIL,W (+9),1,23:38,4,8,.500,1,3,.333,2,2,1.000,0,1,1,5,2,0,1,2,11,11.0,+8
11,10,2008-11-19,32-055,DEN,@,SAS,W (+10),1,39:48,5,8,.625,3,5,.600,9,9,1.000,0,5,5,6,1,1,6,1,22,19.4,+12
12,11,2008-11-21,32-057,DEN,@,LAL,L (-14),1,32:49,6,12,.500,1,4,.250,2,2,1.000,0,0,0,9,3,0,0,0,15,18.3,-14
13,12,2008-11-23,32-059,DEN,,CHI,W (+13),1,37:09,7,16,.438,1,4,.250,6,7,.857,1,2,3,8,0,0,0,2,21,18.3,+5
14,13,2008-11-26,32-062,DEN,@,LAC,W (+1),1,38:14,2,10,.200,1,5,.200,2,4,.500,1,0,1,11,0,0,3,1,7,5.0,+10
15,14,2008-11-27,32-063,DEN,,NOH,L (-4),1,34:09,4,12,.333,0,4,.000,4,4,1.000,0,0,0,5,1,0,1,2,12,7.9,-18
16,15,2008-11-29,32-065,DEN,@,MIN,W (+9),1,25:22,6,9,.667,3,5,.600,12,12,1.000,1,0,1,4,1,0,1,2,27,25.8,+15
17,16,2008-11-30,32-066,DEN,,HOU,W (+10),1,40:23,9,18,.500,4,9,.444,6,7,.857,0,4,4,10,2,0,3,2,28,25.0,+9
18,17,2008-12-02,32-068,DEN,,TOR,W (+39),1,31:53,8,12,.667,5,6,.833,3,3,1.000,0,1,1,14,1,0,1,0,24,28.9,+48
19,18,2008-12-04,32-070,DEN,,SAS,L (-17),1,39:52,5,13,.385,2,4,.500,0,0,,0,2,2,4,1,1,2,4,12,6.4,-24
20,19,2008-12-06,32-072,DEN,@,SAC,W (+33),1,31:31,6,9,.667,3,4,.750,9,10,.900,0,1,1,4,1,0,2,1,24,21.4,+26
21,20,2008-12-10,32-076,DEN,,MIN,W (+11),1,39:11,7,15,.467,2,7,.286,8,9,.889,0,1,1,6,1,0,0,0,24,21.4,+15
22,21,2008-12-13,32-079,DEN,,GSW,W (+18),1,30:53,6,11,.545,3,7,.429,1,2,.500,0,3,3,11,1,0,2,1,16,17.5,+23
23,22,2008-12-15,32-081,DEN,@,DAL,W (+10),1,34:43,4,10,.400,3,5,.600,4,4,1.000,0,5,5,8,2,0,3,1,15,15.3,+13
24,23,2008-12-16,32-082,DEN,@,HOU,L (-12),1,35:25,3,10,.300,1,4,.250,1,2,.500,0,0,0,6,0,0,3,2,8,2.2,-21
25,24,2008-12-19,32-085,DEN,,CLE,L (-17),1,32:22,5,12,.417,2,4,.500,4,4,1.000,0,3,3,3,2,0,1,3,16,12.4,-21
26,25,2008-12-20,32-086,DEN,@,PHO,L (-7),1,38:18,6,16,.375,3,6,.500,3,3,1.000,0,1,1,8,3,0,7,3,18,9.9,-13
27,26,2008-12-22,32-088,DEN,,POR,W (+8),1,42:11,6,16,.375,1,5,.200,6,7,.857,1,2,3,10,1,0,0,4,19,17.5,+11
28,27,2008-12-23,32-089,DEN,@,POR,L (-9),1,38:36,4,12,.333,1,3,.333,8,10,.800,0,2,2,3,2,0,1,1,17,12.7,-9
29,28,2008-12-26,32-092,DEN,,PHI,W (+4),1,39:57,5,11,.455,2,6,.333,14,14,1.000,0,2,2,10,1,0,2,2,26,26.1,+4
30,29,2008-12-28,32-094,DEN,@,NYK,W (+7),1,38:09,4,12,.333,1,5,.200,5,8,.625,0,4,4,5,1,0,2,0,14,9.7,+10
31,30,2008-12-29,32-095,DEN,@,ATL,L (-18),1,31:36,5,11,.455,1,4,.250,0,0,,1,0,1,5,2,0,1,4,11,8.9,-20
32,31,2008-12-31,32-097,DEN,@,TOR,W (+7),1,36:02,4,10,.400,3,4,.750,7,7,1.000,1,2,3,7,1,0,3,3,18,15.6,+10
33,32,2009-01-02,32-099,DEN,@,OKC,W (+2),1,38:41,7,16,.438,4,8,.500,6,7,.857,0,3,3,7,1,0,1,0,24,21.0,+7
34,33,2009-01-03,32-100,DEN,,NOH,W (+5),1,35:58,2,9,.222,1,5,.200,9,9,1.000,0,4,4,6,2,1,4,2,14,11.8,-15
35,34,2009-01-05,32-102,DEN,,IND,W (+20),1,37:02,6,15,.400,4,7,.571,8,8,1.000,0,4,4,11,1,0,3,1,24,22.4,+21
36,35,2009-01-07,32-104,DEN,,MIA,W (+11),1,33:29,7,13,.538,2,6,.333,5,6,.833,1,2,3,6,3,0,5,3,21,16.6,+11
37,36,2009-01-09,32-106,DEN,,DET,L (-3),1,34:07,11,19,.579,1,5,.200,7,7,1.000,0,4,4,4,0,0,1,4,30,22.5,-11
38,37,2009-01-13,32-110,DEN,,DAL,W (+2),1,34:34,6,16,.375,2,4,.500,9,9,1.000,0,3,3,4,0,0,3,2,23,14.1,-4
39,38,2009-01-15,32-112,DEN,,PHO,W (+6),1,45:28,6,18,.333,1,10,.100,13,14,.929,1,2,3,8,3,1,4,3,26,20.8,+7
40,39,2009-01-17,32-114,DEN,,ORL,L (-18),1,36:31,6,17,.353,1,4,.250,5,5,1.000,1,3,4,3,0,0,3,2,18,8.4,-10
41,40,2009-01-19,32-116,DEN,@,HOU,L (-2),1,35:41,3,12,.250,2,4,.500,5,5,1.000,0,3,3,12,1,0,6,1,13,9.7,-9
42,41,2009-01-20,32-117,DEN,,SAC,W (+19),1,29:24,5,10,.500,2,5,.400,10,11,.909,0,2,2,8,3,0,3,1,22,22.4,+8
43,42,2009-01-25,32-122,DEN,,UTA,W (+20),1,31:38,5,13,.385,2,6,.333,10,12,.833,0,2,2,1,1,2,3,0,22,14.8,+13
44,43,2009-01-27,32-124,DEN,@,MEM,W (+15),1,35:08,8,15,.533,4,8,.500,9,9,1.000,0,4,4,3,4,2,4,3,29,25.2,+11
45,44,2009-01-28,32-125,DEN,@,NOH,L (-13),1,35:00,4,14,.286,1,6,.167,3,5,.600,0,2,2,2,1,0,2,4,12,2.4,-4
46,45,2009-01-30,32-127,DEN,,CHA,W (+11),1,26:51,3,9,.333,0,2,.000,6,8,.750,1,2,3,6,1,0,1,0,12,11.6,+6
47,46,2009-02-03,32-131,DEN,,SAS,W (+8),1,17:57,1,5,.200,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,2,4,0.4,0
48,,2009-02-04,32-132,DEN,@,OKC,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
49,47,2009-02-06,32-134,DEN,@,WAS,W (+21),1,23:55,5,9,.556,4,6,.667,2,2,1.000,0,1,1,3,0,0,0,1,16,13.7,+19
50,48,2009-02-07,32-135,DEN,@,NJN,L (-44),1,30:19,4,11,.364,1,5,.200,0,0,,1,4,5,3,0,0,2,0,9,4.9,-27
51,49,2009-02-10,32-138,DEN,@,MIA,W (+17),1,39:41,10,17,.588,3,8,.375,0,0,,0,2,2,5,2,0,2,3,23,18.0,+22
52,50,2009-02-11,32-139,DEN,@,ORL,W (+9),1,40:40,4,12,.333,2,6,.333,1,1,1.000,1,1,2,4,2,0,1,2,11,8.2,+12
53,51,2009-02-18,32-146,DEN,@,PHI,W (+12),1,30:07,7,14,.500,3,6,.500,5,5,1.000,0,2,2,5,1,0,4,3,22,14.9,+11
54,52,2009-02-20,32-148,DEN,@,CHI,L (-17),1,35:54,9,16,.563,3,5,.600,4,4,1.000,1,3,4,6,2,0,3,5,25,20.2,-16
55,53,2009-02-22,32-150,DEN,@,MIL,L (-3),1,40:01,6,12,.500,4,6,.667,5,6,.833,0,4,4,4,0,0,2,3,21,15.4,0
56,54,2009-02-23,32-151,DEN,,BOS,L (-38),1,33:55,1,8,.125,0,3,.000,1,1,1.000,0,0,0,5,0,0,4,4,3,-4.3,-38
