Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
70,41,2023-03-16,36-153,MIL,,IND,L (-16),0,13:19,3,5,.600,2,4,.500,0,0,,0,1,1,1,0,0,1,3,8,4.5,-18
71,,2023-03-19,36-156,MIL,,TOR,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,42,2023-03-22,36-159,MIL,,SAS,W (+36),0,12:00,1,2,.500,1,2,.500,0,0,,1,3,4,2,0,0,0,2,3,4.2,+8
73,43,2023-03-24,36-161,MIL,@,UTA,W (+28),0,23:19,1,3,.333,0,2,.000,0,0,,0,2,2,1,0,1,0,1,2,1.9,+3
74,44,2023-03-25,36-162,MIL,@,DEN,L (-23),0,11:14,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,2.0,-8
75,45,2023-03-27,36-164,MIL,@,DET,W (+9),0,15:42,1,3,.333,0,2,.000,2,2,1.000,0,2,2,1,2,1,0,2,4,5.5,+8
76,46,2023-03-29,36-166,MIL,@,IND,W (+13),0,20:21,3,4,.750,1,2,.500,0,0,,0,1,1,1,0,0,0,1,7,6.0,+14
77,47,2023-03-30,36-167,MIL,,BOS,L (-41),0,15:43,2,5,.400,0,3,.000,0,0,,1,1,2,3,0,0,1,2,4,2.6,-8
78,48,2023-04-02,36-170,MIL,,PHI,W (+13),0,1:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
79,49,2023-04-04,36-172,MIL,@,WAS,W (+12),0,29:35,3,4,.750,3,4,.750,0,0,,0,2,2,0,0,0,0,1,9,7.6,+13
80,50,2023-04-05,36-173,MIL,,CHI,W (+13),0,30:21,3,7,.429,1,4,.250,0,0,,2,6,8,2,1,1,0,3,7,8.4,+5
81,51,2023-04-07,36-175,MIL,,MEM,L (-23),0,6:13,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,1.7,-4
82,52,2023-04-09,36-177,MIL,@,TOR,L (-16),0,22:26,0,5,.000,0,4,.000,3,4,.750,0,1,1,1,0,0,0,0,3,0.1,-11
