Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
11,11,2018-11-05,28-270,GSW,,MEM,W (+16),1,32:15,11,21,.524,3,7,.429,2,2,1.000,0,2,2,3,1,0,1,0,27,19.4,+6
12,12,2018-11-08,28-273,GSW,,MIL,L (-23),1,33:16,9,15,.600,2,2,1.000,4,6,.667,1,2,3,3,1,2,1,2,24,20.3,-26
13,13,2018-11-10,28-275,GSW,,BRK,W (+16),1,28:43,11,20,.550,2,5,.400,0,2,.000,0,1,1,1,2,1,3,3,24,13.1,+9
14,14,2018-11-12,28-277,GSW,@,LAC,L (-5),1,45:19,13,31,.419,5,16,.313,0,0,,1,2,3,2,2,1,3,2,31,16.1,-4
15,15,2018-11-13,28-278,GSW,,ATL,W (+7),1,38:16,8,19,.421,3,7,.429,5,5,1.000,0,5,5,4,3,0,1,0,24,20.2,+12
16,16,2018-11-15,28-280,GSW,@,HOU,L (-21),1,29:27,5,16,.313,0,5,.000,0,0,,1,2,3,0,0,2,3,2,10,-0.3,-7
17,17,2018-11-17,28-282,GSW,@,DAL,L (-3),1,37:45,9,24,.375,2,11,.182,2,2,1.000,0,3,3,4,2,0,1,3,22,12.3,-5
18,18,2018-11-18,28-283,GSW,@,SAS,L (-12),1,37:57,11,26,.423,3,11,.273,0,1,.000,0,2,2,2,0,0,4,3,25,7.6,-17
19,19,2018-11-21,28-286,GSW,,OKC,L (-28),1,30:33,10,22,.455,3,8,.375,4,7,.571,0,4,4,3,1,0,2,4,27,15.1,-12
20,20,2018-11-23,28-288,GSW,,POR,W (+28),1,32:51,12,21,.571,4,9,.444,3,3,1.000,0,7,7,1,2,1,4,1,31,22.2,+13
21,21,2018-11-24,28-289,GSW,,SAC,W (+1),1,36:17,12,26,.462,5,12,.417,2,2,1.000,1,3,4,0,0,0,1,2,31,17.4,+13
22,22,2018-11-26,28-291,GSW,,ORL,W (+6),1,40:13,11,23,.478,6,12,.500,1,2,.500,0,5,5,1,0,2,1,2,29,18.7,-2
23,23,2018-11-29,28-294,GSW,@,TOR,L (-3),1,43:50,9,20,.450,3,9,.333,2,2,1.000,0,3,3,3,0,1,4,3,23,11.1,-15
24,24,2018-12-01,28-296,GSW,@,DET,L (-9),1,35:52,10,20,.500,1,5,.200,0,0,,0,8,8,1,2,0,1,1,21,14.7,+3
25,25,2018-12-03,28-298,GSW,@,ATL,W (+17),1,32:01,10,20,.500,3,5,.600,4,4,1.000,0,8,8,2,1,0,2,0,27,19.8,+24
26,26,2018-12-05,28-300,GSW,@,CLE,W (+24),1,31:49,5,15,.333,2,6,.333,4,5,.800,0,4,4,2,0,1,1,1,16,9.0,+1
27,27,2018-12-07,28-302,GSW,@,MIL,W (+10),1,34:44,8,16,.500,4,9,.444,0,0,,0,5,5,6,4,2,3,2,20,19.3,+2
28,28,2018-12-10,28-305,GSW,,MIN,W (+8),1,36:31,8,22,.364,4,7,.571,6,6,1.000,0,2,2,1,1,1,4,0,26,12.8,+7
29,29,2018-12-12,28-307,GSW,,TOR,L (-20),1,34:07,7,17,.412,0,5,.000,0,0,,0,3,3,2,1,0,0,1,14,7.8,-20
30,30,2018-12-14,28-309,GSW,@,SAC,W (+5),1,37:44,10,27,.370,4,12,.333,3,4,.750,1,8,9,3,1,0,0,2,27,17.1,+8
31,31,2018-12-17,28-312,GSW,,MEM,W (+17),1,31:42,6,11,.545,1,4,.250,3,4,.750,1,4,5,3,3,1,0,1,16,17.6,+13
32,32,2018-12-19,28-314,GSW,@,UTA,L (-5),1,36:36,3,12,.250,0,4,.000,6,6,1.000,1,5,6,3,3,1,1,4,12,10.2,-6
33,33,2018-12-22,28-317,GSW,,DAL,W (+4),1,33:00,6,15,.400,0,5,.000,2,2,1.000,0,5,5,4,2,1,2,2,14,10.1,-12
34,34,2018-12-23,28-318,GSW,,LAC,W (+2),1,36:28,4,15,.267,2,6,.333,2,2,1.000,0,0,0,2,0,2,0,4,12,4.3,+4
35,35,2018-12-25,28-320,GSW,,LAL,L (-26),1,33:09,2,7,.286,1,3,.333,0,0,,0,2,2,3,0,0,2,2,5,0.8,-13
36,36,2018-12-27,28-322,GSW,,POR,L (-1),1,39:02,6,19,.316,2,9,.222,1,4,.250,1,7,8,2,3,1,1,2,15,9.0,+5
37,37,2018-12-29,28-324,GSW,@,POR,W (+10),1,33:35,12,21,.571,4,5,.800,4,4,1.000,0,4,4,1,1,0,0,1,32,24.6,+1
38,38,2018-12-31,28-326,GSW,@,PHO,W (+23),1,24:43,5,13,.385,2,4,.500,3,4,.750,3,2,5,1,1,0,1,5,15,8.9,-1
39,39,2019-01-03,28-329,GSW,,HOU,L (-1),1,43:12,11,20,.550,4,8,.500,0,0,,0,5,5,4,3,2,1,3,26,22.9,-3
40,40,2019-01-05,28-331,GSW,@,SAC,W (+4),1,39:30,8,15,.533,3,6,.500,1,2,.500,2,2,4,2,1,1,1,2,20,15.6,+10
41,41,2019-01-08,28-334,GSW,,NYK,W (+27),1,33:46,18,29,.621,7,16,.438,0,0,,1,1,2,0,2,2,1,1,43,32.9,+31
42,42,2019-01-11,28-337,GSW,,CHI,W (+37),1,25:16,10,18,.556,7,11,.636,3,4,.750,0,2,2,1,2,0,0,2,30,23.5,+30
43,43,2019-01-13,28-339,GSW,@,DAL,W (+5),1,33:53,7,20,.350,2,11,.182,0,0,,1,3,4,1,0,0,0,2,16,6.3,+4
44,44,2019-01-15,28-341,GSW,@,DEN,W (+31),1,24:51,13,19,.684,5,8,.625,0,0,,1,2,3,1,3,0,1,3,31,25.7,+16
45,45,2019-01-16,28-342,GSW,,NOP,W (+7),1,35:42,7,17,.412,4,8,.500,1,1,1.000,0,7,7,3,1,0,3,5,19,10.1,-5
46,46,2019-01-18,28-344,GSW,@,LAC,W (+18),1,34:03,5,12,.417,0,4,.000,2,2,1.000,0,4,4,2,2,1,1,2,12,9.1,+21
47,47,2019-01-21,28-347,GSW,@,LAL,W (+19),1,26:51,17,20,.850,10,11,.909,0,0,,0,3,3,2,0,1,2,2,44,37.0,+29
48,48,2019-01-24,28-350,GSW,@,WAS,W (+8),1,35:42,4,13,.308,1,4,.250,0,0,,0,1,1,5,0,0,0,3,9,4.1,+2
49,49,2019-01-26,28-352,GSW,@,BOS,W (+4),1,34:53,8,16,.500,3,8,.375,2,2,1.000,0,3,3,2,0,0,2,3,21,12.1,-12
50,50,2019-01-28,28-354,GSW,@,IND,W (+32),1,31:09,7,16,.438,2,6,.333,0,1,.000,0,2,2,2,1,0,1,2,16,8.4,+18
51,,2019-01-31,28-357,GSW,,PHI,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
52,51,2019-02-02,28-359,GSW,,LAL,W (+14),1,35:30,10,15,.667,4,7,.571,4,4,1.000,0,5,5,2,0,0,3,2,28,20.6,+11
53,52,2019-02-06,28-363,GSW,,SAS,W (+39),1,28:53,11,13,.846,4,5,.800,0,0,,1,0,1,6,3,1,1,1,26,28.5,+27
54,53,2019-02-08,29-000,GSW,@,PHO,W (+10),1,36:09,9,17,.529,4,5,.800,3,4,.750,0,6,6,2,1,3,2,2,25,19.8,+2
55,54,2019-02-10,29-002,GSW,,MIA,W (+2),1,37:49,11,21,.524,6,13,.462,1,1,1.000,1,2,3,2,0,0,0,1,29,21.0,-12
56,55,2019-02-12,29-004,GSW,,UTA,W (+7),1,32:11,9,14,.643,3,5,.600,1,2,.500,0,4,4,1,0,2,1,4,22,16.1,+8
57,56,2019-02-13,29-005,GSW,@,POR,L (-22),1,32:13,2,16,.125,2,7,.286,3,3,1.000,1,3,4,8,0,0,1,2,9,4.0,-12
58,57,2019-02-21,29-013,GSW,,SAC,W (+2),1,36:49,6,16,.375,3,9,.333,3,3,1.000,1,4,5,4,1,0,2,2,18,12.1,-4
59,58,2019-02-23,29-015,GSW,,HOU,L (-6),1,37:35,7,17,.412,3,7,.429,3,3,1.000,1,3,4,6,2,0,0,1,20,18.3,-7
60,59,2019-02-25,29-017,GSW,@,CHO,W (+11),1,37:14,11,19,.579,3,5,.600,1,2,.500,2,0,2,5,0,0,2,3,26,18.4,+19
61,60,2019-02-27,29-019,GSW,@,MIA,L (-1),1,37:19,14,23,.609,7,15,.467,1,1,1.000,0,2,2,1,3,0,0,1,36,29.4,+12
62,61,2019-02-28,29-020,GSW,@,ORL,L (-7),1,36:12,9,23,.391,3,12,.250,0,0,,1,2,3,0,0,0,0,1,21,9.4,-8
63,,2019-03-02,29-022,GSW,@,PHI,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
64,,2019-03-05,29-025,GSW,,BOS,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,62,2019-03-08,29-028,GSW,,DEN,W (+17),1,35:24,13,22,.591,9,11,.818,4,5,.800,1,2,3,4,2,1,1,3,39,33.0,+30
66,63,2019-03-10,29-030,GSW,,PHO,L (-4),1,35:53,10,22,.455,4,15,.267,4,4,1.000,2,3,5,5,3,1,7,3,28,17.9,-10
67,64,2019-03-13,29-033,GSW,@,HOU,W (+2),1,35:44,12,23,.522,5,10,.500,1,1,1.000,1,5,6,2,0,0,0,3,30,21.1,-3
68,65,2019-03-16,29-036,GSW,@,OKC,W (+22),1,34:04,9,21,.429,3,8,.375,2,2,1.000,2,6,8,4,3,1,1,1,23,20.2,+22
69,66,2019-03-18,29-038,GSW,@,SAS,L (-6),1,37:47,5,18,.278,4,9,.444,0,0,,0,5,5,5,1,1,3,1,14,6.7,-10
70,67,2019-03-19,29-039,GSW,@,MIN,W (+10),1,37:56,11,21,.524,4,10,.400,2,4,.500,0,3,3,4,1,1,3,2,28,18.5,-5
71,68,2019-03-21,29-041,GSW,,IND,W (+23),1,28:46,7,18,.389,1,6,.167,3,3,1.000,1,7,8,4,1,1,0,0,18,15.5,+26
72,69,2019-03-23,29-043,GSW,,DAL,L (-35),1,26:42,4,13,.308,0,4,.000,0,0,,0,2,2,0,1,0,0,3,8,0.9,-39
73,70,2019-03-24,29-044,GSW,,DET,W (+7),1,37:05,10,17,.588,4,6,.667,0,0,,0,2,2,2,0,0,1,2,24,16.3,-4
74,71,2019-03-27,29-047,GSW,@,MEM,W (+15),1,35:05,5,12,.417,3,7,.429,0,0,,1,0,1,2,0,0,0,4,13,7.1,+28
75,72,2019-03-29,29-049,GSW,@,MIN,L (-1),1,41:04,8,18,.444,3,6,.500,1,2,.500,0,2,2,5,0,0,3,4,20,9.7,+7
76,73,2019-03-31,29-051,GSW,,CHO,W (+47),1,27:15,9,16,.563,6,9,.667,0,0,,0,1,1,0,0,0,2,0,24,14.7,+29
77,74,2019-04-02,29-053,GSW,,DEN,W (+14),1,29:17,6,15,.400,1,7,.143,0,0,,0,4,4,1,1,0,2,0,13,5.8,+10
78,75,2019-04-04,29-055,GSW,@,LAL,W (+18),1,29:15,3,11,.273,3,7,.429,2,2,1.000,0,4,4,3,0,1,0,1,11,8.1,+24
79,76,2019-04-05,29-056,GSW,,CLE,W (+6),1,36:12,5,15,.333,1,7,.143,0,0,,0,4,4,3,0,1,1,1,11,5.1,+11
80,77,2019-04-07,29-058,GSW,,LAC,W (+27),1,32:27,5,11,.455,2,5,.400,0,0,,0,1,1,0,1,0,1,1,12,6.2,+12
81,,2019-04-09,29-060,GSW,@,NOP,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,78,2019-04-10,29-061,GSW,@,MEM,L (-15),1,16:52,8,12,.667,3,5,.600,0,0,,0,1,1,3,1,1,0,0,19,17.9,-12
1,,2021-10-19,31-253,GSW,@,LAL,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2021-10-21,31-255,GSW,,LAC,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2021-10-24,31-258,GSW,@,SAC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2021-10-26,31-260,GSW,@,OKC,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2021-10-28,31-262,GSW,,MEM,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2021-10-30,31-264,GSW,,OKC,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2021-11-03,31-268,GSW,,CHO,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2021-11-05,31-270,GSW,,NOP,W (+41),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2021-11-07,31-272,GSW,,HOU,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2021-11-08,31-273,GSW,,ATL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2021-11-10,31-275,GSW,,MIN,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2021-11-12,31-277,GSW,,CHI,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2021-11-14,31-279,GSW,@,CHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2021-11-16,31-281,GSW,@,BRK,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2021-11-18,31-283,GSW,@,CLE,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2021-11-19,31-284,GSW,@,DET,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2021-11-21,31-286,GSW,,TOR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2021-11-24,31-289,GSW,,PHI,W (+20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2021-11-26,31-291,GSW,,POR,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2021-11-28,31-293,GSW,@,LAC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2021-11-30,31-295,GSW,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2021-12-03,31-298,GSW,,PHO,W (+22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2021-12-04,31-299,GSW,,SAS,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2021-12-06,31-301,GSW,,ORL,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2021-12-08,31-303,GSW,,POR,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2021-12-11,31-306,GSW,@,PHI,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2021-12-13,31-308,GSW,@,IND,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-12-14,31-309,GSW,@,NYK,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2021-12-17,31-312,GSW,@,BOS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2021-12-18,31-313,GSW,@,TOR,L (-19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2021-12-20,31-315,GSW,,SAC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2021-12-23,31-318,GSW,,MEM,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2021-12-25,31-320,GSW,@,PHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2021-12-28,31-323,GSW,,DEN,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2022-01-01,31-327,GSW,@,UTA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2022-01-03,31-329,GSW,,MIA,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2022-01-05,31-331,GSW,@,DAL,L (-17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-06,31-332,GSW,@,NOP,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,1,2022-01-09,31-335,GSW,,CLE,W (+14),1,19:55,7,18,.389,3,8,.375,0,0,,1,2,3,1,0,1,2,3,17,6.7,-2
40,2,2022-01-11,31-337,GSW,@,MEM,L (-8),1,19:37,5,13,.385,2,5,.400,2,2,1.000,0,3,3,3,0,1,3,1,14,7.2,+17
41,3,2022-01-13,31-339,GSW,@,MIL,L (-19),1,20:34,3,11,.273,2,7,.286,3,3,1.000,1,1,2,1,1,0,1,1,11,5.8,-8
42,,2022-01-14,31-340,GSW,@,CHI,W (+42),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,4,2022-01-16,31-342,GSW,@,MIN,L (-20),1,22:43,5,14,.357,3,8,.375,0,0,,0,4,4,2,1,0,2,1,13,6.4,+1
44,5,2022-01-18,31-344,GSW,,DET,W (+16),1,22:18,6,13,.462,3,8,.375,6,6,1.000,0,3,3,4,2,0,1,1,21,18.6,+16
45,6,2022-01-20,31-346,GSW,,IND,L (-4),1,23:06,6,17,.353,0,7,.000,0,0,,1,1,2,1,0,0,2,1,12,1.8,-4
46,,2022-01-21,31-347,GSW,,HOU,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
47,,2022-01-23,31-349,GSW,,UTA,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
48,7,2022-01-25,31-351,GSW,,DAL,W (+38),1,25:38,6,12,.500,3,5,.600,0,0,,0,2,2,6,0,0,1,0,15,12.8,+26
49,8,2022-01-27,31-353,GSW,,MIN,W (+9),1,26:59,9,16,.563,5,9,.556,0,0,,1,4,5,4,0,1,4,1,23,16.4,+4
50,9,2022-01-29,31-355,GSW,,BRK,W (+4),1,26:47,5,14,.357,2,8,.250,4,4,1.000,2,4,6,2,1,1,0,1,16,13.5,-3
51,10,2022-01-31,31-357,GSW,@,HOU,W (+14),1,26:17,6,15,.400,1,8,.125,1,1,1.000,0,3,3,3,1,1,1,2,14,8.8,+7
52,,2022-02-01,31-358,GSW,@,SAS,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
53,11,2022-02-03,31-360,GSW,,SAC,W (+12),1,23:45,8,11,.727,7,9,.778,0,0,,0,5,5,7,0,0,2,3,23,21.7,+20
54,12,2022-02-07,31-364,GSW,@,OKC,W (+12),1,28:58,6,15,.400,3,8,.375,6,6,1.000,0,2,2,2,2,1,0,2,21,16.8,0
55,,2022-02-09,32-001,GSW,@,UTA,L (-26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,13,2022-02-10,32-002,GSW,,NYK,L (-2),1,29:34,7,17,.412,3,9,.333,0,0,,0,7,7,5,0,1,1,1,17,12.8,+1
57,14,2022-02-12,32-004,GSW,,LAL,W (+2),1,30:01,12,22,.545,5,9,.556,4,5,.800,0,5,5,0,0,0,1,3,33,21.3,+10
58,15,2022-02-14,32-006,GSW,@,LAC,L (-15),1,26:41,3,14,.214,1,5,.200,0,0,,0,4,4,4,1,0,1,1,7,2.0,-23
59,16,2022-02-16,32-008,GSW,,DEN,L (-1),1,31:08,5,15,.333,3,10,.300,3,4,.750,0,4,4,4,1,0,0,2,16,11.3,0
60,17,2022-02-24,32-016,GSW,@,POR,W (+37),1,24:56,6,11,.545,4,7,.571,2,2,1.000,1,4,5,2,0,0,0,0,18,16.0,+11
61,,2022-02-27,32-019,GSW,,DAL,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
62,,2022-03-01,32-021,GSW,@,MIN,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
