Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
44,44,2000-02-01,21-227,DAL,,PHI,L (-1),1,38:15,6,17,.353,0,0,,4,6,.667,1,6,7,4,0,4,1,2,16,12.0,+2
45,45,2000-02-03,21-229,DAL,,CHH,W (+10),1,22:36,5,10,.500,0,1,.000,4,4,1.000,0,4,4,1,0,1,1,4,14,9.0,-3
46,46,2000-02-05,21-231,DAL,@,LAC,W (+13),1,30:39,6,14,.429,2,4,.500,6,6,1.000,1,4,5,2,0,1,3,3,20,12.4,+24
47,47,2000-02-06,21-232,DAL,@,VAN,W (+4),1,37:37,5,13,.385,3,4,.750,1,2,.500,2,4,6,2,0,3,1,2,14,10.8,+5
48,48,2000-02-09,21-235,DAL,,SEA,L (-11),1,37:27,6,13,.462,0,4,.000,2,2,1.000,1,5,6,4,0,2,6,4,14,6.1,-8
49,49,2000-02-15,21-241,DAL,,MIL,L (-13),1,41:12,6,13,.462,0,2,.000,6,7,.857,0,2,2,2,0,0,1,1,18,11.5,-13
50,50,2000-02-17,21-243,DAL,,DET,W (+9),1,39:39,8,16,.500,4,5,.800,2,4,.500,2,10,12,5,1,1,2,4,22,19.2,+13
51,51,2000-02-20,21-246,DAL,@,TOR,W (+4),1,33:29,2,9,.222,0,2,.000,8,8,1.000,1,3,4,2,1,1,1,2,12,9.4,+11
52,52,2000-02-21,21-247,DAL,@,IND,L (-1),1,38:52,8,13,.615,4,6,.667,3,5,.600,0,8,8,5,1,1,3,1,23,20.5,-1
53,53,2000-02-24,21-250,DAL,,UTA,L (-7),1,41:18,4,13,.308,1,5,.200,0,0,,1,8,9,1,2,1,3,2,9,4.2,-12
54,54,2000-02-26,21-252,DAL,,DEN,W (+2),1,39:11,6,15,.400,1,3,.333,0,0,,1,7,8,4,2,0,1,3,13,10.3,+5
55,55,2000-02-28,21-254,DAL,@,BOS,W (+8),1,30:11,10,15,.667,2,5,.400,4,5,.800,1,1,2,3,2,1,1,1,26,23.5,-2
56,56,2000-02-29,21-255,DAL,@,PHI,L (-19),1,26:23,4,14,.286,0,3,.000,2,2,1.000,2,3,5,2,1,0,2,2,10,3.7,-10
57,57,2000-03-02,21-257,DAL,,NJN,L (-1),1,42:10,9,16,.563,3,3,1.000,0,0,,1,4,5,3,0,3,1,3,21,17.3,+10
58,58,2000-03-04,21-259,DAL,@,PHO,L (-14),1,33:53,4,10,.400,1,3,.333,2,2,1.000,1,2,3,2,0,1,1,2,11,7.2,-18
59,59,2000-03-06,21-261,DAL,@,SAC,L (-21),1,33:54,9,19,.474,3,5,.600,4,4,1.000,3,4,7,2,1,0,0,4,25,19.4,-16
60,60,2000-03-07,21-262,DAL,@,SEA,L (-15),1,43:35,8,22,.364,1,6,.167,5,6,.833,2,3,5,5,0,0,1,3,22,13.0,-6
61,61,2000-03-09,21-264,DAL,,MIN,L (-21),1,41:54,6,15,.400,0,3,.000,3,4,.750,3,4,7,1,1,1,2,2,15,9.4,-22
62,62,2000-03-11,21-266,DAL,,PHO,W (+5),1,39:59,5,14,.357,3,7,.429,2,4,.500,1,4,5,0,0,3,0,3,15,9.2,+6
63,63,2000-03-14,21-269,DAL,,IND,W (+21),1,29:14,10,13,.769,4,5,.800,4,4,1.000,1,4,5,2,0,0,0,3,28,25.0,+30
64,64,2000-03-16,21-271,DAL,@,SAS,W (+22),1,28:48,8,13,.615,3,6,.500,0,0,,0,2,2,4,1,1,2,4,19,14.6,+24
65,65,2000-03-18,21-273,DAL,,BOS,L (-5),1,41:52,7,17,.412,0,5,.000,7,11,.636,4,7,11,2,1,0,2,2,21,14.8,+4
66,66,2000-03-19,21-274,DAL,@,ATL,W (+4),1,37:53,5,16,.313,2,7,.286,4,4,1.000,1,5,6,1,0,0,0,3,16,8.5,+7
67,67,2000-03-21,21-276,DAL,,SAS,W (+1),1,27:24,3,10,.300,0,3,.000,7,7,1.000,2,5,7,1,0,1,0,5,13,9.5,+6
68,68,2000-03-23,21-278,DAL,,CLE,L (-6),1,22:24,6,13,.462,2,4,.500,3,3,1.000,2,3,5,0,0,0,1,3,17,10.4,-8
69,69,2000-03-25,21-280,DAL,,WAS,L (-7),1,40:39,8,17,.471,1,5,.200,1,2,.500,1,9,10,1,1,0,2,3,18,10.8,-9
70,70,2000-03-27,21-282,DAL,@,UTA,W (+8),1,47:34,6,11,.545,3,6,.500,1,1,1.000,2,15,17,8,1,3,4,2,16,20.5,+9
71,71,2000-03-28,21-283,DAL,@,LAC,W (+10),1,32:40,7,13,.538,4,7,.571,2,2,1.000,1,5,6,3,1,0,1,1,20,17.6,+5
72,72,2000-03-30,21-285,DAL,@,POR,L (-11),1,40:53,5,13,.385,1,4,.250,5,7,.714,0,4,4,2,3,0,3,2,16,9.9,-9
73,73,2000-04-02,21-288,DAL,@,VAN,W (+14),1,30:13,6,12,.500,4,7,.571,6,6,1.000,0,8,8,3,1,2,3,3,22,18.7,+17
74,74,2000-04-04,21-290,DAL,,SAC,W (+3),1,38:10,6,11,.545,1,3,.333,0,1,.000,1,4,5,3,0,1,1,3,13,9.8,+6
75,75,2000-04-06,21-292,DAL,@,DEN,W (+1),1,45:21,11,16,.688,3,7,.429,7,9,.778,3,6,9,6,0,0,2,2,32,29.7,+11
76,76,2000-04-08,21-294,DAL,,LAC,W (+2),1,33:07,6,10,.600,2,5,.400,4,6,.667,1,5,6,0,0,0,1,4,18,12.2,+4
77,77,2000-04-11,21-297,DAL,,POR,W (+11),1,43:29,6,15,.400,3,10,.300,6,6,1.000,2,12,14,4,2,0,2,2,21,19.9,+10
78,78,2000-04-13,21-299,DAL,@,HOU,L (-9),1,30:15,7,14,.500,1,5,.200,0,0,,1,5,6,3,0,1,0,4,15,11.4,-5
79,79,2000-04-14,21-300,DAL,,SEA,W (+14),1,24:11,4,11,.364,1,6,.167,1,1,1.000,1,9,10,2,0,1,1,3,10,7.2,+17
80,80,2000-04-16,21-302,DAL,,VAN,W (+8),1,34:59,7,17,.412,2,8,.250,0,0,,2,6,8,2,0,2,0,2,16,12.1,+7
81,81,2000-04-18,21-304,DAL,,LAL,W (+10),1,27:32,5,14,.357,0,0,,0,0,,3,3,6,1,3,0,0,1,10,8.5,+2
82,82,2000-04-19,21-305,DAL,@,MIN,W (+6),1,21:06,4,10,.400,1,4,.250,4,4,1.000,0,6,6,0,0,0,2,2,13,6.6,-3
1,1,2000-10-31,22-134,DAL,,MIL,W (+4),1,34:03,5,12,.417,4,8,.500,2,2,1.000,1,6,7,2,2,0,1,4,16,12.9,+8
2,2,2000-11-02,22-136,DAL,,IND,W (+6),1,34:17,5,13,.385,1,5,.200,4,6,.667,0,5,5,1,2,2,3,3,15,8.5,+16
3,3,2000-11-04,22-138,DAL,,UTA,L (-6),1,33:46,8,14,.571,4,8,.500,0,0,,1,6,7,1,0,1,1,4,20,14.7,-12
4,4,2000-11-06,22-140,DAL,@,DEN,W (+12),1,37:40,6,13,.462,2,5,.400,4,5,.800,1,5,6,2,1,1,0,3,18,15.0,+11
5,5,2000-11-08,22-142,DAL,,VAN,L (-27),1,27:35,2,12,.167,1,3,.333,0,0,,0,5,5,1,1,1,2,0,5,-0.7,-20
6,6,2000-11-10,22-144,DAL,,SAS,W (+2),1,35:31,8,20,.400,1,5,.200,1,2,.500,1,9,10,3,0,3,0,3,18,13.2,+3
7,7,2000-11-12,22-146,DAL,@,SAC,L (-25),1,29:41,5,10,.500,0,2,.000,6,6,1.000,1,5,6,2,1,1,2,1,16,13.9,-19
8,8,2000-11-13,22-147,DAL,@,LAC,W (+14),1,17:43,4,12,.333,0,1,.000,8,9,.889,2,6,8,0,0,1,1,4,16,10.1,+10
9,9,2000-11-15,22-149,DAL,@,PHO,L (-21),1,35:18,5,16,.313,1,5,.200,4,4,1.000,2,4,6,2,0,1,4,2,15,5.7,-16
10,10,2000-11-17,22-151,DAL,@,SEA,W (+4),1,38:10,10,19,.526,3,5,.600,5,6,.833,0,14,14,4,1,1,2,0,28,25.0,+13
11,11,2000-11-18,22-152,DAL,@,VAN,W (+3),1,41:40,8,13,.615,0,2,.000,4,5,.800,1,9,10,3,0,1,2,3,20,16.7,+9
12,12,2000-11-20,22-154,DAL,@,UTA,W (+9),1,34:42,6,11,.545,3,4,.750,5,6,.833,1,13,14,1,1,0,2,1,20,18.2,0
13,13,2000-11-21,22-155,DAL,,SEA,L (-6),1,34:07,4,7,.571,0,0,,4,5,.800,2,4,6,0,0,1,2,2,12,8.8,+2
14,14,2000-11-25,22-159,DAL,,DEN,W (+24),1,34:22,6,12,.500,3,5,.600,9,12,.750,3,10,13,5,2,2,1,0,24,27.8,+25
15,15,2000-11-28,22-162,DAL,,TOR,W (+14),1,41:18,5,14,.357,4,10,.400,5,5,1.000,0,4,4,2,1,1,0,4,19,13.9,+16
16,16,2000-11-30,22-164,DAL,@,POR,L (-11),1,36:03,5,11,.455,0,1,.000,7,8,.875,1,8,9,3,0,1,3,3,17,12.6,-4
17,17,2000-12-02,22-166,DAL,@,GSW,W (+19),1,34:48,9,17,.529,3,5,.600,3,6,.500,2,4,6,3,0,0,3,2,24,15.4,+21
18,18,2000-12-03,22-167,DAL,@,LAL,L (-2),1,38:14,9,16,.563,2,6,.333,5,6,.833,1,10,11,1,0,3,5,1,25,18.1,+8
19,19,2000-12-05,22-169,DAL,@,HOU,L (-7),1,41:53,11,18,.611,2,5,.400,11,13,.846,1,11,12,2,0,0,3,4,35,26.8,-2
20,20,2000-12-06,22-170,DAL,,NYK,W (+9),1,32:12,5,6,.833,0,0,,2,2,1.000,3,11,14,3,0,1,4,5,12,12.0,+28
21,21,2000-12-08,22-172,DAL,,CHI,W (+19),1,23:31,4,11,.364,1,3,.333,5,6,.833,2,5,7,2,0,1,2,2,14,9.7,+25
22,22,2000-12-10,22-174,DAL,@,NJN,W (+26),1,33:44,9,13,.692,4,6,.667,9,11,.818,1,7,8,0,2,2,1,1,31,29.5,+28
23,23,2000-12-12,22-176,DAL,@,CLE,L (-5),1,38:36,5,16,.313,2,8,.250,0,0,,0,4,4,1,0,3,0,4,12,5.2,-8
24,24,2000-12-13,22-177,DAL,@,IND,L (-5),1,33:47,1,10,.100,0,3,.000,3,4,.750,2,5,7,0,1,1,1,4,5,0.0,-9
25,25,2000-12-15,22-179,DAL,@,PHI,W (+18),1,39:49,13,19,.684,5,8,.625,5,5,1.000,1,5,6,1,0,1,0,1,36,31.1,+10
26,26,2000-12-17,22-181,DAL,@,DET,W (+9),1,37:50,9,17,.529,5,9,.556,2,2,1.000,1,6,7,1,0,0,1,3,25,17.7,+5
27,27,2000-12-18,22-182,DAL,@,BOS,W (+8),1,39:13,10,16,.625,5,7,.714,6,7,.857,0,4,4,2,0,0,2,3,31,22.8,+19
28,28,2000-12-20,22-184,DAL,,POR,W (+5),1,38:14,11,19,.579,1,2,.500,6,6,1.000,5,7,12,2,1,2,3,5,29,24.5,+8
29,29,2000-12-22,22-186,DAL,,LAL,L (-5),1,45:42,9,15,.600,0,3,.000,11,15,.733,0,10,10,2,0,0,1,5,29,21.9,+2
30,30,2000-12-26,22-190,DAL,,SEA,W (+21),1,45:28,8,18,.444,1,7,.143,4,8,.500,1,10,11,2,2,0,1,3,21,14.9,+24
31,31,2000-12-28,22-192,DAL,,LAC,W (+9),1,36:21,4,16,.250,1,4,.250,8,8,1.000,2,13,15,4,2,2,2,2,17,16.1,+15
32,32,2000-12-30,22-194,DAL,,HOU,L (-15),1,33:16,6,18,.333,0,2,.000,8,10,.800,0,8,8,0,0,0,1,5,20,8.4,-8
33,33,2001-01-03,22-198,DAL,,DET,L (-3),1,39:54,7,12,.583,4,6,.667,7,10,.700,2,10,12,0,0,1,6,5,25,15.3,+3
34,34,2001-01-05,22-200,DAL,@,TOR,W (+10),1,38:46,9,17,.529,2,3,.667,9,10,.900,1,10,11,0,0,2,3,3,29,21.2,+11
35,35,2001-01-06,22-201,DAL,@,WAS,W (+18),1,42:17,9,16,.563,3,6,.500,7,8,.875,0,10,10,0,1,0,2,2,28,21.2,+20
36,36,2001-01-08,22-203,DAL,@,CHI,W (+13),1,43:52,6,17,.353,0,6,.000,10,11,.909,3,7,10,3,0,1,2,1,22,16.7,+17
37,37,2001-01-10,22-205,DAL,@,MIN,W (+20),1,38:32,9,17,.529,3,6,.500,7,9,.778,1,7,8,2,0,2,0,3,28,23.3,+23
38,38,2001-01-11,22-206,DAL,@,MIL,L (-8),1,38:54,8,19,.421,2,4,.500,5,5,1.000,2,9,11,3,0,0,3,4,23,14.5,-11
39,39,2001-01-13,22-208,DAL,,PHO,L (-17),1,34:47,6,15,.400,0,3,.000,3,3,1.000,2,10,12,1,0,1,2,4,15,9.1,-15
40,40,2001-01-15,22-210,DAL,,SAC,L (-11),1,45:30,10,23,.435,4,11,.364,4,4,1.000,1,10,11,3,0,1,2,1,28,20.0,-13
41,41,2001-01-17,22-212,DAL,@,CHH,W (+1),1,41:25,9,17,.529,1,2,.500,8,8,1.000,0,6,6,3,1,1,2,5,27,20.3,-1
42,42,2001-01-18,22-213,DAL,,ORL,W (+9),1,47:12,12,26,.462,1,6,.167,13,16,.813,7,10,17,3,1,2,5,5,38,28.8,+15
43,43,2001-01-20,22-215,DAL,,DEN,W (+18),1,37:33,9,21,.429,0,1,.000,9,9,1.000,6,6,12,5,0,2,1,3,27,24.6,+14
44,44,2001-01-23,22-218,DAL,,PHI,L (-16),1,42:26,4,12,.333,2,5,.400,5,8,.625,4,11,15,3,1,1,2,5,15,12.9,-18
45,45,2001-01-25,22-220,DAL,,VAN,W (+37),1,27:04,6,12,.500,1,4,.250,6,6,1.000,2,8,10,6,0,0,2,3,19,17.8,+22
46,46,2001-01-27,22-222,DAL,@,DEN,L (-2),1,43:15,7,21,.333,0,3,.000,7,8,.875,2,12,14,6,2,2,2,2,21,18.5,+1
47,47,2001-02-01,22-227,DAL,,MIA,W (+4),1,43:41,5,20,.250,0,4,.000,0,0,,1,3,4,2,0,1,2,2,10,-1.1,-5
48,48,2001-02-03,22-229,DAL,,GSW,W (+6),1,43:21,7,17,.412,1,4,.250,8,9,.889,1,8,9,4,1,2,4,5,23,15.8,+8
49,49,2001-02-05,22-231,DAL,@,ATL,W (+10),1,39:28,10,16,.625,0,3,.000,2,2,1.000,1,10,11,2,2,0,2,4,22,18.3,+4
50,50,2001-02-07,22-233,DAL,@,NYK,L (-3),1,51:01,5,19,.263,1,7,.143,5,5,1.000,0,7,7,2,3,0,0,2,16,10.4,+6
51,51,2001-02-13,22-239,DAL,@,SAS,L (-12),1,42:02,10,18,.556,2,5,.400,8,8,1.000,2,8,10,2,1,3,2,2,30,26.9,-16
52,52,2001-02-15,22-241,DAL,,CLE,W (+21),1,36:03,8,17,.471,0,1,.000,1,2,.500,4,11,15,2,1,3,3,3,17,14.3,+28
53,53,2001-02-17,22-243,DAL,,WAS,W (+7),1,37:30,8,13,.615,1,1,1.000,8,9,.889,4,6,10,2,2,0,2,4,25,23.1,+5
54,54,2001-02-20,22-246,DAL,,LAL,L (-10),1,41:04,10,18,.556,2,4,.500,3,3,1.000,1,7,8,0,1,2,1,3,25,19.4,-12
55,55,2001-02-22,22-248,DAL,,BOS,W (+7),1,31:49,9,18,.500,4,6,.667,1,1,1.000,0,5,5,1,2,1,3,5,23,13.9,+10
56,56,2001-02-24,22-250,DAL,,SAS,L (-3),1,39:51,4,9,.444,3,5,.600,5,6,.833,1,8,9,4,0,1,1,4,16,14.9,+8
57,57,2001-02-26,22-252,DAL,@,LAC,W (+11),1,39:06,8,11,.727,0,2,.000,6,10,.600,2,3,5,1,0,0,1,3,22,16.7,+17
58,58,2001-02-27,22-253,DAL,@,VAN,W (+4),1,39:40,9,15,.600,4,6,.667,9,9,1.000,1,5,6,4,4,2,3,2,31,30.7,+11
59,59,2001-03-03,22-257,DAL,,HOU,W (+5),1,42:55,10,18,.556,3,6,.500,3,3,1.000,0,13,13,2,0,5,1,2,26,24.4,+6
60,60,2001-03-05,22-259,DAL,@,ORL,L (-14),1,38:49,6,14,.429,2,9,.222,8,11,.727,2,12,14,1,0,2,5,4,22,13.9,-3
61,61,2001-03-07,22-261,DAL,@,MIA,W (+7),1,43:44,10,16,.625,5,8,.625,4,6,.667,0,5,5,2,1,1,2,1,29,23.2,+12
62,62,2001-03-09,22-263,DAL,,GSW,W (+29),1,35:54,9,16,.563,0,3,.000,14,17,.824,1,7,8,1,3,0,1,2,32,27.9,+24
63,63,2001-03-11,22-265,DAL,,LAC,W (+18),1,27:58,9,12,.750,2,2,1.000,2,2,1.000,0,5,5,6,1,0,2,4,22,20.3,+18
64,64,2001-03-13,22-267,DAL,,NJN,W (+24),1,31:22,6,10,.600,3,4,.750,10,10,1.000,1,6,7,2,4,1,2,4,25,25.4,+19
65,65,2001-03-15,22-269,DAL,,MIN,W (+20),1,37:42,5,15,.333,2,4,.500,2,2,1.000,2,12,14,2,2,1,1,3,14,12.4,+25
66,66,2001-03-17,22-271,DAL,,PHO,W (+10),1,46:15,12,20,.600,2,3,.667,8,8,1.000,4,9,13,1,1,4,2,4,34,31.2,+10
67,67,2001-03-20,22-274,DAL,,POR,L (-8),1,43:24,5,14,.357,4,8,.500,1,2,.500,3,10,13,2,3,2,2,3,15,14.5,-9
68,68,2001-03-21,22-275,DAL,@,MIN,L (-12),1,39:27,11,20,.550,2,5,.400,6,6,1.000,2,2,4,1,0,1,1,1,30,22.4,-21
69,69,2001-03-24,22-278,DAL,,CHH,W (+3),1,39:50,8,16,.500,3,6,.500,8,11,.727,1,6,7,2,2,0,1,3,27,21.5,+3
70,70,2001-03-26,22-280,DAL,@,UTA,W (+8),1,40:36,5,18,.278,2,8,.250,15,17,.882,1,12,13,2,1,0,1,3,27,20.1,+19
71,71,2001-03-28,22-282,DAL,@,POR,W (+10),1,42:39,6,14,.429,3,9,.333,4,4,1.000,0,14,14,2,2,2,4,4,19,15.0,+16
72,72,2001-03-30,22-284,DAL,@,LAL,L (-9),1,40:24,7,13,.538,3,5,.600,7,12,.583,3,6,9,3,2,1,0,2,24,23.6,-4
73,73,2001-04-01,22-286,DAL,@,SAC,W (+12),1,47:33,9,15,.600,5,7,.714,2,2,1.000,1,10,11,3,0,1,1,4,25,22.0,+12
74,74,2001-04-03,22-288,DAL,@,HOU,W (+12),1,33:14,9,16,.563,1,7,.143,1,3,.333,0,9,9,1,1,1,0,4,20,15.1,+21
75,75,2001-04-05,22-290,DAL,,ATL,W (+14),1,34:25,5,12,.417,3,5,.600,5,5,1.000,1,4,5,2,5,0,1,1,18,18.5,+15
76,76,2001-04-07,22-292,DAL,,UTA,L (-13),1,43:05,7,16,.438,1,5,.200,7,7,1.000,0,9,9,2,0,3,4,5,22,13.8,-9
77,77,2001-04-10,22-295,DAL,@,SAS,L (-12),1,38:07,7,16,.438,3,7,.429,3,3,1.000,0,7,7,0,0,3,3,4,20,11.2,-12
78,78,2001-04-11,22-296,DAL,@,PHO,L (-5),1,37:51,7,13,.538,0,1,.000,5,6,.833,0,11,11,1,2,1,1,4,19,16.4,+2
79,79,2001-04-13,22-298,DAL,,SAC,W (+4),1,43:14,5,15,.333,0,4,.000,3,6,.500,1,5,6,2,1,0,2,0,13,5.9,-2
80,80,2001-04-15,22-300,DAL,@,SEA,W (+8),1,46:52,7,20,.350,1,8,.125,7,9,.778,3,12,15,4,3,2,3,4,22,18.3,+12
81,81,2001-04-16,22-301,DAL,@,GSW,W (+9),1,34:08,2,8,.250,0,2,.000,10,13,.769,2,2,4,4,0,1,1,6,14,10.1,+6
82,82,2001-04-18,22-303,DAL,,MIN,W (+20),1,28:42,5,10,.500,1,3,.333,4,4,1.000,1,7,8,3,2,4,1,1,15,18.3,+32
1,1,2001-10-30,23-133,DAL,,DET,W (+7),1,42:18,6,16,.375,2,6,.333,7,8,.875,0,7,7,2,2,0,1,1,21,15.9,+1
2,2,2001-11-01,23-135,DAL,@,PHI,W (+7),1,38:47,10,17,.588,3,6,.500,7,10,.700,6,7,13,1,0,1,2,4,30,25.0,+11
3,3,2001-11-02,23-136,DAL,@,TOR,L (-17),1,6:17,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,-9
4,,2001-11-04,23-138,DAL,@,MEM,W (+9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
5,4,2001-11-06,23-140,DAL,,CHH,W (+18),1,35:36,13,19,.684,3,5,.600,5,5,1.000,1,9,10,1,2,1,1,2,34,30.9,+25
6,5,2001-11-08,23-142,DAL,,DEN,W (+14),1,41:40,12,23,.522,3,6,.500,6,6,1.000,1,8,9,3,1,1,1,4,33,26.0,+15
7,6,2001-11-10,23-144,DAL,,PHI,L (-7),1,48:00,5,18,.278,3,7,.429,12,12,1.000,1,9,10,1,0,2,2,2,25,17.1,-7
8,7,2001-11-14,23-148,DAL,@,CLE,W (+13),1,31:59,11,16,.688,3,5,.600,3,5,.600,0,6,6,3,1,0,1,2,28,23.5,+24
9,8,2001-11-15,23-149,DAL,@,DET,L (-26),1,32:15,3,14,.214,0,3,.000,4,5,.800,1,6,7,0,0,0,1,1,10,2.1,-10
10,9,2001-11-17,23-151,DAL,@,HOU,L (-37),1,29:06,4,7,.571,1,1,1.000,4,5,.800,0,6,6,2,0,0,1,3,13,10.3,-14
11,10,2001-11-20,23-154,DAL,,SEA,L (-8),1,34:13,5,19,.263,1,7,.143,3,4,.750,3,4,7,6,1,0,0,5,14,8.8,+6
12,11,2001-11-21,23-155,DAL,@,CHH,W (+11),1,34:14,6,19,.316,2,3,.667,3,4,.750,4,7,11,3,1,0,0,3,17,12.5,+11
13,12,2001-11-23,23-157,DAL,@,MIA,W (+10),1,43:40,11,17,.647,1,3,.333,10,10,1.000,2,9,11,2,0,0,1,5,33,28.0,+10
14,13,2001-11-24,23-158,DAL,,PHO,W (+15),1,40:54,8,20,.400,2,4,.500,14,17,.824,1,8,9,1,2,2,0,1,32,26.8,+16
15,14,2001-11-27,23-161,DAL,,GSW,W (+10),1,43:02,11,22,.500,1,5,.200,10,11,.909,0,7,7,0,2,0,0,4,33,24.1,+3
16,15,2001-11-29,23-163,DAL,,SAC,L (-12),1,38:39,12,20,.600,1,3,.333,4,4,1.000,4,7,11,1,1,1,2,4,29,23.5,-5
17,16,2001-12-01,23-165,DAL,@,GSW,W (+29),1,24:51,9,18,.500,1,5,.200,2,2,1.000,0,5,5,2,1,0,1,3,21,13.7,+14
18,17,2001-12-02,23-166,DAL,@,SAC,W (+6),1,50:21,11,23,.478,1,3,.333,9,10,.900,3,11,14,4,0,3,2,4,32,26.6,+8
19,18,2001-12-05,23-169,DAL,@,LAL,L (-4),1,42:30,12,20,.600,3,5,.600,6,8,.750,3,11,14,3,0,3,1,4,33,30.0,-3
20,,2001-12-08,23-172,DAL,,WAS,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
21,19,2001-12-10,23-174,DAL,@,UTA,L (-9),1,44:16,10,18,.556,3,6,.500,4,4,1.000,1,9,10,3,0,0,4,5,27,17.9,-8
22,20,2001-12-11,23-175,DAL,,POR,W (+2),1,14:57,4,9,.444,0,4,.000,2,3,.667,0,3,3,0,0,2,0,1,10,6.8,-5
23,21,2001-12-13,23-177,DAL,,CLE,W (+20),1,32:27,6,15,.400,1,3,.333,2,4,.500,3,6,9,1,0,0,0,2,15,9.9,+17
24,22,2001-12-15,23-179,DAL,,MIN,W (+8),1,43:32,7,15,.467,2,4,.500,5,7,.714,1,14,15,6,1,0,1,2,21,20.8,+10
25,23,2001-12-18,23-182,DAL,@,MIN,W (+4),1,44:44,7,18,.389,2,6,.333,8,9,.889,5,10,15,3,1,0,4,5,24,17.4,+8
26,24,2001-12-20,23-184,DAL,,MIL,W (+12),1,32:35,3,14,.214,1,5,.200,1,2,.500,2,10,12,4,1,2,4,5,8,2.6,+11
27,25,2001-12-22,23-186,DAL,,ORL,W (+22),1,19:34,4,8,.500,1,2,.500,3,4,.750,1,5,6,0,0,0,1,2,12,8.0,+21
28,26,2001-12-26,23-190,DAL,@,SAS,W (+3),1,50:57,9,17,.529,2,5,.400,6,7,.857,2,9,11,3,4,0,3,5,26,22.5,+8
29,27,2001-12-27,23-191,DAL,,CHI,W (+15),1,30:07,7,12,.583,3,5,.600,7,8,.875,1,5,6,1,1,1,4,4,24,17.0,+25
30,28,2001-12-29,23-193,DAL,,ATL,W (+16),1,43:28,12,17,.706,3,7,.429,8,8,1.000,1,11,12,1,2,2,1,2,35,34.2,+13
31,29,2002-01-02,23-197,DAL,@,CHI,W (+10),1,38:12,4,13,.308,1,7,.143,9,11,.818,1,8,9,3,2,1,3,3,18,13.4,+13
32,30,2002-01-03,23-198,DAL,@,NYK,L (-7),1,49:50,10,23,.435,3,10,.300,7,8,.875,2,14,16,2,0,1,4,5,30,19.2,-3
33,31,2002-01-05,23-200,DAL,,SAS,L (-2),1,45:43,9,19,.474,3,7,.429,7,8,.875,4,10,14,4,0,3,2,3,28,25.4,+1
34,32,2002-01-08,23-203,DAL,,DEN,W (+1),1,38:03,7,19,.368,1,4,.250,12,16,.750,1,7,8,4,1,2,1,5,27,19.9,-14
35,33,2002-01-10,23-205,DAL,,NYK,W (+22),1,37:33,11,18,.611,2,7,.286,5,5,1.000,2,11,13,1,1,2,1,1,29,27.2,+21
36,34,2002-01-12,23-207,DAL,,IND,W (+9),1,48:00,10,21,.476,2,4,.500,9,12,.750,1,10,11,4,0,0,2,2,31,22.8,+9
37,35,2002-01-14,23-209,DAL,@,ORL,L (-26),1,23:06,1,8,.125,0,1,.000,2,4,.500,0,4,4,0,0,0,2,2,4,-3.6,-17
38,36,2002-01-15,23-210,DAL,@,ATL,W (+9),1,48:00,12,22,.545,6,15,.400,10,13,.769,0,11,11,1,1,1,0,2,40,33.1,+9
39,37,2002-01-17,23-212,DAL,@,MEM,W (+11),1,44:03,9,20,.450,2,2,1.000,12,13,.923,2,4,6,1,1,1,1,3,32,24.0,+10
40,38,2002-01-19,23-214,DAL,,UTA,W (+3),1,43:06,9,14,.643,4,5,.800,12,12,1.000,0,8,8,3,0,0,3,2,34,28.5,+5
41,39,2002-01-21,23-216,DAL,,NJN,W (+8),1,44:00,11,27,.407,1,5,.200,16,18,.889,5,8,13,1,1,1,2,2,39,29.2,+7
42,40,2002-01-22,23-217,DAL,@,HOU,W (+6),1,39:17,9,18,.500,3,4,.750,4,4,1.000,0,9,9,4,0,5,2,1,25,22.6,+2
43,41,2002-01-24,23-219,DAL,@,DEN,W (+7),1,41:22,11,20,.550,3,3,1.000,1,3,.333,1,9,10,3,0,1,4,6,26,15.4,+6
44,42,2002-01-26,23-221,DAL,@,LAC,W (+21),1,46:40,9,19,.474,3,6,.500,7,8,.875,1,6,7,1,2,2,3,3,28,20.3,+18
45,43,2002-01-29,23-224,DAL,,LAC,L (-17),1,39:18,9,15,.600,0,0,,4,4,1.000,2,3,5,3,0,1,4,5,22,14.2,-18
46,44,2002-01-31,23-226,DAL,,HOU,W (+4),1,44:27,6,20,.300,0,6,.000,1,2,.500,4,6,10,2,1,1,1,1,13,7.3,+10
