Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
17,17,2009-11-29,31-200,ATL,@,DET,L (-6),1,38:42,4,7,.571,3,5,.600,2,2,1.000,0,3,3,5,3,1,3,1,13,14.4,+5
18,18,2009-12-02,31-203,ATL,,TOR,W (+31),1,22:09,4,4,1.000,4,4,1.000,0,1,.000,0,0,0,5,1,0,0,2,12,14.1,+18
19,19,2009-12-04,31-205,ATL,,NYK,L (-7),1,33:19,2,6,.333,2,6,.333,0,0,,0,3,3,2,0,0,0,5,6,2.9,+5
20,20,2009-12-05,31-206,ATL,@,DAL,W (+5),1,21:06,1,9,.111,0,5,.000,0,0,,2,2,4,6,1,0,0,1,2,2.9,0
21,21,2009-12-09,31-210,ATL,,CHI,W (+35),1,19:08,1,5,.200,0,3,.000,0,0,,0,1,1,2,2,0,0,2,2,1.8,+15
22,22,2009-12-11,31-212,ATL,@,TOR,W (+22),1,16:06,3,6,.500,2,4,.500,0,1,.000,0,0,0,2,1,0,0,2,8,6.2,-2
23,23,2009-12-13,31-214,ATL,,NJN,W (+23),1,26:55,5,8,.625,2,3,.667,0,0,,1,2,3,5,0,0,3,2,12,9.4,+13
24,24,2009-12-16,31-217,ATL,,MEM,W (+13),1,22:39,2,6,.333,1,3,.333,0,0,,0,0,0,2,1,0,3,1,5,0.6,+1
25,25,2009-12-18,31-219,ATL,,UTA,W (+13),1,20:14,3,9,.333,3,5,.600,0,0,,0,1,1,6,2,0,1,1,9,9.0,+31
26,26,2009-12-19,31-220,ATL,@,CHI,L (-3),1,33:24,3,8,.375,2,6,.333,2,2,1.000,0,0,0,4,0,0,2,4,10,4.8,-4
27,27,2009-12-22,31-223,ATL,@,MIN,W (+25),1,27:30,6,11,.545,2,4,.500,4,5,.800,2,2,4,6,2,0,2,2,18,17.7,+1
28,28,2009-12-23,31-224,ATL,@,DEN,L (-20),1,24:18,2,8,.250,0,2,.000,0,0,,0,2,2,3,1,0,0,0,4,2.9,+3
29,29,2009-12-26,31-227,ATL,@,IND,W (+12),1,27:10,2,9,.222,1,5,.200,2,2,1.000,0,0,0,8,4,0,1,1,7,9.7,+24
30,30,2009-12-29,31-230,ATL,,CLE,L (-11),1,27:11,1,7,.143,0,3,.000,0,0,,0,3,3,7,2,0,1,1,2,3.9,-1
31,31,2009-12-30,31-231,ATL,@,CLE,L (-5),1,37:45,7,16,.438,3,7,.429,3,3,1.000,0,3,3,6,1,0,2,2,20,14.9,-3
32,32,2010-01-01,31-233,ATL,,NYK,L (-4),1,36:34,5,12,.417,1,4,.250,0,0,,0,2,2,7,2,0,3,5,11,7.1,0
33,33,2010-01-04,31-236,ATL,@,MIA,L (-17),1,23:27,3,6,.500,1,1,1.000,0,0,,1,1,2,0,1,0,0,2,7,5.2,-7
34,34,2010-01-06,31-238,ATL,,NJN,W (+30),1,20:59,3,5,.600,2,3,.667,2,2,1.000,0,0,0,5,0,0,1,1,10,9.8,+13
35,35,2010-01-08,31-240,ATL,,BOS,W (+8),1,28:07,6,10,.600,3,6,.500,2,2,1.000,0,2,2,7,2,0,2,3,17,16.7,+15
36,36,2010-01-09,31-241,ATL,@,ORL,L (-32),1,22:56,1,5,.200,0,3,.000,3,4,.750,0,0,0,2,0,0,0,3,5,1.7,-25
37,37,2010-01-11,31-243,ATL,@,BOS,W (+6),1,17:55,2,3,.667,1,1,1.000,0,1,.000,0,0,0,2,0,0,1,2,5,2.9,-5
38,38,2010-01-13,31-245,ATL,,WAS,W (+12),1,26:22,1,7,.143,0,4,.000,0,0,,0,1,1,6,0,0,0,0,2,2.0,-2
39,39,2010-01-15,31-247,ATL,,PHO,W (+1),1,29:19,3,8,.375,2,5,.400,0,0,,1,1,2,11,0,0,2,4,8,8.7,+11
40,40,2010-01-18,31-250,ATL,,OKC,L (-3),1,28:13,5,10,.500,2,6,.333,0,0,,0,2,2,4,1,0,0,3,12,10.2,+1
41,41,2010-01-20,31-252,ATL,,SAC,W (+11),1,21:33,1,6,.167,0,2,.000,0,0,,1,2,3,5,0,0,1,1,2,1.6,+9
42,42,2010-01-22,31-254,ATL,,CHA,W (+14),1,28:15,3,6,.500,0,1,.000,1,1,1.000,0,1,1,4,0,0,0,2,7,6.3,+11
43,43,2010-01-25,31-257,ATL,@,HOU,W (+7),1,27:52,4,9,.444,3,7,.429,0,0,,0,1,1,3,0,0,2,3,11,5.5,+16
44,44,2010-01-27,31-259,ATL,@,SAS,L (-15),1,26:35,0,7,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,1,0,-4.3,-14
45,45,2010-01-29,31-261,ATL,,BOS,W (+9),1,8:43,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,4,2,-0.6,-11
46,46,2010-01-30,31-262,ATL,@,ORL,L (-18),1,25:40,4,10,.400,2,5,.400,0,1,.000,0,4,4,3,0,0,2,3,10,4.3,-14
47,47,2010-02-02,31-265,ATL,@,OKC,L (-7),1,32:05,3,8,.375,2,5,.400,4,5,.800,0,4,4,6,0,0,1,3,12,10.4,-2
48,48,2010-02-03,31-266,ATL,,LAC,W (+6),1,23:47,1,5,.200,0,3,.000,2,2,1.000,0,4,4,3,4,0,1,4,4,5.6,+13
49,49,2010-02-05,31-268,ATL,,CHI,W (+10),1,31:21,3,8,.375,2,5,.400,0,0,,0,2,2,5,0,0,2,4,8,4.1,+17
50,50,2010-02-09,31-272,ATL,@,MEM,W (+14),1,22:11,4,9,.444,0,4,.000,3,3,1.000,0,3,3,6,2,0,2,0,11,11.4,+6
51,51,2010-02-10,31-273,ATL,,MIA,L (-18),1,35:17,4,11,.364,1,6,.167,3,3,1.000,0,1,1,6,3,0,2,1,12,11.0,-4
52,52,2010-02-17,31-280,ATL,@,LAC,W (+18),1,23:42,1,4,.250,0,1,.000,0,0,,0,3,3,5,0,0,0,1,2,3.6,+3
53,53,2010-02-19,31-282,ATL,@,PHO,L (-8),1,38:45,1,8,.125,0,3,.000,4,4,1.000,0,2,2,4,2,0,4,0,6,2.2,-10
54,54,2010-02-21,31-284,ATL,@,GSW,L (-4),1,29:02,1,6,.167,0,2,.000,1,2,.500,0,2,2,5,1,0,1,0,3,2.9,+6
55,55,2010-02-22,31-285,ATL,@,UTA,W (+5),1,26:48,3,8,.375,1,3,.333,0,0,,1,2,3,3,1,0,0,2,7,6.2,+16
56,56,2010-02-24,31-287,ATL,,MIN,W (+6),1,33:27,5,9,.556,2,4,.500,0,0,,1,4,5,4,0,1,3,0,12,10.1,+3
57,57,2010-02-26,31-289,ATL,,DAL,L (-8),1,39:16,6,14,.429,4,8,.500,0,0,,0,3,3,5,1,0,0,1,16,13.6,+2
58,58,2010-02-28,31-291,ATL,,MIL,W (+4),1,23:27,2,8,.250,0,4,.000,0,0,,0,0,0,3,1,0,0,1,4,1.9,+4
59,59,2010-03-01,31-292,ATL,@,CHI,W (+24),1,20:09,2,7,.286,1,4,.250,0,0,,0,1,1,1,1,0,1,1,5,1.5,+11
60,60,2010-03-03,31-294,ATL,,PHI,W (+19),1,22:08,4,6,.667,3,4,.750,0,0,,0,2,2,2,0,0,2,1,11,8.0,+5
61,61,2010-03-05,31-296,ATL,,GSW,W (+5),1,32:33,8,10,.800,7,9,.778,0,0,,0,2,2,5,1,0,0,5,23,22.3,+9
62,62,2010-03-06,31-297,ATL,@,MIA,L (-6),1,30:18,2,4,.500,1,2,.500,1,1,1.000,0,1,1,1,0,0,1,1,6,3.6,-3
63,63,2010-03-08,31-299,ATL,@,NYK,L (-1),1,21:21,0,4,.000,0,2,.000,1,1,1.000,0,2,2,1,0,0,1,2,1,-2.3,+2
64,64,2010-03-11,31-302,ATL,@,WAS,W (+6),1,32:04,7,11,.636,2,4,.500,0,0,,0,4,4,5,3,0,2,3,16,15.6,+2
65,65,2010-03-13,31-304,ATL,,DET,W (+13),1,29:17,2,6,.333,1,4,.250,2,2,1.000,0,2,2,5,2,0,2,4,7,6.1,-2
66,66,2010-03-16,31-307,ATL,@,NJN,W (+24),1,25:55,3,7,.429,2,4,.500,2,2,1.000,0,3,3,3,1,0,1,1,10,8.9,+10
67,67,2010-03-17,31-308,ATL,@,TOR,L (-1),1,35:58,6,11,.545,4,5,.800,1,1,1.000,0,4,4,5,1,1,2,2,17,15.3,+8
68,68,2010-03-19,31-310,ATL,,CHA,W (+1),1,14:54,1,4,.250,1,2,.500,1,1,1.000,0,0,0,1,1,0,1,2,4,1.5,-11
69,69,2010-03-21,31-312,ATL,,SAS,W (+5),1,20:42,4,7,.571,1,3,.333,0,0,,0,3,3,1,0,0,0,2,9,6.5,+3
70,70,2010-03-22,31-313,ATL,@,MIL,L (-3),1,25:01,4,7,.571,2,5,.400,1,2,.500,0,1,1,2,1,0,0,1,11,9.6,+9
71,71,2010-03-24,31-315,ATL,,ORL,W (+2),1,30:06,5,9,.556,4,5,.800,0,0,,0,2,2,1,1,0,0,2,14,11.2,+1
72,72,2010-03-26,31-317,ATL,@,PHI,L (-7),1,29:44,6,13,.462,2,6,.333,3,3,1.000,1,2,3,2,0,0,2,2,17,10.2,-5
73,73,2010-03-28,31-319,ATL,,IND,W (+10),1,30:44,2,8,.250,0,3,.000,0,0,,0,2,2,8,0,0,0,2,4,4.6,+3
74,74,2010-03-31,31-322,ATL,,LAL,W (+17),1,21:54,5,9,.556,2,5,.400,0,0,,1,1,2,0,0,0,1,1,12,7.3,+4
75,75,2010-04-02,31-324,ATL,@,CLE,L (-5),1,21:12,2,7,.286,1,2,.500,0,0,,1,1,2,3,1,0,2,5,5,1.0,0
76,76,2010-04-03,31-325,ATL,,DET,W (+6),1,32:31,2,8,.250,1,5,.200,0,0,,0,5,5,4,0,0,0,3,5,3.3,+8
77,,2010-04-06,31-328,ATL,@,CHA,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
78,77,2010-04-07,31-329,ATL,@,DET,L (-2),1,35:50,6,14,.429,2,7,.286,0,0,,0,5,5,3,1,0,2,4,14,7.6,-9
79,78,2010-04-09,31-331,ATL,,TOR,W (+6),1,24:21,4,10,.400,2,6,.333,0,0,,0,1,1,1,0,0,0,2,10,4.8,-1
80,79,2010-04-10,31-332,ATL,@,WAS,W (+10),1,16:22,4,6,.667,2,2,1.000,0,0,,0,0,0,3,0,0,1,1,10,8.1,-3
81,80,2010-04-12,31-334,ATL,@,MIL,W (+8),1,33:41,4,10,.400,3,7,.429,2,2,1.000,0,7,7,3,0,0,1,1,13,10.4,+15
82,,2010-04-14,31-336,ATL,,CLE,W (+16),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2010-10-27,32-167,ATL,@,MEM,W (+15),1,27:23,7,9,.778,4,4,1.000,1,1,1.000,0,1,1,4,1,0,1,4,19,17.0,+5
2,2,2010-10-29,32-169,ATL,@,PHI,W (+3),1,33:46,2,8,.250,2,6,.333,2,2,1.000,0,1,1,6,1,0,1,3,8,6.5,-5
3,3,2010-10-30,32-170,ATL,,WAS,W (+4),1,31:17,5,9,.556,2,5,.400,0,0,,1,2,3,4,0,0,0,3,12,10.6,+13
4,4,2010-11-02,32-173,ATL,@,CLE,W (+12),1,27:53,6,10,.600,1,4,.250,2,5,.400,0,0,0,1,0,0,0,2,15,9.1,+7
5,5,2010-11-03,32-174,ATL,,DET,W (+9),1,33:44,2,5,.400,0,3,.000,0,0,,0,1,1,4,0,0,0,2,4,3.6,+17
6,6,2010-11-05,32-176,ATL,@,MIN,W (+10),1,29:04,5,11,.455,3,7,.429,2,3,.667,0,4,4,5,1,0,4,1,15,10.2,+15
7,7,2010-11-07,32-178,ATL,,PHO,L (-4),1,31:05,4,8,.500,3,6,.500,1,2,.500,1,4,5,3,0,0,2,3,12,8.4,0
8,8,2010-11-08,32-179,ATL,@,ORL,L (-4),1,31:24,3,6,.500,1,2,.500,0,0,,1,4,5,2,0,0,3,0,7,4.3,+10
9,9,2010-11-10,32-181,ATL,,MIL,L (-17),1,25:01,3,7,.429,3,5,.600,0,0,,0,2,2,2,2,0,1,1,9,7.9,-3
10,10,2010-11-12,32-183,ATL,,UTA,L (-4),1,25:54,1,5,.200,0,3,.000,0,0,,0,2,2,3,1,0,0,1,2,2.2,+2
11,11,2010-11-14,32-185,ATL,,MIN,W (+6),1,20:56,1,4,.250,0,1,.000,2,4,.500,0,1,1,4,1,0,1,3,4,2.7,+8
12,12,2010-11-16,32-187,ATL,@,IND,W (+10),1,31:48,5,9,.556,3,5,.600,3,4,.750,0,3,3,7,1,0,0,1,16,17.7,+17
13,13,2010-11-20,32-191,ATL,,DAL,L (-5),1,24:26,6,10,.600,4,7,.571,0,0,,1,0,1,2,0,0,1,4,16,10.9,+4
14,14,2010-11-22,32-193,ATL,,BOS,L (-23),1,19:57,4,6,.667,2,2,1.000,1,2,.500,0,0,0,2,0,0,1,1,11,8.0,-25
15,15,2010-11-23,32-194,ATL,@,NJN,L (-6),1,34:53,3,5,.600,3,3,1.000,0,0,,0,2,2,3,1,0,1,3,9,8.2,-6
16,16,2010-11-25,32-196,ATL,,WAS,W (+20),1,21:00,1,5,.200,0,1,.000,0,0,,0,1,1,6,1,0,0,3,2,3.2,+13
17,17,2010-11-27,32-198,ATL,@,NYK,W (+9),1,35:58,5,9,.556,4,5,.800,0,0,,0,3,3,4,0,0,1,4,14,10.8,+9
18,18,2010-11-28,32-199,ATL,@,TOR,W (+18),1,27:02,3,8,.375,3,4,.750,0,0,,0,2,2,3,0,0,2,0,9,5.3,+16
19,19,2010-12-01,32-202,ATL,,MEM,W (+3),1,33:27,5,8,.625,4,5,.800,1,2,.500,1,2,3,6,1,0,0,3,15,16.3,+2
20,20,2010-12-03,32-204,ATL,,PHI,W (+5),1,28:49,3,8,.375,1,3,.333,0,0,,0,0,0,3,0,1,1,0,7,4.4,+9
21,21,2010-12-04,32-205,ATL,@,MIA,L (-12),1,31:04,4,10,.400,2,4,.500,0,0,,0,5,5,6,0,0,2,1,10,7.9,-12
22,22,2010-12-06,32-207,ATL,@,ORL,W (+6),1,35:50,4,11,.364,3,4,.750,2,3,.667,0,1,1,7,0,0,1,1,13,10.3,+19
23,23,2010-12-07,32-208,ATL,,NJN,W (+15),1,26:29,4,6,.667,2,4,.500,1,2,.500,0,2,2,3,0,0,2,4,11,7.1,-3
24,24,2010-12-10,32-211,ATL,@,SAS,L (-16),1,32:28,4,12,.333,1,2,.500,0,0,,1,4,5,4,2,0,3,4,9,4.3,-17
25,25,2010-12-11,32-212,ATL,,IND,W (+14),1,25:04,1,4,.250,1,2,.500,0,0,,0,3,3,1,0,0,3,2,3,-1.6,+6
26,26,2010-12-14,32-215,ATL,@,DET,L (-23),1,25:43,6,11,.545,2,3,.667,0,0,,1,1,2,6,0,0,2,4,14,10.3,-9
27,27,2010-12-16,32-217,ATL,@,BOS,L (-12),1,27:50,5,9,.556,1,3,.333,0,0,,0,3,3,8,1,0,0,0,11,14.2,-12
28,28,2010-12-17,32-218,ATL,,CHA,W (+5),1,32:57,4,9,.444,2,6,.333,0,0,,1,0,1,4,1,0,2,2,10,7.0,+11
29,29,2010-12-19,32-220,ATL,@,NJN,L (-7),1,43:12,8,15,.533,2,7,.286,1,2,.500,0,5,5,5,1,0,5,2,19,11.5,-3
30,30,2010-12-20,32-221,ATL,,ORL,W (+10),1,39:37,6,13,.462,3,6,.500,0,0,,1,2,3,4,0,0,2,4,15,8.8,+13
31,31,2010-12-22,32-223,ATL,,CLE,W (+14),1,29:58,2,7,.286,2,6,.333,0,0,,0,0,0,3,0,0,0,2,6,3.2,+2
32,32,2010-12-26,32-227,ATL,@,NOH,L (-7),1,40:57,2,8,.250,2,6,.333,1,2,.500,1,1,2,5,0,0,1,2,7,4.5,-3
33,33,2010-12-27,32-228,ATL,@,MIL,W (+15),1,22:30,1,3,.333,1,2,.500,0,0,,0,1,1,4,2,0,3,1,3,3.0,-2
34,34,2010-12-29,32-230,ATL,,GSW,W (+10),1,27:23,6,12,.500,3,8,.375,0,0,,0,2,2,3,1,0,3,5,15,7.7,0
35,35,2010-12-31,32-232,ATL,@,OKC,L (-9),1,25:59,2,4,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,2,5,2.2,+1
36,36,2011-01-02,32-234,ATL,@,LAC,W (+9),1,27:21,3,6,.500,2,3,.667,0,0,,0,2,2,4,0,1,0,2,8,8.3,+1
37,37,2011-01-04,32-236,ATL,@,SAC,W (+6),1,33:00,3,9,.333,3,6,.500,0,0,,3,7,10,4,2,0,2,1,9,10.5,+5
38,38,2011-01-05,32-237,ATL,@,UTA,W (+23),1,34:45,1,5,.200,1,4,.250,0,0,,0,4,4,8,1,1,1,4,3,5.8,+12
39,39,2011-01-08,32-240,ATL,,IND,W (+15),1,28:14,4,7,.571,4,6,.667,3,3,1.000,0,1,1,1,2,0,1,4,15,12.1,+15
40,40,2011-01-12,32-244,ATL,@,TOR,W (+3),1,35:10,2,8,.250,2,6,.333,2,2,1.000,0,2,2,4,1,0,2,1,8,5.2,+6
41,41,2011-01-15,32-247,ATL,,HOU,L (-6),1,31:51,3,7,.429,3,7,.429,0,0,,0,1,1,3,4,1,2,0,9,10.4,0
42,42,2011-01-17,32-249,ATL,,SAC,W (+2),1,42:33,4,13,.308,2,7,.286,1,1,1.000,0,2,2,2,1,1,1,3,11,5.0,+11
43,43,2011-01-18,32-250,ATL,@,MIA,W (+4),1,36:56,5,11,.455,4,10,.400,1,2,.500,0,3,3,0,1,0,0,3,15,9.6,-9
44,44,2011-01-21,32-253,ATL,,NOH,L (-41),1,18:31,0,7,.000,0,5,.000,0,0,,0,0,0,1,0,0,0,1,0,-4.6,-18
45,45,2011-01-22,32-254,ATL,@,CHA,W (+16),1,36:49,5,10,.500,3,5,.600,1,1,1.000,0,8,8,4,2,0,0,3,14,15.0,+17
46,46,2011-01-26,32-258,ATL,@,MIL,L (-8),1,31:04,4,7,.571,0,2,.000,0,0,,0,3,3,4,1,0,0,2,8,8.6,-14
47,47,2011-01-28,32-260,ATL,,NYK,W (+9),1,32:33,2,4,.500,1,3,.333,0,0,,0,5,5,1,0,0,0,2,5,4.4,+14
48,48,2011-01-29,32-261,ATL,@,DAL,L (-11),1,22:58,1,4,.250,1,3,.333,0,0,,1,1,2,2,0,1,0,5,3,1.7,-5
49,49,2011-02-02,32-265,ATL,,TOR,W (+13),1,25:21,2,9,.222,2,7,.286,0,0,,0,3,3,4,0,0,2,1,6,1.8,+13
50,50,2011-02-04,32-267,ATL,,LAC,W (+1),1,25:42,0,6,.000,0,5,.000,0,0,,0,3,3,3,1,0,1,1,0,-1.6,-6
51,51,2011-02-05,32-268,ATL,@,WAS,W (+7),1,24:08,2,6,.333,2,3,.667,1,2,.500,0,3,3,3,1,0,0,0,7,7.2,+3
52,52,2011-02-08,32-271,ATL,,PHI,L (-34),1,21:38,2,5,.400,1,4,.250,0,0,,0,1,1,1,0,0,0,3,5,2.1,-17
53,53,2011-02-12,32-275,ATL,,CHA,L (-2),1,31:34,4,10,.400,3,8,.375,0,0,,1,5,6,6,1,0,1,2,11,11.2,+12
54,54,2011-02-14,32-277,ATL,@,DET,W (+15),1,39:20,7,12,.583,3,6,.500,0,1,.000,0,6,6,7,1,0,2,3,17,15.5,+25
55,55,2011-02-16,32-279,ATL,@,NYK,L (-12),1,35:57,5,8,.625,5,7,.714,0,0,,0,1,1,2,0,0,2,4,15,9.5,-8
56,56,2011-02-22,32-285,ATL,@,LAL,L (-24),1,16:18,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,1,2,0,-3.6,-21
57,,2011-02-23,32-286,ATL,@,PHO,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,57,2011-02-25,32-288,WAS,@,MIA,L (-8),0,10:13,0,4,.000,0,2,.000,0,0,,0,0,0,4,0,0,1,1,0,-1.4,-19
59,58,2011-02-26,32-289,WAS,,DAL,L (-6),0,19:08,1,5,.200,0,2,.000,0,0,,0,3,3,4,1,0,0,2,2,2.8,+7
60,59,2011-03-03,32-294,MIA,,ORL,L (-3),0,19:04,1,4,.250,1,4,.250,0,2,.000,1,2,3,1,0,0,1,1,3,0.4,-7
61,60,2011-03-04,32-295,MIA,@,SAS,L (-30),0,28:41,2,6,.333,0,3,.000,0,0,,0,2,2,5,0,0,0,4,4,3.1,-7
62,61,2011-03-06,32-297,MIA,,CHI,L (-1),0,11:11,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,3,3,0,-4.3,-2
63,62,2011-03-08,32-299,MIA,,POR,L (-9),0,21:28,2,4,.500,2,4,.500,0,0,,0,1,1,0,0,0,1,3,6,2.1,-6
64,63,2011-03-10,32-301,MIA,,LAL,W (+6),0,22:17,2,3,.667,2,3,.667,0,0,,0,2,2,1,0,0,0,2,6,5.2,+9
65,64,2011-03-12,32-303,MIA,,MEM,W (+33),0,25:19,5,5,1.000,5,5,1.000,2,2,1.000,0,2,2,4,1,0,0,0,17,19.9,+20
66,65,2011-03-14,32-305,MIA,,SAS,W (+30),0,9:47,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,1,4,0,-2.4,+8
67,66,2011-03-16,32-307,MIA,,OKC,L (-11),0,26:06,4,8,.500,2,4,.500,0,0,,0,2,2,1,1,0,1,4,10,5.7,-10
68,67,2011-03-18,32-309,MIA,@,ATL,W (+21),0,24:55,1,5,.200,0,2,.000,0,0,,0,4,4,6,0,0,1,2,2,2.5,+13
69,68,2011-03-19,32-310,MIA,,DEN,W (+5),0,34:01,5,9,.556,4,8,.500,0,0,,0,1,1,2,1,1,0,1,14,12.7,-4
70,69,2011-03-23,32-314,MIA,@,DET,W (+6),1,25:35,2,5,.400,1,3,.333,0,0,,0,4,4,4,0,0,0,5,5,4.3,-13
71,70,2011-03-25,32-316,MIA,,PHI,W (+12),1,29:49,1,4,.250,1,3,.333,0,0,,0,3,3,6,2,0,2,2,3,4.9,+6
72,71,2011-03-27,32-318,MIA,,HOU,W (+6),1,34:37,5,7,.714,4,5,.800,0,0,,0,0,0,1,0,1,1,2,14,10.7,-4
73,72,2011-03-29,32-320,MIA,@,CLE,L (-12),1,42:32,7,11,.636,7,11,.636,2,2,1.000,0,2,2,1,2,0,1,2,23,19.6,-11
74,73,2011-03-30,32-321,MIA,@,WAS,W (+16),1,27:38,2,7,.286,2,6,.333,0,0,,0,2,2,1,0,0,2,0,6,1.2,+11
75,74,2011-04-01,32-323,MIA,@,MIN,W (+19),1,30:06,2,5,.400,2,4,.500,3,5,.600,1,4,5,7,0,0,0,0,9,12.3,+16
76,75,2011-04-03,32-325,MIA,@,NJN,W (+14),1,26:34,2,5,.400,1,3,.333,0,0,,0,2,2,4,0,0,0,2,5,4.9,+11
77,76,2011-04-06,32-328,MIA,,MIL,L (-5),1,31:25,2,4,.500,2,3,.667,0,0,,0,2,2,1,0,0,6,4,6,-2.3,-9
78,77,2011-04-08,32-330,MIA,,CHA,W (+9),1,32:35,1,5,.200,0,2,.000,2,2,1.000,0,3,3,2,0,1,3,4,4,-0.7,+13
79,78,2011-04-10,32-332,MIA,,BOS,W (+23),1,30:57,2,10,.200,2,7,.286,0,0,,0,3,3,5,2,0,3,1,6,2.8,+12
80,79,2011-04-11,32-333,MIA,@,ATL,W (+8),1,30:56,4,8,.500,1,3,.333,1,3,.333,0,1,1,2,0,0,2,1,10,4.5,+6
81,80,2011-04-13,32-335,MIA,@,TOR,W (+18),1,16:00,3,8,.375,1,3,.333,0,0,,0,1,1,1,1,0,4,0,7,0.6,+3
1,,2011-12-25,33-226,NYK,,BOS,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
2,1,2011-12-28,33-229,NYK,@,GSW,L (-14),0,22:02,1,5,.200,0,2,.000,0,0,,0,2,2,4,1,0,1,1,2,1.9,-13
3,2,2011-12-29,33-230,NYK,@,LAL,L (-17),0,20:45,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-19
4,3,2011-12-31,33-232,NYK,@,SAC,W (+22),0,16:10,1,4,.250,1,2,.500,0,0,,0,0,0,2,1,0,1,5,3,0.0,+10
5,4,2012-01-02,33-234,NYK,,TOR,L (-5),0,15:22,0,3,.000,0,3,.000,0,0,,0,3,3,0,1,0,1,3,0,-2.4,-18
6,,2012-01-04,33-236,NYK,,CHA,L (-8),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
7,5,2012-01-06,33-238,NYK,@,WAS,W (+3),0,21:10,4,6,.667,3,3,1.000,0,0,,0,1,1,3,2,0,1,2,11,11.0,-11
8,6,2012-01-07,33-239,NYK,@,DET,W (+23),0,15:26,4,5,.800,4,4,1.000,4,4,1.000,0,3,3,3,0,0,1,2,16,15.3,+26
9,7,2012-01-09,33-241,NYK,,CHA,W (+4),0,6:16,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
10,,2012-01-11,33-243,NYK,,PHI,W (+6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
11,8,2012-01-12,33-244,NYK,@,MEM,L (-11),0,19:16,1,4,.250,0,2,.000,0,0,,1,1,2,3,0,0,1,2,2,0.9,-14
12,9,2012-01-14,33-246,NYK,@,OKC,L (-12),1,19:41,2,4,.500,2,4,.500,0,0,,0,0,0,3,0,0,1,2,6,4.3,-20
13,10,2012-01-16,33-248,NYK,,ORL,L (-9),0,9:57,1,2,.500,0,1,.000,0,0,,0,1,1,2,0,0,0,0,2,2.7,-8
14,11,2012-01-18,33-250,NYK,,PHO,L (-3),0,5:50,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,-5
15,12,2012-01-20,33-252,NYK,,MIL,L (-14),0,8:40,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,+1
16,,2012-01-21,33-253,NYK,,DEN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
17,13,2012-01-24,33-256,NYK,@,CHA,W (+33),0,16:22,1,3,.333,1,3,.333,1,2,.500,0,3,3,3,0,1,1,2,4,3.8,+16
