Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
60,,2015-02-27,22-341,CLE,@,IND,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
61,,2015-03-01,22-343,CLE,@,HOU,L (-2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
62,57,2015-03-03,22-345,CLE,,BOS,W (+31),1,25:54,6,10,.600,2,4,.500,4,4,1.000,0,2,2,5,2,0,2,2,18,16.7,+26
63,58,2015-03-04,22-346,CLE,@,TOR,W (+8),1,40:33,9,17,.529,1,5,.200,7,7,1.000,0,2,2,8,0,0,2,0,26,21.9,+10
64,59,2015-03-06,22-348,CLE,@,ATL,L (-9),1,42:06,7,16,.438,0,5,.000,6,7,.857,0,1,1,4,2,0,5,0,20,11.3,-3
65,60,2015-03-07,22-349,CLE,,PHO,W (+10),1,25:35,3,11,.273,0,0,,2,2,1.000,0,1,1,3,1,0,1,3,8,2.7,+5
66,61,2015-03-10,22-352,CLE,@,DAL,W (+33),1,34:49,6,13,.462,1,2,.500,9,10,.900,1,4,5,5,2,0,3,1,22,18.9,+21
67,62,2015-03-12,22-354,CLE,@,SAS,W (+3),1,46:34,20,32,.625,7,7,1.000,10,10,1.000,1,2,3,5,4,0,2,3,57,48.2,+5
68,63,2015-03-15,22-357,CLE,@,ORL,W (+15),1,34:36,12,15,.800,5,6,.833,4,6,.667,0,4,4,4,1,0,5,3,33,25.3,+10
69,64,2015-03-16,22-358,CLE,@,MIA,L (-14),1,34:29,5,15,.333,2,7,.286,9,11,.818,0,2,2,6,0,1,2,2,21,14.4,-18
70,65,2015-03-18,22-360,CLE,,BRK,W (+25),1,29:41,5,10,.500,1,1,1.000,1,2,.500,1,4,5,10,0,0,1,2,12,13.7,+11
71,66,2015-03-20,22-362,CLE,,IND,W (+3),1,32:45,4,16,.250,1,4,.250,4,4,1.000,3,1,4,3,0,0,1,4,13,5.3,+1
72,67,2015-03-22,22-364,CLE,@,MIL,W (+18),1,30:48,9,19,.474,1,5,.200,1,1,1.000,0,3,3,7,2,0,3,1,20,14.7,-5
73,68,2015-03-25,23-002,CLE,@,MEM,W (+22),1,35:16,9,21,.429,2,7,.286,4,5,.800,1,2,3,2,2,0,5,3,24,11.0,+10
74,69,2015-03-27,23-004,CLE,@,BRK,L (-8),1,38:28,10,22,.455,1,5,.200,5,5,1.000,0,2,2,3,1,2,1,1,26,18.3,+1
75,70,2015-03-29,23-006,CLE,,PHI,W (+1),1,38:15,7,18,.389,1,2,.500,2,3,.667,0,3,3,4,2,0,5,1,17,7.1,+3
76,71,2015-04-02,23-010,CLE,,MIA,W (+26),1,35:58,8,17,.471,3,7,.429,4,4,1.000,0,1,1,5,4,0,4,2,23,17.3,+15
77,72,2015-04-05,23-013,CLE,,CHI,W (+5),1,37:08,8,19,.421,4,5,.800,7,8,.875,2,3,5,4,3,1,5,2,27,19.5,+4
78,73,2015-04-08,23-016,CLE,@,MIL,W (+5),1,40:58,7,13,.538,4,8,.500,9,11,.818,3,1,4,9,3,0,6,3,27,24.4,+1
79,,2015-04-10,23-018,CLE,,BOS,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
80,,2015-04-12,23-020,CLE,@,BOS,L (-39),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
81,74,2015-04-13,23-021,CLE,,DET,W (+12),1,17:17,5,7,.714,2,3,.667,0,0,,2,1,3,3,1,0,0,1,12,13.5,+19
82,75,2015-04-15,23-023,CLE,,WAS,W (+5),1,17:52,4,9,.444,1,3,.333,0,0,,0,2,2,7,1,0,2,0,9,8.8,-13
1,,2015-10-27,23-218,CLE,@,CHI,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
2,,2015-10-28,23-219,CLE,@,MEM,W (+30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
3,,2015-10-30,23-221,CLE,,MIA,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2015-11-02,23-224,CLE,@,PHI,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2015-11-04,23-226,CLE,,NYK,W (+10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2015-11-06,23-228,CLE,,PHI,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2015-11-08,23-230,CLE,,IND,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2015-11-10,23-232,CLE,,UTA,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2015-11-13,23-235,CLE,@,NYK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2015-11-14,23-236,CLE,@,MIL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2015-11-17,23-239,CLE,@,DET,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2015-11-19,23-241,CLE,,MIL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2015-11-21,23-243,CLE,,ATL,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2015-11-23,23-245,CLE,,ORL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2015-11-25,23-247,CLE,@,TOR,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2015-11-27,23-249,CLE,@,CHO,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2015-11-28,23-250,CLE,,BRK,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2015-12-01,23-253,CLE,,WAS,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2015-12-04,23-256,CLE,@,NOP,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2015-12-05,23-257,CLE,@,MIA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2015-12-08,23-260,CLE,,POR,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2015-12-11,23-263,CLE,@,ORL,W (+35),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2015-12-15,23-267,CLE,@,BOS,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2015-12-17,23-269,CLE,,OKC,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,1,2015-12-20,23-272,CLE,,PHI,W (+22),1,17:04,5,12,.417,2,2,1.000,0,0,,0,1,1,4,2,0,1,1,12,9.3,+16
26,2,2015-12-23,23-275,CLE,,NYK,W (+7),1,18:57,1,7,.143,0,1,.000,3,3,1.000,1,0,1,4,0,0,2,2,5,1.2,-5
27,3,2015-12-25,23-277,CLE,@,GSW,L (-6),1,26:14,4,15,.267,0,6,.000,5,5,1.000,3,0,3,2,1,0,2,1,13,6.2,+7
28,,2015-12-26,23-278,CLE,@,POR,L (-29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,4,2015-12-28,23-280,CLE,@,PHO,W (+4),1,24:10,7,16,.438,2,7,.286,6,6,1.000,0,1,1,2,1,0,1,0,22,15.3,+8
30,,2015-12-29,23-281,CLE,@,DEN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,5,2016-01-02,23-285,CLE,,ORL,W (+25),1,21:26,4,12,.333,0,4,.000,5,7,.714,1,1,2,5,0,0,1,1,13,8.5,+16
32,6,2016-01-04,23-287,CLE,,TOR,W (+22),1,28:44,10,16,.625,2,5,.400,3,3,1.000,2,4,6,8,0,0,1,1,25,24.6,+23
33,7,2016-01-06,23-289,CLE,@,WAS,W (+6),1,33:53,14,22,.636,1,4,.250,3,5,.600,2,3,5,3,2,1,4,1,32,24.1,+6
34,8,2016-01-08,23-291,CLE,@,MIN,W (+26),1,27:00,5,12,.417,1,3,.333,2,2,1.000,2,0,2,2,0,0,4,3,13,4.2,+9
35,9,2016-01-10,23-293,CLE,@,PHI,W (+10),1,30:49,3,15,.200,1,6,.167,1,1,1.000,0,5,5,2,2,1,2,2,8,1.5,+12
36,10,2016-01-12,23-295,CLE,@,DAL,W (+3),1,38:50,8,20,.400,3,8,.375,3,4,.750,0,2,2,9,1,0,3,2,22,14.9,-4
37,11,2016-01-14,23-297,CLE,@,SAS,L (-4),1,32:26,6,17,.353,2,5,.400,2,2,1.000,0,2,2,4,1,0,3,1,16,7.5,-7
38,12,2016-01-15,23-298,CLE,@,HOU,W (+14),1,29:34,9,17,.529,1,5,.200,4,5,.800,0,4,4,1,0,1,1,2,23,15.1,+7
39,13,2016-01-18,23-301,CLE,,GSW,L (-34),1,22:36,3,11,.273,1,3,.333,1,1,1.000,2,3,5,3,0,0,2,0,8,3.9,-21
40,14,2016-01-20,23-303,CLE,@,BRK,W (+13),1,21:17,4,7,.571,1,2,.500,0,0,,0,1,1,5,0,0,2,0,9,7.5,+8
41,15,2016-01-21,23-304,CLE,,LAC,W (+13),1,28:32,8,18,.444,2,4,.500,3,3,1.000,1,1,2,4,1,0,1,3,21,14.2,+15
42,16,2016-01-23,23-306,CLE,,CHI,L (-13),1,31:11,5,16,.313,0,2,.000,1,1,1.000,2,1,3,3,2,1,0,1,11,7.9,0
43,17,2016-01-25,23-308,CLE,,MIN,W (+7),1,27:58,7,18,.389,1,4,.250,2,2,1.000,3,6,9,4,0,0,4,1,17,9.5,-9
44,18,2016-01-27,23-310,CLE,,PHO,W (+22),1,22:25,4,11,.364,0,3,.000,0,0,,1,3,4,3,3,0,3,0,8,5.6,+9
45,19,2016-01-29,23-312,CLE,@,DET,W (+8),1,32:25,11,19,.579,0,3,.000,6,7,.857,0,4,4,2,1,0,1,2,28,20.5,+13
46,20,2016-01-30,23-313,CLE,,SAS,W (+14),1,36:29,9,17,.529,0,2,.000,3,4,.750,1,0,1,6,2,0,1,2,21,17.4,+13
47,21,2016-02-01,23-315,CLE,@,IND,W (+5),1,40:59,10,20,.500,1,4,.250,4,4,1.000,0,3,3,7,0,0,3,2,25,17.0,-3
48,22,2016-02-03,23-317,CLE,@,CHO,L (-9),1,36:37,10,17,.588,1,4,.250,5,5,1.000,0,1,1,5,1,0,1,4,26,20.3,-4
49,23,2016-02-05,23-319,CLE,,BOS,L (-1),1,37:29,7,15,.467,0,2,.000,5,6,.833,0,3,3,6,0,0,2,3,19,12.8,-4
50,24,2016-02-06,23-320,CLE,,NOP,W (+15),1,37:03,11,21,.524,3,9,.333,4,4,1.000,0,4,4,3,2,0,3,1,29,20.6,+19
51,25,2016-02-08,23-322,CLE,,SAC,W (+20),1,35:00,13,21,.619,5,8,.625,1,1,1.000,2,1,3,12,0,1,2,5,32,29.3,+22
52,26,2016-02-10,23-324,CLE,,LAL,W (+9),1,35:50,15,24,.625,3,6,.500,2,4,.500,1,2,3,7,2,0,1,5,35,28.6,+7
53,27,2016-02-18,23-332,CLE,,CHI,W (+11),1,31:26,6,18,.333,1,3,.333,6,6,1.000,1,0,1,4,2,0,2,3,19,11.1,+13
54,28,2016-02-21,23-335,CLE,@,OKC,W (+23),1,9:16,1,5,.200,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,-0.5,-3
55,29,2016-02-22,23-336,CLE,,DET,L (-8),1,37:42,11,21,.524,3,7,.429,5,6,.833,0,1,1,5,2,0,2,5,30,21.1,-8
56,30,2016-02-24,23-338,CLE,,CHO,W (+11),1,32:09,10,17,.588,1,4,.250,2,4,.500,3,3,6,5,1,1,1,2,23,20.7,+15
57,31,2016-02-26,23-340,CLE,@,TOR,L (-2),1,31:11,4,11,.364,0,2,.000,2,2,1.000,1,0,1,1,1,0,2,2,10,3.5,-2
58,32,2016-02-28,23-342,CLE,@,WAS,L (-14),1,32:11,9,20,.450,4,8,.500,6,6,1.000,0,1,1,6,0,0,4,4,28,16.5,-22
59,33,2016-02-29,23-343,CLE,,IND,W (+4),1,35:21,5,13,.385,1,2,.500,11,11,1.000,1,2,3,6,1,0,4,3,22,16.2,+4
60,34,2016-03-04,23-347,CLE,,WAS,W (+25),1,31:40,8,18,.444,3,6,.500,2,2,1.000,1,4,5,8,1,0,1,1,21,18.7,+25
61,35,2016-03-05,23-348,CLE,,BOS,W (+17),1,30:08,7,13,.538,3,6,.500,3,4,.750,0,3,3,4,0,2,3,5,20,13.4,+2
62,36,2016-03-07,23-350,CLE,,MEM,L (-3),1,37:24,9,16,.563,3,7,.429,6,7,.857,0,2,2,5,4,1,7,4,27,19.2,+2
63,37,2016-03-09,23-352,CLE,@,SAC,W (+9),1,38:45,11,22,.500,3,10,.300,5,6,.833,0,1,1,4,1,0,2,0,30,20.7,+8
64,38,2016-03-10,23-353,CLE,@,LAL,W (+12),1,37:06,11,20,.550,2,7,.286,2,2,1.000,1,1,2,9,0,1,2,2,26,21.6,+19
65,39,2016-03-13,23-356,CLE,@,LAC,W (+24),1,31:11,7,17,.412,2,7,.286,1,1,1.000,0,2,2,5,1,0,2,3,17,9.8,+11
66,40,2016-03-14,23-357,CLE,@,UTA,L (-9),1,33:41,7,23,.304,1,10,.100,0,0,,2,2,4,3,2,1,0,2,15,7.7,-17
67,41,2016-03-16,23-359,CLE,,DAL,W (+1),1,38:31,13,28,.464,3,10,.300,4,4,1.000,1,4,5,1,1,1,4,2,33,18.1,+5
68,42,2016-03-18,23-361,CLE,@,ORL,W (+6),1,39:42,9,17,.529,2,3,.667,6,6,1.000,0,1,1,5,0,0,5,1,26,16.1,+7
69,43,2016-03-19,23-362,CLE,@,MIA,L (-21),1,27:25,5,8,.625,1,2,.500,3,3,1.000,0,0,0,4,3,0,4,0,14,12.2,-21
70,44,2016-03-21,23-364,CLE,,DEN,W (+33),1,23:56,4,12,.333,0,1,.000,0,0,,1,1,2,3,0,0,2,1,8,1.9,+6
71,45,2016-03-23,24-000,CLE,,MIL,W (+9),1,38:20,5,10,.500,1,4,.250,5,5,1.000,1,7,8,8,1,0,2,2,16,17.6,+10
72,46,2016-03-24,24-001,CLE,@,BRK,L (-9),1,36:11,6,22,.273,1,8,.125,0,0,,1,4,5,4,0,0,0,3,13,3.5,-3
73,,2016-03-26,24-003,CLE,@,NYK,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,47,2016-03-29,24-006,CLE,,HOU,L (-6),1,37:14,9,23,.391,5,11,.455,8,9,.889,0,2,2,8,1,1,5,3,31,19.8,-10
75,48,2016-03-31,24-008,CLE,,BRK,W (+20),1,24:19,4,14,.286,0,5,.000,2,2,1.000,0,2,2,3,1,1,1,2,10,4.4,+4
76,49,2016-04-01,24-009,CLE,@,ATL,W (+2),1,41:39,5,23,.217,2,7,.286,8,10,.800,2,4,6,7,2,2,1,2,20,14.2,-13
77,,2016-04-03,24-011,CLE,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,50,2016-04-05,24-013,CLE,@,MIL,W (+29),1,26:54,5,9,.556,3,4,.750,2,3,.667,0,3,3,6,0,0,3,2,15,11.6,+16
79,51,2016-04-06,24-014,CLE,@,IND,L (-14),1,30:13,11,18,.611,1,5,.200,3,4,.750,0,2,2,6,3,1,4,2,26,21.1,-12
80,52,2016-04-09,24-017,CLE,@,CHI,L (-3),1,38:35,5,17,.294,1,2,.500,0,0,,2,2,4,8,2,0,4,2,11,5.9,+4
81,53,2016-04-11,24-019,CLE,,ATL,W (+15),1,40:13,14,28,.500,4,8,.500,3,3,1.000,2,2,4,4,2,1,6,2,35,21.7,+11
82,,2016-04-13,24-021,CLE,,DET,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2016-10-25,24-216,CLE,,NYK,W (+29),1,29:48,12,22,.545,4,7,.571,1,1,1.000,1,1,2,4,2,0,0,1,29,23.8,+13
2,2,2016-10-28,24-219,CLE,@,TOR,W (+3),1,38:26,10,23,.435,5,9,.556,1,1,1.000,1,5,6,6,0,0,7,4,26,11.7,+8
3,3,2016-10-29,24-220,CLE,,ORL,W (+6),1,36:52,7,18,.389,2,6,.333,4,4,1.000,0,4,4,2,0,2,1,2,20,12.4,+7
4,4,2016-11-01,24-223,CLE,,HOU,W (+8),1,34:47,10,19,.526,4,6,.667,8,8,1.000,1,1,2,4,0,0,3,1,32,23.1,-2
5,5,2016-11-03,24-225,CLE,,BOS,W (+6),1,34:01,9,18,.500,3,8,.375,2,3,.667,0,4,4,6,0,0,3,3,23,14.8,+2
6,6,2016-11-05,24-227,CLE,@,PHI,W (+1),1,33:52,3,17,.176,0,5,.000,2,3,.667,1,6,7,2,2,0,4,2,8,-2.0,-8
7,7,2016-11-08,24-230,CLE,,ATL,L (-4),1,39:28,11,27,.407,1,7,.143,6,7,.857,0,1,1,4,0,1,0,3,29,16.7,-4
8,8,2016-11-11,24-233,CLE,@,WAS,W (+11),1,36:26,11,23,.478,4,9,.444,3,4,.750,0,2,2,6,0,0,2,3,29,18.5,+17
9,9,2016-11-13,24-235,CLE,,CHO,W (+7),1,26:36,8,17,.471,1,5,.200,2,2,1.000,2,1,3,4,1,0,0,2,19,15.0,-5
10,10,2016-11-15,24-237,CLE,,TOR,W (+4),1,35:19,10,20,.500,2,4,.500,2,4,.500,2,3,5,4,2,0,5,3,24,14.1,+2
11,11,2016-11-16,24-238,CLE,@,IND,L (-10),1,31:39,10,20,.500,1,5,.200,3,4,.750,1,1,2,7,1,0,2,3,24,17.3,-5
12,12,2016-11-18,24-240,CLE,,DET,W (+23),1,28:31,11,15,.733,3,4,.750,0,0,,0,2,2,11,1,0,0,1,25,27.8,+24
13,13,2016-11-23,24-245,CLE,,POR,W (+12),1,33:27,8,15,.533,3,6,.500,1,2,.500,0,2,2,6,1,0,3,2,20,14.3,+23
14,14,2016-11-25,24-247,CLE,,DAL,W (+38),1,28:29,10,13,.769,4,5,.800,1,1,1.000,0,1,1,1,0,1,2,0,25,19.6,+38
15,15,2016-11-27,24-249,CLE,@,PHI,W (+4),1,40:45,14,27,.519,5,11,.455,6,6,1.000,1,3,4,2,0,0,1,0,39,27.7,-1
16,16,2016-11-29,24-251,CLE,@,MIL,L (-17),1,31:20,5,12,.417,2,5,.400,8,8,1.000,0,2,2,3,1,0,3,3,20,13.1,-12
17,17,2016-12-01,24-253,CLE,,LAC,L (-19),1,33:55,8,19,.421,1,4,.250,11,12,.917,0,2,2,2,0,0,4,2,28,14.7,-18
18,18,2016-12-02,24-254,CLE,@,CHI,L (-6),1,38:02,9,21,.429,0,3,.000,2,3,.667,4,2,6,8,1,0,2,1,20,16.1,-5
19,19,2016-12-05,24-257,CLE,@,TOR,W (+4),1,36:53,9,18,.500,2,6,.333,4,4,1.000,1,1,2,7,0,0,6,4,24,13.3,+1
20,20,2016-12-07,24-259,CLE,@,NYK,W (+32),1,30:27,9,17,.529,4,6,.667,6,6,1.000,0,3,3,6,0,0,2,1,28,22.4,+27
21,21,2016-12-09,24-261,CLE,,MIA,W (+30),1,33:01,9,15,.600,2,4,.500,3,5,.600,0,1,1,3,0,0,2,0,23,15.7,+12
22,22,2016-12-10,24-262,CLE,,CHO,W (+11),1,36:09,4,13,.308,2,3,.667,1,1,1.000,1,3,4,5,0,0,3,3,11,4.4,+1
23,,2016-12-13,24-265,CLE,,MEM,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2016-12-14,24-266,CLE,@,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,23,2016-12-17,24-269,CLE,,LAL,W (+11),1,38:28,8,17,.471,2,6,.333,3,3,1.000,1,5,6,12,3,0,2,0,21,23.9,+12
26,24,2016-12-20,24-272,CLE,@,MIL,W (+6),1,45:13,8,23,.348,3,7,.429,9,9,1.000,0,5,5,5,0,0,2,1,28,17.7,+1
27,25,2016-12-21,24-273,CLE,,MIL,W (+11),1,34:58,11,17,.647,1,2,.500,8,9,.889,0,6,6,13,1,0,4,2,31,30.2,+21
28,26,2016-12-23,24-275,CLE,,BRK,W (+20),1,26:27,5,11,.455,1,3,.333,2,2,1.000,1,4,5,10,6,0,1,1,13,20.8,+38
29,27,2016-12-25,24-277,CLE,,GSW,W (+1),1,43:53,11,27,.407,2,5,.400,1,1,1.000,3,3,6,10,7,0,2,0,25,25.5,+5
30,28,2016-12-26,24-278,CLE,@,DET,L (-16),1,28:50,8,20,.400,2,6,.333,0,1,.000,1,4,5,8,0,0,3,3,18,10.1,-15
31,29,2016-12-29,24-281,CLE,,BOS,W (+6),1,41:36,12,17,.706,2,5,.400,6,7,.857,2,3,5,12,3,0,4,0,32,34.2,+10
32,,2016-12-31,24-283,CLE,@,CHO,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2017-01-02,24-285,CLE,,NOP,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
34,,2017-01-04,24-287,CLE,,CHI,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
