Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
29,,2021-02-20,29-154,POR,,WAS,L (-7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,,2021-02-22,29-156,POR,@,PHO,L (-32),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
31,,2021-02-23,29-157,POR,@,DEN,L (-5),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
32,,2021-02-26,29-160,POR,@,LAL,L (-9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
33,,2021-03-01,29-163,POR,,CHO,W (+12),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
34,,2021-03-03,29-165,POR,,GSW,W (+2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
35,,2021-03-04,29-166,POR,,SAC,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
36,,2021-03-11,29-173,POR,,PHO,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
37,,2021-03-13,29-175,POR,@,MIN,W (+4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
38,,2021-03-14,29-176,POR,@,MIN,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
39,14,2021-03-16,29-178,POR,,NOP,W (+1),1,26:04,3,11,.273,2,7,.286,2,2,1.000,0,4,4,2,0,1,4,1,10,2.4,-8
40,15,2021-03-18,29-180,POR,,NOP,W (+8),1,20:32,3,16,.188,3,6,.500,2,2,1.000,0,2,2,2,1,0,0,0,11,4.0,+7
41,16,2021-03-19,29-181,POR,,DAL,W (+6),1,27:40,11,23,.478,7,13,.538,3,3,1.000,1,3,4,4,0,0,0,2,32,23.9,+11
42,17,2021-03-21,29-183,POR,,DAL,L (-40),1,23:58,6,15,.400,0,5,.000,1,1,1.000,1,1,2,1,1,0,0,1,13,7.2,-24
43,18,2021-03-23,29-185,POR,,BRK,L (-4),1,38:19,5,19,.263,4,12,.333,2,2,1.000,1,4,5,4,0,0,3,0,16,6.4,-3
44,19,2021-03-25,29-187,POR,@,MIA,W (+3),1,37:40,14,25,.560,6,14,.429,1,2,.500,0,1,1,8,0,1,4,0,35,25.3,+5
45,20,2021-03-26,29-188,POR,@,ORL,W (+7),1,36:17,8,26,.308,2,11,.182,4,4,1.000,1,4,5,7,0,1,3,3,22,10.3,-3
46,21,2021-03-28,29-190,POR,@,TOR,W (+5),1,38:49,9,18,.500,1,7,.143,4,4,1.000,0,7,7,5,2,3,1,2,23,21.9,+4
47,22,2021-03-31,29-193,POR,@,DET,W (+23),1,35:55,8,16,.500,4,8,.500,4,4,1.000,0,3,3,6,1,2,1,1,24,22.1,+14
48,23,2021-04-02,29-195,POR,,MIL,L (-18),1,36:11,7,16,.438,3,8,.375,1,4,.250,0,2,2,7,3,0,2,4,18,13.3,-5
49,24,2021-04-03,29-196,POR,,OKC,W (+48),1,25:38,8,14,.571,4,8,.500,0,0,,1,3,4,4,1,1,1,1,20,18.1,+43
50,25,2021-04-06,29-199,POR,@,LAC,L (-17),1,37:24,9,15,.600,2,4,.500,4,5,.800,0,3,3,6,2,0,1,5,24,20.8,-5
51,26,2021-04-08,29-201,POR,@,UTA,L (-19),1,34:38,8,21,.381,3,10,.300,0,0,,2,1,3,2,1,1,0,0,19,12.3,-19
52,27,2021-04-10,29-203,POR,,DET,W (+15),1,30:34,11,21,.524,3,8,.375,1,1,1.000,0,4,4,3,0,1,0,0,26,19.7,+4
53,28,2021-04-11,29-204,POR,,MIA,L (-9),1,35:43,7,18,.389,3,9,.333,0,0,,1,5,6,4,0,0,4,3,17,7.0,-8
54,29,2021-04-13,29-206,POR,,BOS,L (-1),1,37:10,6,19,.316,4,11,.364,0,0,,3,4,7,5,1,0,0,3,16,11.7,+13
55,30,2021-04-16,29-209,POR,@,SAS,W (+1),1,37:37,13,26,.500,2,6,.333,1,2,.500,0,2,2,6,1,1,2,1,29,19.7,+3
56,31,2021-04-18,29-211,POR,@,CHO,L (-8),1,39:55,8,22,.364,2,8,.250,4,7,.571,1,5,6,6,2,0,2,3,22,13.8,-9
57,32,2021-04-20,29-213,POR,,LAC,L (-1),1,36:08,11,26,.423,3,12,.250,3,4,.750,2,3,5,5,2,0,1,1,28,20.2,-9
58,33,2021-04-21,29-214,POR,,DEN,L (-1),1,38:01,6,13,.462,2,7,.286,0,0,,0,9,9,5,2,0,3,4,14,10.9,+1
59,34,2021-04-23,29-216,POR,,MEM,L (-2),1,38:50,8,16,.500,4,10,.400,2,2,1.000,2,7,9,7,1,0,1,2,22,21.6,+8
60,35,2021-04-25,29-218,POR,,MEM,L (-7),1,37:30,10,21,.476,4,10,.400,3,3,1.000,2,0,2,3,0,0,4,3,27,14.6,+6
61,36,2021-04-27,29-220,POR,@,IND,W (+21),1,24:40,9,13,.692,2,4,.500,0,0,,0,2,2,4,0,1,1,2,20,16.8,+6
62,37,2021-04-28,29-221,POR,@,MEM,W (+21),1,34:28,10,15,.667,4,6,.667,2,3,.667,0,4,4,6,1,0,1,3,26,23.3,+22
63,38,2021-04-30,29-223,POR,@,BRK,W (+19),1,32:56,4,12,.333,1,3,.333,1,1,1.000,0,4,4,1,0,0,2,3,10,1.9,+7
64,39,2021-05-02,29-225,POR,@,BOS,W (+10),1,37:34,12,20,.600,4,8,.500,5,6,.833,0,5,5,5,0,1,1,0,33,28.1,+13
65,40,2021-05-03,29-226,POR,@,ATL,L (-9),1,32:24,8,18,.444,2,7,.286,2,2,1.000,2,3,5,7,0,1,1,3,20,16.3,-17
66,41,2021-05-05,29-228,POR,@,CLE,W (+36),1,31:17,3,14,.214,1,5,.200,3,4,.750,0,1,1,5,1,1,1,1,10,5.1,+22
67,42,2021-05-07,29-230,POR,,LAL,W (+5),1,38:53,7,19,.368,2,7,.286,5,6,.833,0,3,3,4,1,0,0,1,21,14.4,-1
68,43,2021-05-08,29-231,POR,,SAS,W (+22),1,32:37,10,21,.476,4,9,.444,3,4,.750,1,4,5,2,1,1,1,1,27,19.5,+23
69,44,2021-05-10,29-233,POR,,HOU,W (+11),1,35:22,8,17,.471,6,10,.600,6,8,.750,0,3,3,7,1,0,1,3,28,23.1,+18
70,45,2021-05-12,29-235,POR,@,UTA,W (+7),1,38:29,12,22,.545,2,6,.333,0,1,.000,1,3,4,4,0,0,2,1,26,17.0,+15
71,46,2021-05-13,29-236,POR,@,PHO,L (-1),1,39:20,11,19,.579,5,9,.556,0,0,,0,1,1,6,0,0,1,1,27,21.2,+2
72,47,2021-05-16,29-239,POR,,DEN,W (+16),1,31:06,9,17,.529,5,9,.556,1,1,1.000,1,1,2,5,1,0,3,0,24,18.2,+15
1,1,2021-10-20,30-031,POR,,SAC,L (-3),1,35:12,14,24,.583,6,11,.545,0,0,,2,4,6,5,3,1,5,4,34,26.0,0
2,2,2021-10-23,30-034,POR,,PHO,W (+29),1,29:47,10,19,.526,6,11,.545,2,2,1.000,0,3,3,1,1,3,2,1,28,21.0,+20
3,3,2021-10-25,30-036,POR,@,LAC,L (-30),1,32:25,7,16,.438,4,11,.364,2,2,1.000,0,4,4,4,2,1,3,2,20,14.5,-23
4,4,2021-10-27,30-038,POR,,MEM,W (+20),1,32:25,8,21,.381,4,9,.444,5,6,.833,1,5,6,2,2,1,2,3,25,16.2,+23
5,5,2021-10-29,30-040,POR,,LAC,W (+19),1,32:23,6,18,.333,2,7,.286,0,0,,0,1,1,1,1,2,3,3,14,3.0,+11
6,6,2021-10-31,30-042,POR,@,CHO,L (-12),1,37:44,10,24,.417,4,11,.364,1,2,.500,1,1,2,8,0,0,2,3,25,15.2,-18
7,7,2021-11-01,30-043,POR,@,PHI,L (-10),1,39:35,8,20,.400,3,8,.375,1,4,.250,2,2,4,3,1,0,2,0,20,11.1,-16
8,8,2021-11-03,30-045,POR,@,CLE,L (-3),1,35:16,7,19,.368,4,9,.444,3,4,.750,2,5,7,6,1,1,1,2,21,17.1,-7
9,9,2021-11-05,30-047,POR,,IND,W (+4),1,40:55,11,19,.579,5,9,.556,0,0,,0,5,5,6,0,0,4,1,27,19.4,+7
10,10,2021-11-06,30-048,POR,,LAL,W (+15),1,24:23,3,15,.200,1,10,.100,0,0,,1,4,5,5,0,0,0,3,7,1.9,+27
11,11,2021-11-09,30-051,POR,@,LAC,L (-8),1,33:40,6,15,.400,0,2,.000,1,2,.500,1,2,3,3,1,1,2,2,13,6.8,-6
12,12,2021-11-10,30-052,POR,@,PHO,L (-10),1,40:12,7,16,.438,1,7,.143,3,3,1.000,2,2,4,7,0,1,1,3,18,15.0,-6
13,13,2021-11-12,30-054,POR,@,HOU,W (+12),1,39:01,7,21,.333,1,4,.250,2,2,1.000,1,7,8,5,2,0,0,3,17,12.2,+4
14,14,2021-11-14,30-056,POR,@,DEN,L (-29),1,30:23,7,17,.412,5,10,.500,2,2,1.000,2,0,2,2,2,0,2,0,21,14.7,-14
15,15,2021-11-15,30-057,POR,,TOR,W (+5),1,39:44,11,18,.611,6,11,.545,1,2,.500,0,3,3,6,1,2,2,1,29,25.5,-3
16,16,2021-11-17,30-059,POR,,CHI,W (+5),1,37:52,4,14,.286,1,5,.200,0,0,,1,2,3,5,0,0,0,1,9,5.2,-3
17,17,2021-11-20,30-062,POR,,PHI,W (+7),1,36:51,7,17,.412,4,9,.444,0,0,,0,6,6,5,1,0,3,2,18,11.4,-3
18,18,2021-11-23,30-065,POR,,DEN,W (+19),1,34:29,13,19,.684,5,9,.556,1,3,.333,0,3,3,3,2,0,0,1,32,27.7,+28
19,19,2021-11-24,30-066,POR,@,SAC,L (-4),1,36:21,6,20,.300,1,6,.167,0,0,,4,1,5,6,1,0,4,5,13,3.7,-17
20,20,2021-11-26,30-068,POR,@,GSW,L (-15),1,39:09,6,17,.353,3,6,.500,1,2,.500,3,4,7,4,0,1,1,2,16,11.1,-15
21,21,2021-11-29,30-071,POR,@,UTA,L (-22),1,37:42,7,17,.412,2,5,.400,3,3,1.000,1,2,3,6,0,0,1,3,19,13.2,-17
22,22,2021-11-30,30-072,POR,,DET,W (+18),1,36:13,11,26,.423,4,11,.364,2,2,1.000,1,3,4,6,2,0,1,0,28,21.0,+16
23,23,2021-12-02,30-074,POR,,SAS,L (-31),1,31:33,7,18,.389,2,6,.333,0,2,.000,1,3,4,2,2,3,3,2,16,8.7,-28
24,24,2021-12-04,30-076,POR,,BOS,L (-28),1,34:49,8,21,.381,3,9,.333,5,7,.714,1,0,1,6,1,0,2,4,24,14.0,-19
25,,2021-12-06,30-078,POR,,LAC,L (-12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2021-12-08,30-080,POR,@,GSW,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2021-12-12,30-084,POR,,MIN,L (-5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-12-14,30-086,POR,,PHO,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2021-12-15,30-087,POR,,MEM,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2021-12-17,30-089,POR,,CHO,W (+9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2021-12-19,30-091,POR,@,MEM,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2021-12-21,30-093,POR,@,NOP,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2021-12-27,30-099,POR,,DAL,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2021-12-29,30-101,POR,,UTA,L (-15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2021-12-31,30-103,POR,@,LAL,L (-33),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2022-01-03,30-106,POR,,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2022-01-05,30-108,POR,,MIA,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2022-01-07,30-110,POR,,CLE,L (-13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2022-01-09,30-112,POR,,SAC,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2022-01-10,30-113,POR,,BRK,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2022-01-13,30-116,POR,@,DEN,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2022-01-15,30-118,POR,@,WAS,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
43,25,2022-01-17,30-120,POR,@,ORL,W (+10),1,28:13,7,13,.538,2,4,.500,0,0,,0,1,1,2,1,1,4,2,16,8.3,+3
44,26,2022-01-19,30-122,POR,@,MIA,L (-12),1,32:37,10,20,.500,4,9,.444,0,0,,0,3,3,4,2,0,4,1,24,15.3,+6
45,27,2022-01-21,30-124,POR,@,BOS,W (+4),1,36:17,7,19,.368,5,10,.500,5,7,.714,0,5,5,4,0,2,2,4,24,14.8,+4
46,28,2022-01-23,30-126,POR,@,TOR,W (+9),1,37:31,8,12,.667,3,5,.600,0,0,,1,9,10,6,2,0,5,2,19,17.6,+10
47,29,2022-01-25,30-128,POR,,MIN,L (-2),1,38:17,5,15,.333,3,9,.333,2,2,1.000,1,3,4,4,0,1,0,3,15,10.4,+2
48,30,2022-01-26,30-129,POR,,DAL,L (-20),1,35:54,8,16,.500,4,10,.400,0,1,.000,0,4,4,6,1,0,2,5,20,14.0,-17
49,31,2022-01-28,30-131,POR,@,HOU,W (+15),1,36:45,10,20,.500,4,9,.444,2,3,.667,0,3,3,5,0,0,1,3,26,17.8,+9
50,32,2022-01-30,30-133,POR,@,CHI,L (-14),1,35:34,13,23,.565,2,7,.286,1,1,1.000,1,4,5,4,0,0,1,1,29,21.4,-13
51,33,2022-01-31,30-134,POR,@,OKC,L (-17),1,38:50,10,17,.588,1,6,.167,0,0,,0,3,3,7,0,0,2,1,21,16.5,-12
52,34,2022-02-02,30-136,POR,@,LAL,L (-5),1,33:59,5,17,.294,4,7,.571,1,2,.500,2,6,8,3,3,0,2,2,15,10.2,-8
53,35,2022-02-04,30-138,POR,,OKC,L (-3),1,38:07,9,24,.375,1,9,.111,0,0,,1,5,6,5,0,0,1,2,19,9.7,-9
54,36,2022-02-05,30-139,POR,,MIL,L (-29),1,26:34,7,18,.389,1,8,.125,2,2,1.000,1,1,2,6,1,0,0,0,17,13.4,-29
55,,2022-02-08,30-142,POR,,ORL,L (-18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,37,2022-02-10,30-144,NOP,,MIA,L (-15),1,37:24,6,21,.286,2,10,.200,1,2,.500,1,6,7,5,1,0,2,3,15,6.1,-20
57,38,2022-02-12,30-146,NOP,,SAS,L (-10),1,36:02,15,24,.625,3,7,.429,3,3,1.000,3,8,11,5,0,0,6,1,36,26.8,-9
58,39,2022-02-14,30-148,NOP,,TOR,W (+30),1,31:51,9,13,.692,5,8,.625,0,0,,0,4,4,5,2,0,0,2,23,23.4,+24
59,40,2022-02-15,30-149,NOP,,MEM,L (-12),1,37:58,12,25,.480,0,5,.000,6,7,.857,1,5,6,7,2,0,0,0,30,26.0,-6
60,41,2022-02-17,30-151,NOP,,DAL,L (-7),1,39:39,14,26,.538,7,10,.700,3,5,.600,2,0,2,5,2,0,4,2,38,26.7,+4
61,42,2022-02-25,30-159,NOP,@,PHO,W (+15),1,34:58,11,18,.611,2,6,.333,8,11,.727,1,5,6,4,1,0,2,2,32,25.8,+10
62,43,2022-02-27,30-161,NOP,@,LAL,W (+28),1,33:44,8,15,.533,4,7,.571,2,2,1.000,0,5,5,8,2,0,1,2,22,22.0,+20
63,44,2022-03-02,30-164,NOP,,SAC,W (+30),1,34:13,7,16,.438,2,7,.286,1,1,1.000,1,5,6,9,1,0,2,2,17,15.3,+15
64,45,2022-03-04,30-166,NOP,,UTA,W (+34),1,29:13,10,18,.556,2,6,.333,2,3,.667,1,4,5,4,1,0,1,2,24,18.9,+18
65,46,2022-03-06,30-168,NOP,@,DEN,L (-8),1,43:16,9,19,.474,2,6,.333,4,6,.667,3,2,5,9,1,0,1,3,24,21.3,-20
66,47,2022-03-08,30-170,NOP,@,MEM,L (-21),1,31:27,13,21,.619,5,10,.500,1,3,.333,0,6,6,11,0,0,3,2,32,27.4,-25
67,48,2022-03-09,30-171,NOP,,ORL,L (-6),1,38:13,14,27,.519,3,11,.273,1,3,.333,0,4,4,8,0,0,4,2,32,19.9,-3
68,,2022-03-11,30-173,NOP,,CHO,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2022-03-13,30-175,NOP,,HOU,W (+25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,49,2022-03-15,30-177,NOP,,PHO,L (-16),1,32:21,9,17,.529,3,6,.500,0,2,.000,0,5,5,9,1,0,5,1,21,15.3,-10
71,50,2022-03-18,30-180,NOP,@,SAS,W (+33),1,28:28,8,19,.421,1,5,.200,3,4,.750,1,3,4,4,3,0,1,0,20,15.9,+33
72,51,2022-03-20,30-182,NOP,@,ATL,W (+5),1,38:37,9,26,.346,2,6,.333,5,6,.833,0,4,4,8,1,0,2,1,25,15.4,+12
73,52,2022-03-21,30-183,NOP,@,CHO,L (-3),1,34:28,10,19,.526,3,7,.429,4,4,1.000,0,0,0,6,1,0,4,3,27,17.7,-3
74,53,2022-03-24,30-186,NOP,,CHI,W (+17),1,33:27,10,20,.500,1,6,.167,4,5,.800,1,2,3,6,1,0,2,0,25,19.1,-2
75,54,2022-03-26,30-188,NOP,,SAS,L (-4),1,35:28,12,25,.480,4,10,.400,4,4,1.000,0,6,6,4,1,1,0,4,32,24.0,0
76,55,2022-03-27,30-189,NOP,,LAL,W (+8),1,37:44,7,16,.438,2,5,.400,2,4,.500,0,4,4,6,1,0,1,2,18,13.4,+14
77,56,2022-03-30,30-192,NOP,@,POR,W (+10),1,37:09,9,16,.563,3,6,.500,4,8,.500,0,3,3,4,0,0,4,1,25,15.1,+11
78,57,2022-04-01,30-194,NOP,@,LAL,W (+3),1,40:55,12,23,.522,4,8,.500,4,4,1.000,2,5,7,4,2,0,4,2,32,23.6,+3
79,58,2022-04-03,30-196,NOP,@,LAC,L (-19),1,37:26,7,18,.389,3,5,.600,2,4,.500,1,2,3,4,2,0,2,0,19,12.5,-21
80,59,2022-04-05,30-198,NOP,@,SAC,W (+14),1,30:45,10,19,.526,1,5,.200,2,3,.667,1,3,4,5,4,0,2,3,23,19.2,+7
81,60,2022-04-07,30-200,NOP,,POR,W (+33),1,28:43,9,19,.474,5,10,.500,0,2,.000,0,4,4,7,3,0,3,1,23,18.2,+19
82,61,2022-04-09,30-202,NOP,@,MEM,L (-27),1,29:21,6,17,.353,2,6,.333,2,6,.333,0,1,1,4,1,0,1,3,16,6.8,-32
83,62,2022-04-10,30-203,NOP,,GSW,L (-21),1,5:33,0,2,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+5
1,1,2022-10-19,31-030,NOP,@,BRK,W (+22),1,31:03,7,16,.438,3,9,.333,4,5,.800,1,3,4,6,3,0,1,2,21,19.2,+23
2,2,2022-10-21,31-032,NOP,@,CHO,W (+12),1,31:33,9,17,.529,2,6,.333,1,1,1.000,2,4,6,2,1,0,3,3,21,13.5,+15
3,3,2022-10-23,31-034,NOP,,UTA,L (-1),1,40:43,12,25,.480,2,8,.250,2,2,1.000,0,4,4,12,1,0,2,2,28,23.1,+9
4,4,2022-10-25,31-036,NOP,,DAL,W (+2),1,35:31,6,20,.300,1,5,.200,1,1,1.000,0,0,0,11,1,1,3,1,14,8.4,+10
5,5,2022-10-28,31-039,NOP,@,PHO,L (-13),1,34:31,6,19,.316,0,5,.000,5,6,.833,0,2,2,9,1,0,1,2,17,11.8,0
6,6,2022-10-30,31-041,NOP,@,LAC,W (+21),1,31:41,9,19,.474,4,8,.500,0,0,,0,5,5,3,1,0,0,2,22,16.1,+13
7,7,2022-11-02,31-044,NOP,@,LAL,L (-3),1,40:49,10,27,.370,1,6,.167,1,1,1.000,1,8,9,8,1,2,1,2,22,16.4,-3
8,8,2022-11-04,31-046,NOP,,GSW,W (+9),1,34:26,7,17,.412,3,6,.500,3,4,.750,2,6,8,5,2,0,3,1,20,15.8,-5
9,9,2022-11-05,31-047,NOP,@,ATL,L (-3),1,41:19,12,23,.522,4,9,.444,1,1,1.000,2,8,10,0,1,1,2,4,29,19.6,0
10,10,2022-11-07,31-049,NOP,@,IND,L (-7),1,35:49,3,11,.273,2,5,.400,1,2,.500,2,3,5,7,1,0,3,3,9,6.1,-11
11,11,2022-11-09,31-051,NOP,@,CHI,W (+4),1,34:29,3,13,.231,0,5,.000,1,3,.333,1,3,4,5,1,2,2,0,7,3.8,-5
12,12,2022-11-10,31-052,NOP,,POR,L (-11),1,37:56,6,17,.353,1,7,.143,0,0,,1,6,7,7,2,2,5,2,13,8.5,-1
13,13,2022-11-12,31-054,NOP,,HOU,W (+13),1,37:25,3,14,.214,1,7,.143,2,2,1.000,1,6,7,7,2,0,2,1,9,7.4,+20
14,14,2022-11-15,31-057,NOP,,MEM,W (+11),1,36:54,11,23,.478,7,13,.538,1,2,.500,1,2,3,9,0,1,2,2,30,23.4,+7
15,15,2022-11-16,31-058,NOP,,CHI,W (+14),1,37:08,8,16,.500,3,8,.375,4,4,1.000,1,3,4,8,0,1,3,0,23,19.9,+10
16,16,2022-11-18,31-060,NOP,,BOS,L (-8),1,34:27,7,18,.389,4,8,.500,0,0,,0,5,5,3,3,0,1,4,18,12.2,-1
17,17,2022-11-21,31-063,NOP,,GSW,W (+45),1,21:30,6,10,.600,3,5,.600,0,0,,3,0,3,2,0,0,2,0,15,11.9,+21
