Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,48,2011-02-10,37-003,PHO,,GSW,W (+24),1,26:32,6,10,.600,3,4,.750,3,3,1.000,2,0,2,11,0,0,7,2,18,14.7,+19
51,49,2011-02-11,37-004,PHO,@,UTA,W (+12),1,33:40,6,11,.545,2,5,.400,4,4,1.000,1,2,3,10,1,0,1,2,18,20.2,+12
52,50,2011-02-13,37-006,PHO,,SAC,L (-5),1,37:08,8,17,.471,0,2,.000,6,7,.857,1,1,2,18,0,0,3,1,22,23.1,+3
53,51,2011-02-15,37-008,PHO,,UTA,W (+1),1,38:21,6,14,.429,3,6,.500,5,5,1.000,0,3,3,14,2,0,3,1,20,21.9,+18
54,52,2011-02-17,37-010,PHO,,DAL,L (-6),1,36:28,6,10,.600,0,1,.000,3,3,1.000,1,4,5,14,1,0,3,3,15,18.9,+8
55,53,2011-02-23,37-016,PHO,,ATL,W (+8),1,34:46,5,9,.556,1,3,.333,2,2,1.000,0,2,2,10,0,0,7,2,13,8.5,+2
56,54,2011-02-25,37-018,PHO,@,TOR,W (+18),1,30:13,2,12,.167,0,3,.000,3,4,.750,0,7,7,11,0,0,1,2,7,7.0,+22
57,55,2011-02-27,37-020,PHO,@,IND,W (+2),1,42:52,5,14,.357,0,4,.000,0,0,,1,4,5,13,0,0,2,1,10,10.8,+5
58,56,2011-02-28,37-021,PHO,@,NJN,W (+1),1,39:49,3,13,.231,0,3,.000,4,4,1.000,0,6,6,15,0,0,3,1,10,11.0,-4
59,57,2011-03-02,37-023,PHO,@,BOS,L (-12),1,27:02,3,7,.429,1,3,.333,1,1,1.000,0,1,1,7,0,0,2,0,8,7.5,-24
60,58,2011-03-04,37-025,PHO,@,MIL,W (+14),1,27:51,3,6,.500,1,1,1.000,1,1,1.000,1,0,1,13,0,0,7,2,8,7.0,+26
61,59,2011-03-06,37-027,PHO,@,OKC,L (-4),1,39:59,5,11,.455,0,2,.000,1,1,1.000,0,2,2,14,0,0,2,5,11,11.7,+2
62,60,2011-03-08,37-029,PHO,,HOU,W (+3),1,35:31,2,5,.400,0,1,.000,5,6,.833,0,2,2,14,0,0,3,1,9,12.9,+4
63,61,2011-03-10,37-031,PHO,,DEN,L (-19),1,27:03,2,4,.500,1,1,1.000,2,2,1.000,0,2,2,7,1,0,6,0,7,5.5,-18
64,,2011-03-13,37-034,PHO,,ORL,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
65,,2011-03-14,37-035,PHO,@,HOU,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
66,62,2011-03-16,37-037,PHO,@,NOH,L (-5),1,34:38,3,8,.375,0,3,.000,2,2,1.000,0,1,1,10,0,0,4,2,8,6.1,0
67,63,2011-03-18,37-039,PHO,,GSW,W (+11),1,36:53,5,10,.500,3,4,.750,4,4,1.000,1,5,6,10,1,0,3,0,17,19.2,+18
68,64,2011-03-20,37-041,PHO,@,LAC,W (+9),1,35:16,8,13,.615,3,3,1.000,4,6,.667,1,6,7,13,1,0,3,3,23,24.7,+9
69,65,2011-03-22,37-043,PHO,@,LAL,L (-2),1,49:20,7,15,.467,5,7,.714,0,0,,1,4,5,20,0,0,6,2,19,20.4,-4
70,66,2011-03-23,37-044,PHO,,TOR,W (+8),1,21:30,6,11,.545,1,2,.500,3,4,.750,0,3,3,8,0,0,1,0,16,15.8,0
71,67,2011-03-25,37-046,PHO,,NOH,L (-6),1,34:46,1,9,.111,1,3,.333,0,0,,1,3,4,8,0,0,5,1,3,-1.1,0
72,68,2011-03-27,37-048,PHO,,DAL,L (-8),1,33:12,3,11,.273,0,2,.000,0,0,,0,3,3,10,1,0,2,2,6,5.6,-4
73,69,2011-03-29,37-050,PHO,@,SAC,L (-3),1,35:40,6,17,.353,1,3,.333,0,0,,0,0,0,14,0,0,2,1,13,10.9,+6
74,70,2011-03-30,37-051,PHO,,OKC,L (-18),1,30:51,3,4,.750,0,1,.000,2,2,1.000,2,2,4,9,1,0,4,1,8,11.3,-17
75,,2011-04-01,37-053,PHO,,LAC,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
76,,2011-04-03,37-055,PHO,@,SAS,L (-17),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
77,71,2011-04-05,37-057,PHO,@,CHI,L (-3),1,34:45,3,8,.375,0,2,.000,0,0,,0,3,3,16,2,0,3,1,6,12.3,-3
78,72,2011-04-06,37-058,PHO,@,MIN,W (+10),1,22:07,3,4,.750,0,0,,0,0,,0,4,4,9,1,1,4,0,6,9.6,+7
79,,2011-04-08,37-060,PHO,@,NOH,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
80,73,2011-04-10,37-062,PHO,@,DAL,L (-25),1,25:09,3,7,.429,0,1,.000,0,0,,1,1,2,9,1,0,3,1,6,7.2,-17
81,74,2011-04-11,37-063,PHO,,MIN,W (+8),1,34:34,2,4,.500,1,1,1.000,3,3,1.000,0,1,1,16,1,0,2,0,8,16.5,+7
82,75,2011-04-13,37-065,PHO,,SAS,W (+3),1,30:42,3,10,.300,0,0,,2,2,1.000,1,1,2,10,1,1,1,1,8,10.5,+11
1,1,2011-12-26,37-322,PHO,,NOH,L (-1),1,29:41,5,10,.500,2,3,.667,2,2,1.000,0,0,0,12,0,0,4,3,14,12.2,+5
2,2,2011-12-28,37-324,PHO,,PHI,L (-20),1,17:05,2,11,.182,0,3,.000,0,0,,0,0,0,1,0,0,6,4,4,-9.8,-22
3,3,2011-12-30,37-326,PHO,@,NOH,W (+15),1,35:56,2,8,.250,1,3,.333,2,2,1.000,1,2,3,12,0,0,3,0,7,8.9,+17
4,4,2011-12-31,37-327,PHO,@,OKC,L (-10),1,22:15,3,10,.300,2,7,.286,0,0,,1,3,4,6,0,0,3,0,8,5.0,-10
5,5,2012-01-02,37-329,PHO,,GSW,W (+11),1,32:46,9,13,.692,1,3,.333,2,2,1.000,0,0,0,9,2,0,2,1,21,21.4,+5
6,6,2012-01-04,37-331,PHO,@,DAL,L (-9),1,36:36,6,12,.500,2,6,.333,1,1,1.000,2,2,4,12,3,0,4,1,15,18.0,+11
7,7,2012-01-06,37-333,PHO,,POR,W (+25),1,28:26,7,7,1.000,2,2,1.000,1,1,1.000,0,2,2,9,1,0,3,1,17,19.4,+22
8,8,2012-01-08,37-335,PHO,,MIL,W (+16),1,27:18,5,7,.714,0,1,.000,0,0,,0,1,1,17,1,0,3,0,10,17.3,+26
9,9,2012-01-10,37-337,PHO,@,LAL,L (-16),1,34:07,6,11,.545,1,3,.333,0,0,,0,1,1,8,0,0,1,0,13,12.6,-19
10,10,2012-01-12,37-339,PHO,,CLE,L (-11),1,35:08,6,10,.600,1,2,.500,3,5,.600,0,0,0,15,0,0,3,0,16,18.1,-10
11,,2012-01-13,37-340,PHO,,NJN,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,11,2012-01-15,37-342,PHO,@,SAS,L (-11),1,34:47,9,19,.474,0,1,.000,2,2,1.000,0,1,1,10,1,0,4,0,20,14.6,-8
13,12,2012-01-17,37-344,PHO,@,CHI,L (-21),1,29:59,10,13,.769,3,3,1.000,2,3,.667,0,1,1,9,0,0,5,0,25,21.1,-26
14,13,2012-01-18,37-345,PHO,@,NYK,W (+3),1,37:36,9,12,.750,2,3,.667,6,6,1.000,0,5,5,11,0,0,3,0,26,27.4,+4
15,14,2012-01-20,37-347,PHO,@,BOS,W (+8),1,37:35,3,6,.500,0,1,.000,5,6,.833,0,5,5,9,0,0,4,0,11,11.4,+1
16,15,2012-01-23,37-350,PHO,@,DAL,L (-6),1,36:19,2,9,.222,0,3,.000,4,4,1.000,0,1,1,12,0,0,3,0,8,8.2,0
17,16,2012-01-24,37-351,PHO,,TOR,L (-3),1,34:44,8,14,.571,1,4,.250,0,0,,1,6,7,14,0,0,6,0,17,16.7,-3
18,17,2012-01-27,37-354,PHO,@,POR,L (-38),1,24:42,2,7,.286,0,0,,1,3,.333,0,2,2,7,0,0,1,0,5,4.6,-14
19,18,2012-01-28,37-355,PHO,,MEM,W (+2),1,31:35,8,14,.571,2,3,.667,3,3,1.000,1,4,5,6,2,0,5,0,21,17.5,+9
20,,2012-01-30,37-357,PHO,,DAL,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
21,19,2012-02-01,37-359,PHO,@,NOH,W (+17),1,28:53,13,16,.813,1,1,1.000,3,3,1.000,0,2,2,10,1,1,1,1,30,31.9,+29
22,20,2012-02-03,37-361,PHO,@,HOU,L (-18),1,24:51,2,5,.400,2,4,.500,0,0,,0,5,5,9,1,0,4,0,6,8.1,-6
23,21,2012-02-04,37-362,PHO,,CHA,W (+6),1,33:26,4,8,.500,1,2,.500,2,2,1.000,1,2,3,10,0,1,4,2,11,11.2,-5
24,22,2012-02-06,37-364,PHO,@,ATL,W (+9),1,31:08,9,12,.750,4,4,1.000,2,2,1.000,0,4,4,11,0,0,4,0,24,24.1,+9
25,23,2012-02-07,38-000,PHO,@,MIL,W (+2),1,35:15,8,13,.615,2,4,.500,0,0,,0,3,3,11,1,0,4,1,18,17.3,+14
26,24,2012-02-09,38-002,PHO,,HOU,L (-7),1,35:28,7,7,1.000,0,0,,0,0,,0,1,1,13,1,0,4,0,14,18.3,+12
27,25,2012-02-11,38-004,PHO,@,SAC,W (+14),1,29:08,2,7,.286,0,1,.000,0,0,,0,4,4,15,0,0,5,0,4,6.6,+14
28,26,2012-02-13,38-006,PHO,@,GSW,L (-6),1,35:35,3,6,.500,0,3,.000,1,1,1.000,0,3,3,14,2,0,4,2,7,11.9,0
29,,2012-02-14,38-007,PHO,@,DEN,L (-17),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
30,27,2012-02-15,38-008,PHO,,ATL,L (-2),1,39:12,7,14,.500,1,4,.250,7,8,.875,0,4,4,16,1,0,4,0,22,24.0,0
31,28,2012-02-17,38-010,PHO,@,LAL,L (-12),1,36:10,4,11,.364,2,5,.400,1,2,.500,1,2,3,17,2,0,7,0,11,12.7,-6
32,29,2012-02-19,38-012,PHO,,LAL,W (+12),1,36:30,2,8,.250,0,2,.000,4,4,1.000,0,2,2,14,1,0,3,1,8,11.2,+18
33,30,2012-02-20,38-013,PHO,,WAS,W (+16),1,27:55,3,6,.500,0,2,.000,6,7,.857,1,6,7,11,2,1,3,0,12,18.5,+24
34,31,2012-02-22,38-015,PHO,,GSW,L (-2),1,34:27,2,4,.500,1,2,.500,2,3,.667,0,5,5,9,0,0,5,1,7,7.0,-8
35,32,2012-03-01,38-023,PHO,,MIN,W (+9),1,33:59,6,13,.462,1,3,.333,0,0,,0,8,8,17,1,0,5,3,13,15.4,+9
36,33,2012-03-02,38-024,PHO,,LAC,W (+3),1,34:16,1,4,.250,1,3,.333,3,3,1.000,0,5,5,6,0,1,7,0,6,3.0,+10
37,34,2012-03-04,38-026,PHO,,SAC,W (+8),1,33:03,8,13,.615,2,2,1.000,1,1,1.000,1,2,3,7,0,0,3,0,19,16.3,+5
38,35,2012-03-07,38-029,PHO,@,OKC,L (-11),1,39:12,6,9,.667,0,1,.000,0,1,.000,0,2,2,13,0,0,1,1,12,16.0,-3
39,36,2012-03-08,38-030,PHO,,DAL,W (+2),1,34:51,4,7,.571,0,2,.000,3,3,1.000,0,3,3,11,1,0,1,0,11,16.3,-2
40,37,2012-03-10,38-032,PHO,,MEM,W (+7),1,35:25,4,6,.667,1,1,1.000,2,2,1.000,0,2,2,15,0,0,5,1,11,14.1,+13
41,38,2012-03-12,38-034,PHO,,MIN,L (-3),1,32:20,10,16,.625,2,3,.667,3,3,1.000,1,2,3,10,0,0,0,2,25,25.3,+1
42,39,2012-03-14,38-036,PHO,,UTA,W (+9),1,35:44,2,4,.500,0,0,,8,8,1.000,1,3,4,16,0,0,5,2,12,17.0,+18
43,,2012-03-15,38-037,PHO,@,LAC,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
44,40,2012-03-16,38-038,PHO,,DET,W (+8),1,34:08,1,2,.500,0,0,,3,3,1.000,0,2,2,17,0,0,3,0,5,13.5,+11
45,41,2012-03-18,38-040,PHO,,HOU,W (+13),1,30:12,2,6,.333,0,2,.000,0,0,,0,2,2,11,1,0,1,2,4,8.1,+10
46,42,2012-03-20,38-042,PHO,@,MIA,L (-4),1,33:51,4,7,.571,1,2,.500,0,1,.000,2,3,5,10,1,0,7,2,9,7.8,-5
47,43,2012-03-21,38-043,PHO,@,ORL,L (-10),1,27:10,4,7,.571,0,0,,4,5,.800,0,2,2,2,2,0,5,1,12,6.9,-8
48,44,2012-03-23,38-045,PHO,@,IND,W (+2),1,34:25,3,8,.375,0,3,.000,6,6,1.000,1,2,3,17,2,0,4,0,12,18.8,+2
49,45,2012-03-25,38-047,PHO,@,CLE,W (+25),1,29:18,2,2,1.000,0,0,,0,0,,1,2,3,13,1,1,1,2,4,13.7,+20
50,46,2012-03-27,38-049,PHO,,SAS,L (-7),1,33:50,8,16,.500,0,0,,0,0,,2,3,5,8,1,0,5,3,16,10.7,+7
51,47,2012-03-28,38-050,PHO,@,LAC,L (-17),1,30:21,0,4,.000,0,1,.000,1,1,1.000,0,4,4,15,1,0,4,0,1,6.9,+2
52,48,2012-04-01,38-054,PHO,,NOH,W (+17),1,34:46,2,4,.500,0,0,,0,0,,0,1,1,14,2,0,3,2,4,10.3,+18
53,49,2012-04-03,38-056,PHO,@,SAC,W (+9),1,32:42,7,12,.583,2,3,.667,2,2,1.000,2,5,7,11,0,0,1,2,18,21.2,+13
54,50,2012-04-04,38-057,PHO,@,UTA,W (+2),1,32:01,5,9,.556,3,7,.429,0,0,,0,2,2,9,0,0,4,2,13,10.8,-11
55,51,2012-04-06,38-059,PHO,@,DEN,L (-6),1,34:51,5,10,.500,2,3,.667,2,2,1.000,2,1,3,11,0,0,3,0,14,15.4,-2
56,52,2012-04-07,38-060,PHO,,LAL,W (+20),1,26:16,6,9,.667,1,2,.500,0,0,,1,1,2,11,0,0,1,0,13,16.8,+9
57,53,2012-04-09,38-062,PHO,@,MIN,W (+24),1,26:03,6,10,.600,1,3,.333,1,1,1.000,0,2,2,6,0,1,3,0,14,11.9,+9
58,54,2012-04-11,38-064,PHO,@,MEM,L (-11),1,34:56,4,10,.400,0,1,.000,3,4,.750,1,3,4,10,2,0,7,0,11,8.8,-21
59,55,2012-04-13,38-066,PHO,@,HOU,W (+7),1,34:19,4,8,.500,1,2,.500,9,9,1.000,1,2,3,10,0,0,5,2,18,16.5,+7
60,56,2012-04-14,38-067,PHO,@,SAS,L (-14),1,5:54,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2,-2.4,-17
61,57,2012-04-16,38-069,PHO,,POR,W (+18),1,27:25,3,6,.500,0,0,,0,0,,0,2,2,13,0,0,4,1,6,8.3,+26
62,58,2012-04-18,38-071,PHO,,OKC,L (-12),1,28:21,3,6,.500,1,2,.500,5,5,1.000,0,1,1,5,0,1,5,3,12,7.3,-4
63,59,2012-04-19,38-072,PHO,,LAC,W (+3),1,33:36,4,6,.667,2,3,.667,3,4,.750,0,2,2,6,0,0,6,0,13,8.8,0
64,60,2012-04-21,38-074,PHO,,DEN,L (-11),1,29:34,4,9,.444,0,3,.000,0,0,,1,5,6,13,1,0,5,2,8,9.8,-12
65,61,2012-04-24,38-077,PHO,@,UTA,L (-12),1,36:24,4,11,.364,0,3,.000,6,6,1.000,0,4,4,11,0,1,5,2,14,11.7,-13
66,62,2012-04-25,38-078,PHO,,SAS,L (-4),1,17:27,4,7,.571,0,0,,0,0,,0,3,3,7,0,0,3,0,8,7.5,+2
1,1,2012-10-30,38-266,LAL,,DAL,L (-8),1,34:09,3,9,.333,1,4,.250,0,0,,0,2,2,4,0,1,1,1,7,4.6,-3
2,2,2012-10-31,38-267,LAL,@,POR,L (-10),1,16:02,1,3,.333,0,1,.000,0,0,,0,4,4,4,1,0,2,1,2,2.9,0
3,,2012-11-02,38-269,LAL,,LAC,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
4,,2012-11-04,38-271,LAL,,DET,W (+29),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2012-11-07,38-274,LAL,@,UTA,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2012-11-09,38-276,LAL,,GSW,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2012-11-11,38-278,LAL,,SAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,,2012-11-13,38-280,LAL,,SAS,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
9,,2012-11-16,38-283,LAL,,PHO,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
10,,2012-11-18,38-285,LAL,,HOU,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
11,,2012-11-20,38-287,LAL,,BRK,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
12,,2012-11-21,38-288,LAL,@,SAC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,,2012-11-23,38-290,LAL,@,MEM,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
14,,2012-11-24,38-291,LAL,@,DAL,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
15,,2012-11-27,38-294,LAL,,IND,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
16,,2012-11-30,38-297,LAL,,DEN,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
17,,2012-12-02,38-299,LAL,,ORL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2012-12-04,38-301,LAL,@,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,,2012-12-05,38-302,LAL,@,NOH,W (+16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
20,,2012-12-07,38-304,LAL,@,OKC,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
21,,2012-12-09,38-306,LAL,,UTA,L (-7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
22,,2012-12-11,38-308,LAL,@,CLE,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2012-12-13,38-310,LAL,@,NYK,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2012-12-14,38-311,LAL,@,WAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2012-12-16,38-313,LAL,@,PHI,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2012-12-18,38-315,LAL,,CHA,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,3,2012-12-22,38-319,LAL,@,GSW,W (+3),1,40:54,5,8,.625,2,2,1.000,0,0,,0,3,3,9,2,0,3,1,12,14.2,-3
28,4,2012-12-25,38-322,LAL,,NYK,W (+6),1,37:46,7,12,.583,0,1,.000,2,2,1.000,3,3,6,11,0,0,3,1,16,17.7,+4
29,5,2012-12-26,38-323,LAL,@,DEN,L (-12),1,30:58,6,8,.750,2,3,.667,1,1,1.000,0,2,2,8,1,0,2,3,15,15.8,-4
30,6,2012-12-28,38-325,LAL,,POR,W (+17),1,26:17,3,7,.429,0,1,.000,0,0,,0,0,0,10,0,0,2,1,6,6.9,+18
31,7,2013-01-01,38-329,LAL,,PHI,L (-4),1,35:32,6,11,.545,0,3,.000,0,0,,1,2,3,10,1,0,2,1,12,13.6,0
32,8,2013-01-04,38-332,LAL,@,LAC,L (-5),1,36:28,3,4,.750,3,4,.750,3,3,1.000,0,1,1,10,1,0,4,0,12,14.7,+12
33,9,2013-01-06,38-334,LAL,,DEN,L (-7),1,35:12,3,8,.375,1,3,.333,3,3,1.000,2,1,3,13,1,1,5,0,10,13.1,+6
34,10,2013-01-08,38-336,LAL,@,HOU,L (-13),1,33:55,6,10,.600,0,3,.000,4,4,1.000,1,4,5,10,0,0,2,1,16,17.9,-4
35,11,2013-01-09,38-337,LAL,@,SAS,L (-3),1,39:25,6,12,.500,0,0,,2,2,1.000,0,3,3,9,2,0,3,0,14,14.2,-4
36,12,2013-01-11,38-339,LAL,,OKC,L (-15),1,29:40,3,6,.500,1,3,.333,0,0,,3,1,4,7,1,0,2,3,7,9.1,-29
37,13,2013-01-13,38-341,LAL,,CLE,W (+20),1,28:10,3,4,.750,1,1,1.000,3,3,1.000,0,3,3,9,1,0,3,0,10,13.6,+18
38,14,2013-01-15,38-343,LAL,,MIL,W (+16),1,32:51,3,10,.300,0,4,.000,2,2,1.000,0,2,2,11,2,0,3,3,8,8.3,+17
39,15,2013-01-17,38-345,LAL,,MIA,L (-9),1,34:31,4,8,.500,1,2,.500,0,0,,0,1,1,7,1,0,4,2,9,6.4,-13
40,16,2013-01-20,38-348,LAL,@,TOR,L (-5),1,37:01,5,11,.455,2,3,.667,4,4,1.000,0,1,1,9,1,0,3,4,16,13.3,-4
41,17,2013-01-21,38-349,LAL,@,CHI,L (-12),1,35:48,7,12,.583,2,3,.667,2,2,1.000,0,4,4,6,0,0,2,1,18,15.4,-7
42,18,2013-01-23,38-351,LAL,@,MEM,L (-13),1,34:32,2,6,.333,2,3,.667,1,2,.500,1,2,3,8,1,0,6,0,7,5.1,-12
43,19,2013-01-25,38-353,LAL,,UTA,W (+18),1,29:41,6,11,.545,1,2,.500,2,2,1.000,0,0,0,2,0,0,3,0,15,8.1,+12
