Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
14,14,2009-11-21,32-165,NOH,,ATL,W (+8),1,25:13,5,12,.417,5,7,.714,2,2,1.000,2,2,4,3,1,0,0,1,17,15.3,0
15,15,2009-11-22,32-166,NOH,@,MIA,L (-1),1,35:24,5,12,.417,3,8,.375,1,1,1.000,0,2,2,3,1,0,0,3,14,10.1,-9
16,16,2009-11-25,32-169,NOH,,MIL,W (+3),1,38:01,3,16,.188,2,9,.222,2,2,1.000,3,5,8,2,0,0,1,4,10,2.4,-4
17,,2009-11-29,32-173,NOH,@,SAC,L (-16),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
18,,2009-12-01,32-175,NOH,@,LAL,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
19,17,2009-12-04,32-178,NOH,,MIN,W (+9),1,26:53,3,10,.300,2,8,.250,0,1,.000,0,4,4,1,0,0,2,1,8,1.3,+21
20,18,2009-12-08,32-182,NOH,,SAC,W (+2),1,26:46,5,8,.625,4,5,.800,0,0,,1,0,1,1,1,0,0,1,14,12.4,+8
21,19,2009-12-09,32-183,NOH,@,MIN,W (+1),1,35:38,8,12,.667,5,6,.833,0,1,.000,0,3,3,1,2,0,1,0,21,18.0,+4
22,20,2009-12-11,32-185,NOH,,NYK,L (-17),1,38:54,6,13,.462,3,8,.375,1,2,.500,0,4,4,1,1,0,0,0,16,11.8,-12
23,21,2009-12-14,32-188,NOH,@,DAL,L (-4),1,29:53,3,8,.375,2,5,.400,0,0,,0,4,4,1,0,0,1,3,8,3.3,-4
24,22,2009-12-16,32-190,NOH,,DET,W (+8),1,32:55,3,9,.333,3,7,.429,2,2,1.000,0,4,4,3,0,0,0,0,11,9.2,+13
25,23,2009-12-18,32-192,NOH,,DEN,W (+6),1,34:40,9,14,.643,4,8,.500,2,2,1.000,0,2,2,1,0,0,0,3,24,17.9,+14
26,24,2009-12-20,32-194,NOH,@,TOR,L (-6),1,35:41,4,15,.267,1,7,.143,3,4,.750,2,2,4,1,2,0,1,1,12,6.0,0
27,25,2009-12-23,32-197,NOH,,GSW,W (+6),1,28:10,4,9,.444,1,1,1.000,4,4,1.000,0,0,0,2,0,0,1,1,13,8.3,0
28,26,2009-12-26,32-200,NOH,@,CHI,L (-11),1,28:11,4,9,.444,0,3,.000,0,0,,0,5,5,1,2,0,0,1,8,7.1,-16
29,27,2009-12-29,32-203,NOH,@,HOU,L (-8),1,29:25,0,4,.000,0,2,.000,0,0,,0,4,4,0,0,0,0,2,0,-2.4,+12
30,28,2009-12-30,32-204,NOH,,MIA,W (+4),1,29:29,2,10,.200,2,6,.333,0,0,,0,1,1,2,0,0,0,0,6,1.5,+14
31,29,2010-01-02,32-207,NOH,,HOU,W (+4),1,24:38,2,7,.286,1,4,.250,0,0,,0,1,1,1,0,0,2,3,5,-1.3,-10
32,30,2010-01-04,32-209,NOH,@,UTA,W (+4),1,25:07,2,9,.222,1,6,.167,0,0,,2,4,6,2,1,0,0,0,5,4.5,+7
33,31,2010-01-06,32-211,NOH,@,OKC,W (+5),1,27:13,4,10,.400,4,10,.400,0,0,,1,1,2,1,1,0,1,1,12,7.9,+3
34,32,2010-01-08,32-213,NOH,,NJN,W (+4),1,28:19,4,11,.364,0,5,.000,1,1,1.000,0,4,4,0,1,0,0,1,9,4.7,+6
35,33,2010-01-10,32-215,NOH,@,WAS,W (+5),1,32:39,7,13,.538,3,5,.600,3,3,1.000,0,3,3,2,0,0,1,3,20,13.8,-19
36,34,2010-01-11,32-216,NOH,@,PHI,L (-4),1,31:36,4,12,.333,1,7,.143,0,0,,1,4,5,2,2,0,2,3,9,4.3,-5
37,35,2010-01-13,32-218,NOH,,LAC,W (+14),1,32:15,8,14,.571,4,6,.667,0,1,.000,0,4,4,1,0,0,0,2,20,14.1,+20
38,36,2010-01-15,32-220,NOH,@,DET,L (-6),1,33:52,5,11,.455,1,5,.200,2,2,1.000,0,1,1,2,0,0,0,1,13,8.6,-4
39,37,2010-01-16,32-221,NOH,@,IND,W (+5),1,29:40,2,7,.286,1,2,.500,1,1,1.000,0,5,5,2,1,0,1,1,6,4.4,+8
40,38,2010-01-18,32-223,NOH,,SAS,L (-7),1,23:39,3,7,.429,1,2,.500,2,2,1.000,0,2,2,3,1,0,0,1,9,8.6,-10
41,39,2010-01-20,32-225,NOH,,MEM,W (+2),1,29:23,8,12,.667,2,6,.333,0,0,,1,1,2,4,2,0,0,1,18,18.2,+9
42,40,2010-01-22,32-227,NOH,@,MIN,W (+2),1,29:01,1,8,.125,0,6,.000,4,4,1.000,0,2,2,0,0,0,1,0,6,0.4,+1
43,41,2010-01-23,32-228,NOH,@,DEN,L (-6),1,33:22,6,15,.400,4,10,.400,0,0,,0,4,4,0,2,0,3,2,16,7.3,-24
44,42,2010-01-25,32-230,NOH,@,POR,W (+1),1,27:06,1,5,.200,1,3,.333,0,0,,0,0,0,1,0,0,0,2,3,-0.2,+6
45,43,2010-01-27,32-232,NOH,@,GSW,W (+13),1,28:27,4,6,.667,2,4,.500,4,4,1.000,1,3,4,1,2,0,4,0,14,11.7,+26
46,44,2010-01-29,32-234,NOH,,CHI,L (-2),1,43:03,4,15,.267,3,7,.429,2,2,1.000,2,5,7,1,1,0,1,2,13,6.9,+2
47,45,2010-01-30,32-235,NOH,@,MEM,W (+7),1,45:44,5,15,.333,3,9,.333,7,7,1.000,1,4,5,2,1,0,1,4,20,13.2,+4
48,46,2010-02-01,32-237,NOH,,PHO,L (-9),1,30:07,2,7,.286,0,1,.000,7,8,.875,0,3,3,2,1,0,1,1,11,8.4,-7
49,47,2010-02-03,32-239,NOH,,OKC,L (-4),1,39:56,6,16,.375,3,8,.375,0,0,,0,2,2,1,4,0,0,0,15,11.5,-3
50,48,2010-02-05,32-241,NOH,,PHI,L (-7),1,37:21,8,14,.571,4,8,.500,3,3,1.000,0,3,3,2,1,1,0,3,23,19.2,+11
51,49,2010-02-06,32-242,NOH,@,CHA,W (+5),1,34:29,7,12,.583,3,7,.429,1,1,1.000,1,3,4,3,0,0,1,0,18,15.1,-2
52,50,2010-02-08,32-244,NOH,@,ORL,L (-6),1,41:20,11,18,.611,5,8,.625,2,3,.667,1,8,9,5,0,0,0,0,29,27.0,-8
53,51,2010-02-10,32-246,NOH,,BOS,W (+8),1,39:10,7,16,.438,4,8,.500,2,2,1.000,0,4,4,1,2,1,2,1,20,13.8,+17
54,52,2010-02-17,32-253,NOH,,UTA,L (-8),1,36:17,8,12,.667,4,5,.800,4,4,1.000,1,3,4,4,3,0,3,2,24,22.4,-7
55,53,2010-02-19,32-255,NOH,,IND,W (+6),1,35:06,7,13,.538,2,3,.667,1,2,.500,2,6,8,2,0,0,3,2,17,11.1,+11
56,54,2010-02-21,32-257,NOH,,HOU,W (+8),1,39:23,5,16,.313,1,7,.143,3,3,1.000,2,5,7,2,0,0,1,2,14,7.3,+5
57,55,2010-02-23,32-259,NOH,@,CLE,L (-10),1,34:07,3,12,.250,1,5,.200,2,2,1.000,0,3,3,1,0,0,1,3,9,1.2,-21
58,56,2010-02-24,32-260,NOH,@,MIL,L (-20),1,29:40,4,8,.500,2,2,1.000,1,2,.500,0,2,2,1,1,1,1,0,11,8.6,-23
59,57,2010-02-26,32-262,NOH,,ORL,W (+7),1,27:27,2,7,.286,0,1,.000,0,0,,0,0,0,0,2,0,1,0,4,0.9,-8
60,58,2010-02-28,32-264,NOH,@,DAL,L (-8),1,38:37,6,16,.375,2,9,.222,2,2,1.000,0,4,4,1,0,0,0,2,16,8.3,0
61,59,2010-03-01,32-265,NOH,,SAS,L (-14),1,36:51,4,12,.333,1,5,.200,2,2,1.000,3,0,3,0,0,0,4,0,11,2.3,-14
62,60,2010-03-03,32-267,NOH,,MEM,L (-4),1,38:15,7,18,.389,0,4,.000,4,4,1.000,1,8,9,3,1,0,3,1,18,11.0,-2
63,61,2010-03-05,32-269,NOH,@,SAS,L (-11),1,34:30,1,10,.100,0,2,.000,1,1,1.000,1,4,5,1,2,0,2,0,3,-1.0,-11
64,62,2010-03-08,32-272,NOH,,GSW,W (+4),1,26:58,6,14,.429,1,3,.333,3,4,.750,0,1,1,3,0,0,1,2,16,8.8,+10
65,,2010-03-10,32-274,NOH,@,OKC,L (-15),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
66,,2010-03-12,32-276,NOH,,DEN,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
67,,2010-03-14,32-278,NOH,@,PHO,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
68,,2010-03-15,32-279,NOH,@,LAC,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
69,,2010-03-17,32-281,NOH,@,GSW,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
70,,2010-03-18,32-282,NOH,@,DEN,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
71,,2010-03-20,32-284,NOH,@,UTA,L (-20),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
72,,2010-03-22,32-286,NOH,,DAL,W (+16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
73,,2010-03-24,32-288,NOH,,CLE,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
74,,2010-03-27,32-291,NOH,,POR,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
75,,2010-03-29,32-293,NOH,,LAL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
76,,2010-03-31,32-295,NOH,,WAS,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
77,,2010-04-02,32-297,NOH,@,MEM,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
78,,2010-04-03,32-298,NOH,@,NJN,L (-28),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
79,,2010-04-07,32-302,NOH,,CHA,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
80,,2010-04-09,32-304,NOH,,UTA,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,,2010-04-11,32-306,NOH,,MIN,W (+28),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
82,,2010-04-14,32-309,NOH,@,HOU,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
1,1,2010-10-27,33-140,NOH,,MIL,W (+4),0,7:42,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0,+3
2,2,2010-10-29,33-142,NOH,,DEN,W (+6),0,13:34,2,5,.400,1,3,.333,2,2,1.000,0,0,0,2,2,0,2,1,7,5.3,+7
3,,2010-10-30,33-143,NOH,@,SAS,W (+9),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
4,,2010-11-03,33-147,NOH,@,HOU,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
5,,2010-11-05,33-149,NOH,,MIA,W (+3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
6,,2010-11-06,33-150,NOH,@,MIL,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
7,,2010-11-09,33-153,NOH,,LAC,W (+19),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
8,3,2010-11-13,33-157,NOH,,POR,W (+20),0,17:21,3,7,.429,3,7,.429,2,2,1.000,0,1,1,2,0,0,0,0,11,9.0,+11
9,4,2010-11-15,33-159,NOH,@,DAL,L (-3),0,19:25,6,8,.750,4,6,.667,1,1,1.000,0,2,2,1,0,0,1,1,17,13.7,-6
10,5,2010-11-17,33-161,NOH,,DAL,W (+2),0,17:50,1,4,.250,1,3,.333,1,2,.500,0,1,1,0,0,0,0,0,4,1.5,-2
11,6,2010-11-19,33-163,NOH,,CLE,W (+7),0,12:46,1,7,.143,1,5,.200,0,0,,0,2,2,1,0,0,1,0,3,-1.2,-2
12,,2010-11-21,33-165,TOR,,BOS,W (+1),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
13,7,2010-11-24,33-168,TOR,,PHI,W (+16),0,6:15,2,3,.667,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,0,7,6.0,-4
14,8,2010-11-26,33-170,TOR,@,BOS,L (-9),0,16:06,5,7,.714,3,4,.750,0,0,,0,2,2,1,0,0,2,0,13,9.4,+9
15,,2010-11-28,33-172,TOR,,ATL,L (-18),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
16,,2010-12-01,33-175,TOR,,WAS,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
17,,2010-12-03,33-177,TOR,,OKC,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
18,,2010-12-05,33-179,TOR,,NYK,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
19,,2010-12-06,33-180,TOR,@,IND,L (-24),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
20,,2010-12-08,33-182,TOR,@,NYK,L (-3),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
21,,2010-12-10,33-184,TOR,,DEN,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
22,,2010-12-11,33-185,TOR,@,DET,W (+4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
23,,2010-12-14,33-188,TOR,@,CHA,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
24,,2010-12-15,33-189,TOR,,CHI,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
25,,2010-12-17,33-191,TOR,,NJN,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2010-12-19,33-193,TOR,,LAL,L (-10),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2010-12-22,33-196,TOR,,DET,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2010-12-27,33-201,TOR,@,MEM,L (-11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2010-12-28,33-202,TOR,@,DAL,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2010-12-31,33-205,TOR,@,HOU,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2011-01-02,33-207,TOR,,BOS,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2011-01-04,33-209,TOR,@,CHI,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2011-01-05,33-210,TOR,@,CLE,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2011-01-07,33-212,TOR,@,BOS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2011-01-09,33-214,TOR,,SAC,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2011-01-12,33-217,TOR,,ATL,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2011-01-14,33-219,TOR,,DET,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2011-01-15,33-220,TOR,@,WAS,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2011-01-17,33-222,TOR,@,NOH,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2011-01-19,33-224,TOR,@,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2011-01-25,33-230,DAL,,LAC,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,,2011-01-27,33-232,DAL,,HOU,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
