Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
54,53,2015-02-11,34-328,LAC,,HOU,W (+15),0,32:08,6,15,.400,1,4,.250,7,8,.875,0,3,3,3,2,0,1,2,20,14.7,+12
55,54,2015-02-19,34-336,LAC,,SAS,W (+4),0,30:32,8,15,.533,5,7,.714,5,6,.833,0,0,0,5,2,1,2,0,26,22.5,+12
56,55,2015-02-21,34-338,LAC,,SAC,W (+27),0,20:40,10,18,.556,1,7,.143,2,2,1.000,0,1,1,6,1,0,1,3,23,17.7,+37
57,56,2015-02-23,34-340,LAC,,MEM,L (-3),0,26:35,4,15,.267,3,8,.375,4,4,1.000,1,2,3,2,1,0,2,1,15,7.4,-6
58,57,2015-02-25,34-342,LAC,@,HOU,L (-5),0,33:17,10,17,.588,3,7,.429,1,1,1.000,0,2,2,0,0,0,2,0,24,14.7,-7
59,58,2015-02-27,34-344,LAC,@,MEM,W (+18),0,28:37,8,16,.500,2,5,.400,1,1,1.000,0,5,5,1,0,2,0,0,19,14.6,0
60,59,2015-03-01,34-346,LAC,@,CHI,W (+10),0,34:27,6,18,.333,1,6,.167,3,4,.750,0,0,0,0,1,1,1,2,16,5.3,+9
61,60,2015-03-02,34-347,LAC,@,MIN,W (+5),0,11:21,4,9,.444,1,3,.333,0,0,,0,2,2,0,0,0,0,2,9,4.1,-14
62,,2015-03-04,34-349,LAC,,POR,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
63,,2015-03-08,34-353,LAC,@,GSW,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
64,,2015-03-09,34-354,LAC,,MIN,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
65,,2015-03-11,34-356,LAC,@,OKC,W (+12),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
66,,2015-03-13,34-358,LAC,@,DAL,L (-30),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
67,,2015-03-15,34-360,LAC,,HOU,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
68,,2015-03-17,34-362,LAC,,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
69,,2015-03-18,34-363,LAC,@,SAC,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,,2015-03-20,35-000,LAC,,WAS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
71,,2015-03-22,35-002,LAC,,NOP,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
72,,2015-03-25,35-005,LAC,@,NYK,W (+31),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
73,,2015-03-27,35-007,LAC,@,PHI,W (+21),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
74,,2015-03-29,35-009,LAC,@,BOS,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
75,,2015-03-31,35-011,LAC,,GSW,L (-4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
76,,2015-04-01,35-012,LAC,@,POR,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
77,,2015-04-04,35-015,LAC,@,DEN,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
78,,2015-04-05,35-016,LAC,@,LAL,W (+28),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
79,61,2015-04-07,35-018,LAC,,LAL,W (+5),0,18:50,2,7,.286,0,4,.000,0,1,.000,0,0,0,1,0,0,0,3,4,-1.0,-3
80,62,2015-04-11,35-022,LAC,,MEM,W (+8),0,19:53,3,11,.273,2,5,.400,3,3,1.000,0,0,0,2,0,1,0,3,11,5.4,-12
81,63,2015-04-13,35-024,LAC,,DEN,W (+7),0,23:16,1,6,.167,0,3,.000,1,1,1.000,0,1,1,1,1,0,2,1,3,-1.2,+12
82,64,2015-04-14,35-025,LAC,@,PHO,W (+11),0,28:58,4,12,.333,2,7,.286,0,0,,1,2,3,4,3,0,2,1,10,7.9,-8
1,1,2015-10-28,35-222,LAC,@,SAC,W (+7),0,21:08,5,9,.556,0,1,.000,1,2,.500,0,0,0,1,1,0,0,2,11,7.2,-5
2,2,2015-10-29,35-223,LAC,,DAL,W (+16),0,17:24,6,11,.545,2,4,.500,1,1,1.000,0,2,2,2,0,0,0,0,15,11.7,+12
3,3,2015-10-31,35-225,LAC,,SAC,W (+5),0,22:59,3,10,.300,0,3,.000,4,4,1.000,0,1,1,0,0,0,0,1,10,4.1,-12
4,4,2015-11-02,35-227,LAC,,PHO,W (+6),0,26:17,2,8,.250,1,4,.250,6,6,1.000,0,2,2,3,1,0,0,2,11,9.1,+8
5,5,2015-11-04,35-229,LAC,@,GSW,L (-4),0,20:08,4,15,.267,0,3,.000,0,0,,2,3,5,1,1,0,0,0,8,3.1,-10
6,6,2015-11-07,35-232,LAC,,HOU,L (-4),0,18:41,1,3,.333,0,1,.000,0,0,,0,0,0,4,1,0,3,0,2,1.1,-1
7,7,2015-11-09,35-234,LAC,,MEM,W (+2),0,20:08,2,7,.286,1,3,.333,8,9,.889,0,1,1,1,0,0,2,0,13,7.5,+17
8,8,2015-11-11,35-236,LAC,@,DAL,L (-10),0,28:41,3,8,.375,1,3,.333,4,4,1.000,0,0,0,1,0,0,1,4,11,4.7,-9
9,9,2015-11-12,35-237,LAC,@,PHO,L (-14),0,24:48,7,14,.500,1,3,.333,3,3,1.000,0,1,1,2,3,0,5,2,18,9.9,-8
10,10,2015-11-14,35-239,LAC,,DET,W (+5),1,40:31,12,27,.444,3,7,.429,10,10,1.000,1,5,6,8,0,1,3,4,37,26.8,+21
11,11,2015-11-19,35-244,LAC,,GSW,L (-7),1,39:30,6,16,.375,1,7,.143,2,2,1.000,0,5,5,2,0,0,2,5,15,5.1,-9
12,12,2015-11-20,35-245,LAC,@,POR,L (-11),0,26:44,6,15,.400,5,8,.625,3,3,1.000,0,1,1,1,0,0,1,2,20,11.1,-5
13,13,2015-11-22,35-247,LAC,,TOR,L (-11),0,29:11,1,9,.111,0,6,.000,6,7,.857,0,0,0,2,1,0,1,1,8,2.7,+1
14,14,2015-11-24,35-249,LAC,@,DEN,W (+17),0,24:01,4,9,.444,2,5,.400,5,5,1.000,0,3,3,2,1,0,0,1,15,13.2,+7
15,15,2015-11-25,35-250,LAC,,UTA,L (-11),0,30:09,1,9,.111,0,2,.000,1,2,.500,0,1,1,2,0,0,2,1,3,-4.0,-2
16,16,2015-11-27,35-252,LAC,,NOP,W (+21),0,26:49,2,8,.250,1,3,.333,4,4,1.000,0,3,3,0,1,0,3,0,9,3.1,+7
17,17,2015-11-29,35-254,LAC,,MIN,W (+8),0,15:26,0,4,.000,0,2,.000,0,0,,0,0,0,2,0,0,3,1,0,-4.8,-1
18,18,2015-11-30,35-255,LAC,,POR,W (+15),0,22:45,4,10,.400,0,1,.000,3,4,.750,0,0,0,4,1,0,0,2,11,8.2,0
19,19,2015-12-02,35-257,LAC,,IND,L (-12),0,37:05,5,16,.313,1,8,.125,5,5,1.000,1,5,6,3,0,0,4,5,16,5.1,-10
20,20,2015-12-05,35-260,LAC,,ORL,W (+2),1,31:22,10,19,.526,6,9,.667,6,7,.857,0,1,1,5,0,0,1,3,32,23.9,+7
21,21,2015-12-07,35-262,LAC,@,MIN,W (+4),0,27:09,5,11,.455,4,6,.667,4,4,1.000,0,3,3,7,1,0,2,2,18,16.3,+11
22,22,2015-12-09,35-264,LAC,@,MIL,W (+14),0,21:46,3,11,.273,2,5,.400,0,0,,1,0,1,0,0,0,1,0,8,1.2,-1
23,23,2015-12-10,35-265,LAC,@,CHI,L (-3),0,22:05,1,5,.200,0,1,.000,0,0,,0,0,0,2,0,0,1,0,2,-0.7,-11
24,24,2015-12-12,35-267,LAC,@,BRK,W (+5),0,25:23,4,8,.500,1,4,.250,0,0,,1,2,3,3,2,0,2,3,9,7.2,-3
25,25,2015-12-14,35-269,LAC,@,DET,W (+2),0,26:13,5,8,.625,1,3,.333,3,3,1.000,0,2,2,4,1,0,1,0,14,13.8,-3
26,26,2015-12-16,35-271,LAC,,MIL,W (+13),0,20:50,0,3,.000,0,1,.000,2,2,1.000,0,0,0,1,1,0,1,1,2,0.2,+3
27,27,2015-12-18,35-273,LAC,@,SAS,L (-8),0,16:32,0,3,.000,0,1,.000,0,0,,0,1,1,3,0,1,0,2,0,0.2,-10
28,28,2015-12-19,35-274,LAC,@,HOU,L (-10),0,31:26,1,8,.125,1,4,.250,1,2,.500,0,1,1,1,0,1,1,4,4,-2.5,+7
29,29,2015-12-21,35-276,LAC,,OKC,L (-1),0,24:16,4,10,.400,0,2,.000,0,0,,1,0,1,0,0,0,0,3,8,2.1,0
30,30,2015-12-25,35-280,LAC,@,LAL,W (+10),0,19:45,4,10,.400,1,1,1.000,4,4,1.000,0,3,3,0,1,0,1,1,13,8.1,-5
31,31,2015-12-26,35-281,LAC,@,UTA,W (+5),0,24:19,1,10,.100,0,3,.000,5,5,1.000,0,2,2,1,0,0,2,4,7,-1.9,+2
32,32,2015-12-28,35-283,LAC,@,WAS,W (+17),0,27:03,9,12,.750,3,5,.600,0,0,,0,0,0,2,0,0,2,1,21,15.2,+15
33,33,2015-12-30,35-285,LAC,@,CHO,W (+5),0,24:34,2,5,.400,2,4,.500,5,5,1.000,0,3,3,3,0,1,1,1,11,10.6,+6
34,34,2015-12-31,35-286,LAC,@,NOP,W (+6),0,21:58,5,12,.417,1,5,.200,4,5,.800,0,1,1,3,0,0,1,1,15,9.2,+5
35,35,2016-01-02,35-288,LAC,,PHI,W (+31),0,17:56,4,6,.667,0,2,.000,5,5,1.000,0,1,1,2,0,0,1,0,13,11.1,+16
36,36,2016-01-06,35-292,LAC,@,POR,W (+11),0,21:41,4,13,.308,1,3,.333,1,1,1.000,1,1,2,1,2,0,2,1,10,3.8,+5
37,37,2016-01-09,35-295,LAC,,CHO,W (+14),0,30:43,9,20,.450,1,7,.143,0,0,,0,1,1,2,0,0,3,1,19,6.9,0
38,38,2016-01-10,35-296,LAC,,NOP,W (+3),0,31:44,8,16,.500,3,7,.429,2,2,1.000,0,3,3,2,0,0,3,3,21,11.1,+14
39,39,2016-01-13,35-299,LAC,,MIA,W (+14),0,26:16,4,15,.267,2,5,.400,5,5,1.000,0,4,4,1,0,0,0,2,15,7.2,+4
40,40,2016-01-16,35-302,LAC,,SAC,L (-7),0,30:37,8,17,.471,3,7,.429,1,2,.500,0,2,2,0,0,1,0,3,20,11.0,+3
41,41,2016-01-18,35-304,LAC,,HOU,W (+8),0,36:09,8,15,.533,1,3,.333,0,0,,0,0,0,5,1,0,0,0,17,14.2,0
42,42,2016-01-21,35-307,LAC,@,CLE,L (-13),0,26:46,6,9,.667,2,3,.667,2,2,1.000,0,0,0,0,1,0,1,0,16,12.1,-4
43,43,2016-01-22,35-308,LAC,@,NYK,W (+28),0,23:11,4,9,.444,1,2,.500,4,4,1.000,0,0,0,1,0,0,2,0,13,7.0,+11
44,44,2016-01-24,35-310,LAC,@,TOR,L (-18),0,18:53,1,6,.167,0,1,.000,1,1,1.000,0,0,0,0,0,0,1,1,3,-2.2,-33
45,45,2016-01-26,35-312,LAC,@,IND,W (+2),0,19:43,1,9,.111,1,6,.167,6,8,.750,1,2,3,2,0,1,1,0,9,4.7,+16
46,46,2016-01-27,35-313,LAC,@,ATL,W (+2),0,29:08,9,16,.563,1,2,.500,2,2,1.000,0,1,1,2,1,0,2,1,21,13.7,+16
47,47,2016-01-29,35-315,LAC,,LAL,W (+12),0,28:30,5,13,.385,1,3,.333,4,4,1.000,0,1,1,4,0,0,0,0,15,11.0,+21
48,48,2016-01-31,35-317,LAC,,CHI,W (+27),0,25:56,11,15,.733,2,3,.667,2,2,1.000,0,1,1,3,1,1,1,1,26,22.6,+12
49,49,2016-02-03,35-320,LAC,,MIN,L (-6),0,28:04,5,15,.333,1,4,.250,10,10,1.000,2,2,4,3,1,0,0,1,21,17.2,+7
50,50,2016-02-05,35-322,LAC,@,ORL,W (+14),0,35:02,8,14,.571,0,4,.000,4,4,1.000,0,1,1,2,3,1,4,4,20,13.2,+9
51,51,2016-02-07,35-324,LAC,@,MIA,W (+7),0,34:16,7,19,.368,2,7,.286,4,5,.800,0,1,1,2,0,0,1,1,20,9.4,+8
52,52,2016-02-08,35-325,LAC,@,PHI,W (+6),0,39:06,9,21,.429,1,3,.333,4,5,.800,0,3,3,3,2,0,1,1,23,15.1,+11
53,53,2016-02-10,35-327,LAC,@,BOS,L (-5),0,37:45,4,17,.235,2,8,.250,8,10,.800,0,5,5,4,0,0,2,3,18,8.0,+4
54,54,2016-02-18,35-335,LAC,,SAS,W (+19),0,29:57,7,15,.467,3,6,.500,2,2,1.000,2,0,2,6,0,0,7,1,19,9.5,+6
55,55,2016-02-20,35-337,LAC,,GSW,L (-3),0,37:33,7,18,.389,3,8,.375,8,8,1.000,0,3,3,3,3,0,2,1,25,18.8,-11
56,56,2016-02-22,35-339,LAC,,PHO,W (+40),0,17:13,0,4,.000,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,1,2,-2.2,-2
57,57,2016-02-24,35-341,LAC,,DEN,L (-6),0,27:43,8,18,.444,3,7,.429,1,1,1.000,1,4,5,1,0,0,1,3,20,11.0,-1
58,58,2016-02-26,35-343,LAC,@,SAC,W (+10),0,26:23,7,19,.368,0,6,.000,7,8,.875,0,1,1,0,0,0,0,1,21,10.0,-3
59,59,2016-02-29,35-346,LAC,,BRK,W (+10),0,25:19,10,17,.588,3,4,.750,3,5,.600,0,1,1,1,2,0,3,4,26,15.7,+11
60,60,2016-03-02,35-348,LAC,,OKC,W (+5),0,31:49,5,14,.357,0,4,.000,2,3,.667,1,1,2,2,1,0,0,0,12,7.2,+7
61,61,2016-03-05,35-351,LAC,,ATL,L (-10),0,28:36,2,7,.286,0,1,.000,1,1,1.000,0,3,3,1,1,0,2,1,5,1.1,-5
62,62,2016-03-07,35-353,LAC,@,DAL,W (+19),0,29:03,5,15,.333,2,5,.400,3,3,1.000,0,4,4,3,1,0,0,2,15,10.0,+24
63,63,2016-03-09,35-355,LAC,@,OKC,L (-12),0,26:34,6,12,.500,2,4,.500,2,2,1.000,1,2,3,2,1,0,1,0,16,12.7,-8
64,64,2016-03-11,35-357,LAC,,NYK,W (+7),0,19:16,4,13,.308,2,3,.667,0,0,,0,1,1,1,0,0,1,2,10,1.7,-9
65,65,2016-03-13,35-359,LAC,,CLE,L (-24),0,25:20,3,11,.273,2,6,.333,0,0,,0,1,1,1,0,0,2,2,8,-0.3,-27
66,66,2016-03-15,35-361,LAC,@,SAS,L (-21),0,22:15,1,9,.111,0,3,.000,4,4,1.000,0,1,1,3,0,0,0,2,6,1.7,-20
67,67,2016-03-16,35-362,LAC,@,HOU,W (+16),0,27:28,4,9,.444,2,6,.333,4,4,1.000,0,1,1,7,1,1,0,1,14,15.8,+9
68,68,2016-03-19,35-365,LAC,@,MEM,L (-11),0,27:56,2,9,.222,1,5,.200,2,2,1.000,0,3,3,1,1,0,0,2,7,3.3,+1
69,69,2016-03-20,36-000,LAC,@,NOP,L (-4),0,33:24,5,12,.417,1,5,.200,3,4,.750,0,4,4,3,1,0,3,4,14,6.9,+6
70,70,2016-03-23,36-003,LAC,@,GSW,L (-16),0,32:11,4,11,.364,2,4,.500,2,3,.667,0,1,1,6,2,1,2,1,12,10.3,-4
71,71,2016-03-24,36-004,LAC,,POR,W (+2),0,33:09,11,21,.524,3,6,.500,0,0,,0,1,1,2,1,0,1,2,25,15.6,+9
72,72,2016-03-27,36-007,LAC,,DEN,W (+15),0,21:25,3,8,.375,0,4,.000,8,8,1.000,0,1,1,2,0,0,1,0,14,10.3,+1
73,73,2016-03-28,36-008,LAC,,BOS,W (+24),0,28:51,5,12,.417,4,10,.400,1,1,1.000,0,2,2,2,1,0,3,2,15,7.8,+19
74,74,2016-03-30,36-010,LAC,@,MIN,W (+20),0,17:52,3,6,.500,1,3,.333,3,3,1.000,0,2,2,1,2,0,0,0,10,10.3,+15
75,75,2016-03-31,36-011,LAC,@,OKC,L (-2),1,39:57,10,20,.500,5,8,.625,7,7,1.000,1,0,1,7,2,1,3,0,32,27.3,-9
76,76,2016-04-03,36-014,LAC,,WAS,W (+5),0,25:05,6,12,.500,4,7,.571,3,3,1.000,1,3,4,6,0,0,2,2,19,16.0,+1
77,77,2016-04-05,36-016,LAC,,LAL,W (+22),0,18:09,2,6,.333,0,2,.000,0,0,,0,0,0,1,1,0,3,2,4,-1.5,-5
78,,2016-04-06,36-017,LAC,@,LAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
79,78,2016-04-08,36-019,LAC,@,UTA,W (+3),1,48:45,9,20,.450,4,11,.364,8,10,.800,2,3,5,4,1,1,1,3,30,23.4,+6
80,79,2016-04-10,36-021,LAC,,DAL,W (+7),0,26:27,7,13,.538,4,6,.667,4,7,.571,0,1,1,2,1,0,2,1,22,14.8,+6
81,,2016-04-12,36-023,LAC,,MEM,W (+26),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
82,,2016-04-13,36-024,LAC,@,PHO,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2016-10-27,36-221,LAC,@,POR,W (+8),0,25:45,3,12,.250,1,6,.167,8,8,1.000,0,3,3,1,4,0,1,2,15,11.6,+18
2,2,2016-10-30,36-224,LAC,,UTA,W (+13),0,20:51,4,9,.444,0,3,.000,4,4,1.000,0,1,1,1,1,0,0,1,12,8.9,+9
3,3,2016-10-31,36-225,LAC,,PHO,W (+18),0,26:45,5,10,.500,0,0,,4,4,1.000,0,2,2,3,2,0,1,0,14,12.7,+6
4,4,2016-11-02,36-227,LAC,,OKC,L (-2),0,25:58,3,11,.273,0,4,.000,0,0,,0,0,0,3,1,0,2,2,6,-0.2,+11
5,5,2016-11-04,36-229,LAC,@,MEM,W (+11),0,23:51,3,12,.250,1,3,.333,2,2,1.000,0,3,3,2,0,0,1,2,9,2.3,-7
6,6,2016-11-05,36-230,LAC,@,SAS,W (+24),0,26:00,6,10,.600,3,5,.600,1,1,1.000,0,3,3,2,0,1,2,1,16,12.0,+9
7,7,2016-11-07,36-232,LAC,,DET,W (+32),0,18:58,1,4,.250,1,3,.333,0,0,,0,1,1,1,2,0,0,1,3,3.2,+3
8,8,2016-11-09,36-234,LAC,,POR,W (+31),0,18:51,1,6,.167,0,4,.000,0,0,,0,1,1,2,1,0,0,1,2,0.5,+3
9,9,2016-11-11,36-236,LAC,@,OKC,W (+2),0,21:10,7,11,.636,3,4,.750,2,4,.500,1,2,3,2,0,0,2,1,19,13.6,-1
10,10,2016-11-12,36-237,LAC,@,MIN,W (+14),0,20:30,4,8,.500,1,2,.500,1,2,.500,0,1,1,4,1,0,2,2,10,6.9,+2
11,11,2016-11-14,36-239,LAC,,BRK,W (+32),0,21:54,5,10,.500,3,5,.600,4,4,1.000,0,0,0,5,1,0,1,0,17,15.5,-11
12,12,2016-11-16,36-241,LAC,,MEM,L (-4),0,26:34,6,12,.500,1,4,.250,2,2,1.000,1,0,1,3,0,0,2,2,15,9.0,-3
13,13,2016-11-18,36-243,LAC,@,SAC,W (+6),0,25:55,2,8,.250,2,4,.500,1,1,1.000,0,2,2,1,0,0,1,1,7,2.1,+10
14,14,2016-11-19,36-244,LAC,,CHI,W (+7),0,27:13,3,9,.333,1,5,.200,0,0,,0,1,1,0,0,0,2,1,7,-0.2,+3
15,15,2016-11-21,36-246,LAC,,TOR,W (+8),0,26:47,5,11,.455,1,5,.200,1,1,1.000,0,0,0,1,0,0,2,0,12,5.0,-4
16,16,2016-11-23,36-248,LAC,@,DAL,W (+20),0,27:35,5,12,.417,3,7,.429,2,2,1.000,0,2,2,3,1,0,0,1,15,11.9,+12
17,17,2016-11-25,36-250,LAC,@,DET,L (-11),0,26:54,4,12,.333,1,5,.200,5,6,.833,0,5,5,4,0,0,0,1,14,10.7,-4
18,18,2016-11-27,36-252,LAC,@,IND,L (-21),0,34:09,5,12,.417,2,4,.500,0,0,,0,0,0,2,0,0,1,1,12,5.6,-13
19,19,2016-11-29,36-254,LAC,@,BRK,L (-5),0,35:10,4,15,.267,1,4,.250,2,2,1.000,0,3,3,1,0,0,1,2,11,1.9,-2
20,20,2016-12-01,36-256,LAC,@,CLE,W (+19),0,20:41,4,9,.444,2,5,.400,2,4,.500,0,0,0,2,0,0,1,2,12,6.1,+6
21,21,2016-12-02,36-257,LAC,@,NOP,W (+18),0,28:53,9,15,.600,2,4,.500,1,1,1.000,0,1,1,1,0,1,1,1,21,14.4,+10
22,22,2016-12-04,36-259,LAC,,IND,L (-9),0,26:57,4,10,.400,0,3,.000,6,7,.857,0,2,2,1,1,0,2,3,14,7.3,-1
23,23,2016-12-07,36-262,LAC,,GSW,L (-17),0,35:25,7,17,.412,3,6,.500,4,4,1.000,2,0,2,4,1,0,0,2,21,16.3,-5
24,24,2016-12-10,36-265,LAC,,NOP,W (+28),0,26:05,10,13,.769,2,4,.500,0,0,,0,0,0,2,1,0,2,1,22,16.9,+18
25,25,2016-12-12,36-267,LAC,,POR,W (+1),0,22:48,4,9,.444,1,2,.500,5,5,1.000,0,0,0,3,0,1,3,1,14,8.7,+3
26,26,2016-12-14,36-269,LAC,@,ORL,W (+5),0,19:05,0,5,.000,0,2,.000,1,2,.500,0,1,1,1,0,0,1,0,1,-2.9,+3
27,27,2016-12-16,36-271,LAC,@,MIA,W (+4),0,20:19,4,13,.308,1,5,.200,0,0,,0,3,3,3,0,0,2,0,9,2.5,+7
28,28,2016-12-18,36-273,LAC,@,WAS,L (-7),0,28:40,2,6,.333,1,3,.333,1,1,1.000,0,2,2,3,0,0,4,1,6,0.9,+9
29,29,2016-12-20,36-275,LAC,,DEN,W (+17),0,18:39,2,4,.500,1,2,.500,0,0,,0,1,1,3,0,0,2,0,5,3.4,-14
30,30,2016-12-22,36-277,LAC,,SAS,W (+5),0,27:35,5,9,.556,1,3,.333,0,0,,0,1,1,0,2,1,4,4,11,4.1,-5
31,31,2016-12-23,36-278,LAC,,DAL,L (-2),0,29:52,10,16,.625,3,5,.600,3,3,1.000,0,1,1,6,0,0,4,0,26,19.3,-6
32,32,2016-12-25,36-280,LAC,@,LAL,L (-9),0,31:05,7,17,.412,1,5,.200,7,8,.875,0,0,0,3,1,0,4,4,22,10.0,-1
33,33,2016-12-26,36-281,LAC,,DEN,L (-4),1,35:52,11,23,.478,2,5,.400,0,0,,0,4,4,6,2,0,3,3,24,15.5,-6
34,34,2016-12-28,36-283,LAC,@,NOP,L (-4),0,28:41,3,15,.200,0,3,.000,1,1,1.000,0,0,0,3,0,0,1,1,7,-1.6,-3
35,35,2016-12-30,36-285,LAC,@,HOU,L (-24),0,30:17,2,10,.200,1,4,.250,0,0,,0,1,1,4,1,1,2,2,5,0.8,-31
36,36,2016-12-31,36-286,LAC,@,OKC,L (-26),0,30:33,0,4,.000,0,2,.000,0,0,,0,2,2,5,1,0,1,2,0,0.5,-15
37,37,2017-01-02,36-288,LAC,,PHO,W (+11),0,30:45,7,18,.389,0,1,.000,4,4,1.000,2,5,7,5,0,1,3,3,18,11.1,+10
38,38,2017-01-04,36-290,LAC,,MEM,W (+9),0,26:30,6,12,.500,3,6,.500,7,7,1.000,0,1,1,4,0,1,3,2,22,16.0,+14
39,39,2017-01-06,36-292,LAC,@,SAC,W (+8),0,32:00,4,13,.308,1,5,.200,0,2,.000,0,0,0,8,1,1,1,1,9,6.6,+23
40,40,2017-01-08,36-294,LAC,,MIA,W (+12),0,31:21,1,12,.083,0,4,.000,0,0,,0,1,1,1,0,0,2,1,2,-7.4,0
41,41,2017-01-11,36-297,LAC,,ORL,W (+9),0,24:31,3,5,.600,0,1,.000,3,3,1.000,0,0,0,4,1,0,5,1,9,5.1,-5
42,42,2017-01-14,36-300,LAC,,LAL,W (+16),0,21:31,1,9,.111,0,1,.000,0,0,,0,0,0,5,0,0,1,1,2,-1.8,+6
43,43,2017-01-16,36-302,LAC,,OKC,W (+22),0,23:22,0,5,.000,0,1,.000,0,0,,1,3,4,1,0,0,3,1,0,-4.6,+2
44,44,2017-01-19,36-305,LAC,,MIN,L (-3),0,24:42,3,14,.214,0,4,.000,1,2,.500,3,5,8,3,0,1,1,2,7,2.6,-4
