Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,TPM,TPA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
58,,2019-02-12,31-124,MEM,,SAS,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
59,56,2019-02-13,31-125,MEM,@,CHI,L (-12),1,25:49,3,11,.273,1,5,.200,5,6,.833,0,2,2,5,0,0,0,1,12,8.8,-23
60,57,2019-02-22,31-134,MEM,,LAC,L (-6),1,35:31,7,18,.389,2,9,.222,9,13,.692,2,1,3,10,1,2,4,1,25,20.3,-2
61,58,2019-02-23,31-135,MEM,@,CLE,L (-5),1,30:03,5,12,.417,0,3,.000,8,8,1.000,0,5,5,2,3,0,3,1,18,14.1,-2
62,59,2019-02-25,31-137,MEM,,LAL,W (+5),1,32:17,10,17,.588,3,6,.500,7,8,.875,2,0,2,5,1,0,2,0,30,25.6,-2
63,60,2019-02-27,31-139,MEM,,CHI,L (-2),1,35:22,7,21,.333,3,7,.429,4,4,1.000,0,4,4,6,2,2,4,5,21,11.9,+1
64,61,2019-03-02,31-142,MEM,@,DAL,W (+30),1,23:07,3,10,.300,1,3,.333,5,5,1.000,0,1,1,2,0,0,1,4,12,5.3,+1
65,,2019-03-03,31-143,MEM,@,OKC,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
66,62,2019-03-05,31-145,MEM,,POR,W (+9),1,34:41,12,18,.667,6,7,.857,10,15,.667,1,3,4,4,1,0,1,4,40,33.0,+15
67,63,2019-03-08,31-148,MEM,,UTA,W (+10),1,32:21,11,18,.611,3,7,.429,3,3,1.000,0,3,3,11,2,0,3,1,28,27.0,+8
68,64,2019-03-10,31-150,MEM,,ORL,W (+8),1,35:17,8,18,.444,1,4,.250,9,10,.900,0,5,5,8,1,0,0,2,26,23.5,+18
69,65,2019-03-13,31-153,MEM,@,ATL,L (-21),1,25:55,6,14,.429,1,6,.167,7,8,.875,1,3,4,7,1,0,1,2,20,17.9,-21
70,66,2019-03-16,31-156,MEM,@,WAS,L (-7),1,34:20,8,15,.533,3,7,.429,9,11,.818,0,3,3,12,0,0,1,3,28,27.0,+1
71,67,2019-03-20,31-160,MEM,,HOU,W (+1),1,42:18,12,23,.522,6,9,.667,5,5,1.000,0,5,5,8,0,0,1,2,35,29.0,+3
72,,2019-03-22,31-162,MEM,@,ORL,L (-4),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
73,68,2019-03-23,31-163,MEM,,MIN,L (-13),1,35:10,7,17,.412,2,6,.333,7,8,.875,0,3,3,3,2,0,3,0,23,15.5,-6
74,,2019-03-25,31-165,MEM,,OKC,W (+12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
75,69,2019-03-27,31-167,MEM,,GSW,L (-15),1,32:09,6,14,.429,2,7,.286,8,10,.800,0,1,1,8,0,0,1,0,22,18.7,-24
76,70,2019-03-30,31-170,MEM,@,PHO,W (+5),1,37:49,10,19,.526,2,6,.333,11,14,.786,0,4,4,5,2,0,1,3,33,27.0,+20
77,,2019-03-31,31-171,MEM,@,LAC,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
78,,2019-04-03,31-174,MEM,@,POR,L (-27),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
79,,2019-04-05,31-176,MEM,@,DAL,W (+10),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
80,,2019-04-07,31-178,MEM,,DAL,L (-2),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
81,,2019-04-09,31-180,MEM,@,DET,L (-7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
82,,2019-04-10,31-181,MEM,,GSW,W (+15),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1,1,2019-10-23,32-012,UTA,,OKC,W (+5),1,26:43,1,16,.063,0,6,.000,3,4,.750,0,0,0,5,1,0,2,5,5,-5.7,+1
2,2,2019-10-25,32-014,UTA,@,LAL,L (-9),1,31:15,3,11,.273,1,5,.200,6,6,1.000,1,3,4,3,0,0,4,1,13,5.8,-14
3,3,2019-10-26,32-015,UTA,,SAC,W (+32),1,24:12,5,11,.455,2,6,.333,0,0,,0,3,3,8,0,0,2,1,12,10.4,+26
4,4,2019-10-28,32-017,UTA,@,PHO,W (+1),1,20:10,0,7,.000,0,3,.000,1,2,.500,0,2,2,1,0,1,3,5,1,-7.3,-3
5,5,2019-10-30,32-019,UTA,,LAC,W (+14),1,32:00,11,17,.647,5,8,.625,2,2,1.000,0,1,1,5,2,0,2,3,29,24.1,+1
6,6,2019-11-01,32-021,UTA,@,SAC,L (-1),1,33:05,5,13,.385,3,9,.333,6,8,.750,1,3,4,4,4,0,4,2,19,14.7,-5
7,7,2019-11-03,32-023,UTA,@,LAC,L (-11),1,35:21,2,10,.200,0,2,.000,4,5,.800,0,1,1,1,0,0,5,3,8,-3.8,+3
8,8,2019-11-06,32-026,UTA,,PHI,W (+2),1,34:16,6,15,.400,1,3,.333,2,3,.667,2,4,6,2,2,1,4,0,15,9.2,+19
9,9,2019-11-08,32-028,UTA,,MIL,W (+3),1,31:42,7,15,.467,5,9,.556,1,2,.500,1,2,3,3,0,0,2,4,20,11.7,-1
10,10,2019-11-11,32-031,UTA,@,GSW,W (+14),1,31:13,6,11,.545,5,8,.625,5,5,1.000,1,0,1,7,0,0,0,1,22,21.9,+15
11,11,2019-11-12,32-032,UTA,,BRK,W (+5),1,30:03,6,15,.400,0,5,.000,6,9,.667,0,4,4,5,0,0,2,1,18,11.0,-3
12,12,2019-11-15,32-035,UTA,@,MEM,L (-1),1,35:01,5,19,.263,2,8,.250,3,5,.600,1,3,4,3,1,0,1,1,15,6.2,+7
13,13,2019-11-18,32-038,UTA,,MIN,L (-10),1,34:07,6,15,.400,1,4,.250,2,3,.667,1,5,6,6,0,0,1,3,15,10.7,-6
14,14,2019-11-20,32-040,UTA,@,MIN,W (+8),1,30:51,6,12,.500,2,4,.500,2,2,1.000,1,5,6,8,1,0,0,2,16,18.0,+28
15,15,2019-11-22,32-042,UTA,,GSW,W (+4),1,30:52,9,14,.643,4,5,.800,5,6,.833,0,4,4,4,1,0,1,1,27,24.0,-3
16,16,2019-11-23,32-043,UTA,,NOP,W (+8),1,29:57,2,9,.222,1,4,.250,6,7,.857,1,3,4,5,1,0,1,3,11,9.0,+4
17,17,2019-11-25,32-045,UTA,@,MIL,L (-4),1,28:50,2,10,.200,0,3,.000,2,2,1.000,0,2,2,9,0,0,3,2,6,2.9,-9
18,18,2019-11-27,32-047,UTA,@,IND,L (-19),1,28:03,2,8,.250,1,3,.333,0,0,,2,4,6,5,0,0,2,2,5,3.5,-18
19,19,2019-11-29,32-049,UTA,@,MEM,W (+9),1,31:41,3,13,.231,2,4,.500,0,0,,2,5,7,4,1,0,0,1,8,6.4,+15
20,20,2019-12-01,32-051,UTA,@,TOR,L (-20),1,25:06,7,13,.538,4,6,.667,2,2,1.000,2,1,3,2,0,1,1,3,20,15.3,-6
21,21,2019-12-02,32-052,UTA,@,PHI,L (-9),1,23:19,3,9,.333,1,2,.500,0,0,,0,2,2,6,1,1,4,1,7,4.0,-15
22,,2019-12-04,32-054,UTA,,LAL,L (-25),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
23,,2019-12-07,32-057,UTA,,MEM,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
24,,2019-12-09,32-059,UTA,,OKC,L (-14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2019-12-11,32-061,UTA,@,MIN,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2019-12-13,32-063,UTA,,GSW,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,22,2019-12-17,32-067,UTA,,ORL,W (+7),1,19:15,2,8,.250,0,4,.000,3,3,1.000,0,0,0,6,1,0,1,3,7,5.2,-9
28,,2019-12-19,32-069,UTA,@,ATL,W (+5),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2019-12-21,32-071,UTA,@,CHO,W (+7),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,,2019-12-23,32-073,UTA,@,MIA,L (-3),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
31,,2019-12-26,32-076,UTA,,POR,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
32,,2019-12-28,32-078,UTA,@,LAC,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
33,,2019-12-30,32-080,UTA,,DET,W (+23),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
34,,2020-01-02,32-083,UTA,@,CHI,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,,2020-01-04,32-085,UTA,@,ORL,W (+13),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
36,,2020-01-06,32-087,UTA,@,NOP,W (+2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
37,,2020-01-08,32-089,UTA,,NYK,W (+24),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
38,,2020-01-10,32-091,UTA,,CHO,W (+17),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
39,,2020-01-12,32-093,UTA,@,WAS,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
40,,2020-01-14,32-095,UTA,@,BRK,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
41,,2020-01-16,32-097,UTA,@,NOP,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
42,23,2020-01-18,32-099,UTA,,SAC,W (+22),0,15:14,1,3,.333,1,3,.333,0,0,,0,1,1,3,2,0,0,1,3,5.3,+10
43,24,2020-01-20,32-101,UTA,,IND,W (+30),0,17:56,6,8,.750,2,3,.667,0,0,,0,1,1,2,0,0,2,1,14,10.1,+6
44,25,2020-01-22,32-103,UTA,@,GSW,W (+33),0,18:30,4,10,.400,0,4,.000,0,0,,0,1,1,1,1,0,0,2,8,3.8,+11
45,26,2020-01-25,32-106,UTA,,DAL,W (+5),0,19:28,3,9,.333,0,2,.000,0,0,,0,4,4,1,0,0,0,2,6,2.0,-7
46,27,2020-01-27,32-108,UTA,,HOU,L (-9),0,24:54,4,9,.444,0,4,.000,2,4,.500,0,3,3,4,0,0,5,5,10,1.2,-12
47,28,2020-01-29,32-110,UTA,@,SAS,L (-7),0,20:51,3,8,.375,1,5,.200,5,7,.714,0,0,0,1,0,0,1,3,12,5.3,-5
48,,2020-01-30,32-111,UTA,@,DEN,L (-6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
49,29,2020-02-01,32-113,UTA,@,POR,L (-17),1,30:01,9,20,.450,4,6,.667,0,0,,1,3,4,4,0,0,1,0,22,15.0,-4
50,30,2020-02-05,32-117,UTA,,DEN,L (-3),1,34:14,6,13,.462,5,9,.556,4,6,.667,1,7,8,5,1,0,2,4,21,17.2,+1
51,31,2020-02-07,32-119,UTA,,POR,W (+3),1,31:25,6,13,.462,2,6,.333,4,4,1.000,1,2,3,4,2,0,1,1,18,16.0,-3
52,32,2020-02-09,32-121,UTA,@,HOU,W (+1),1,33:38,8,16,.500,2,5,.400,2,3,.667,0,5,5,6,0,0,2,4,20,13.7,+9
53,,2020-02-10,32-122,UTA,@,DAL,W (+4),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,,2020-02-12,32-124,UTA,,MIA,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
55,,2020-02-21,32-133,UTA,,SAS,L (-9),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,33,2020-02-22,32-134,UTA,,HOU,L (-10),1,34:07,5,15,.333,1,6,.167,2,2,1.000,1,6,7,7,0,0,1,2,13,10.1,-7
57,34,2020-02-24,32-136,UTA,,PHO,L (-20),1,22:26,4,6,.667,0,1,.000,0,0,,0,0,0,1,0,0,3,3,8,1.9,-10
58,35,2020-02-26,32-138,UTA,,BOS,L (-11),1,33:00,5,13,.385,5,9,.556,0,0,,1,3,4,3,1,0,2,3,15,9.4,0
59,36,2020-02-28,32-140,UTA,,WAS,W (+10),1,32:30,5,11,.455,2,6,.333,4,4,1.000,1,4,5,6,1,0,1,3,16,15.2,+18
60,37,2020-03-02,32-143,UTA,@,CLE,W (+13),1,30:00,6,12,.500,2,6,.333,1,2,.500,0,2,2,6,0,0,0,3,15,12.2,+9
61,38,2020-03-04,32-145,UTA,@,NYK,W (+8),1,26:50,6,9,.667,2,4,.500,3,4,.750,1,1,2,6,0,0,1,0,17,16.9,+5
62,39,2020-03-06,32-147,UTA,@,BOS,W (+5),1,34:30,9,16,.563,6,10,.600,1,1,1.000,2,1,3,5,3,0,5,3,25,19.4,+6
63,40,2020-03-07,32-148,UTA,@,DET,W (+6),1,30:24,4,12,.333,2,6,.333,2,2,1.000,0,1,1,4,3,0,1,2,12,9.5,-12
64,41,2020-03-09,32-150,UTA,,TOR,L (-9),1,34:10,4,12,.333,3,7,.429,2,2,1.000,2,4,6,7,1,0,3,2,13,10.9,+7
65,42,2020-07-30,32-293,UTA,@,NOP,W (+2),1,33:57,7,16,.438,2,7,.286,4,4,1.000,1,0,1,4,1,1,2,2,20,14.0,+12
66,43,2020-08-01,32-295,UTA,@,OKC,L (-16),1,29:35,3,9,.333,1,3,.333,5,5,1.000,0,2,2,4,1,0,3,1,12,7.9,-12
67,44,2020-08-03,32-297,UTA,,LAL,L (-8),1,34:20,8,17,.471,3,9,.333,5,5,1.000,0,2,2,8,0,0,3,2,24,17.7,+3
68,45,2020-08-05,32-299,UTA,,MEM,W (+9),1,34:02,6,13,.462,4,9,.444,7,7,1.000,1,4,5,7,1,0,2,5,23,20.1,+14
69,,2020-08-07,32-301,UTA,@,SAS,L (-8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
70,46,2020-08-08,32-302,UTA,@,DEN,L (-2),1,44:10,8,19,.421,3,11,.273,1,1,1.000,2,4,6,5,1,0,5,2,20,11.2,-2
71,47,2020-08-10,32-304,UTA,,DAL,L (-8),1,16:00,3,7,.429,3,4,.750,0,0,,2,0,2,2,1,0,1,0,9,8.1,+9
72,,2020-08-13,32-307,UTA,,SAS,W (+6),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
1,1,2020-12-23,33-073,UTA,@,POR,W (+20),1,29:35,6,15,.400,4,7,.571,2,3,.667,0,3,3,2,0,0,2,3,18,8.6,+14
2,2,2020-12-26,33-076,UTA,,MIN,L (-5),1,33:33,6,13,.462,2,7,.286,6,8,.750,0,6,6,4,1,0,4,5,20,12.1,+9
3,3,2020-12-28,33-078,UTA,@,OKC,W (+1),1,32:22,8,15,.533,2,6,.333,2,2,1.000,3,7,10,9,1,1,2,3,20,21.7,+1
4,4,2020-12-31,33-081,UTA,,PHO,L (-11),1,34:51,5,13,.385,4,8,.500,2,2,1.000,0,5,5,4,2,0,2,2,16,12.4,-13
5,5,2021-01-01,33-082,UTA,,LAC,W (+6),1,33:39,11,20,.550,7,14,.500,4,4,1.000,1,1,2,7,1,0,2,0,33,28.3,+24
6,6,2021-01-03,33-084,UTA,@,SAS,W (+21),1,26:53,6,11,.545,3,6,.500,0,0,,0,0,0,4,1,0,4,2,15,8.7,+22
7,7,2021-01-05,33-086,UTA,@,BRK,L (-34),1,26:52,3,10,.300,2,5,.400,0,2,.000,2,1,3,5,1,0,2,1,8,5.2,-12
8,8,2021-01-06,33-087,UTA,@,NYK,L (-12),1,29:04,3,14,.214,0,6,.000,3,4,.750,1,3,4,6,1,0,3,2,9,3.0,-12
9,9,2021-01-08,33-089,UTA,@,MIL,W (+13),1,29:23,6,12,.500,5,10,.500,0,0,,0,3,3,10,0,0,2,0,17,16.9,-1
10,10,2021-01-10,33-091,UTA,@,DET,W (+10),1,30:13,8,13,.615,2,4,.500,4,4,1.000,2,3,5,6,2,0,1,2,22,22.8,+2
11,11,2021-01-12,33-093,UTA,@,CLE,W (+30),1,27:00,4,10,.400,3,6,.500,1,2,.500,2,4,6,5,2,0,1,2,12,12.5,+18
12,12,2021-01-15,33-096,UTA,,ATL,W (+24),1,27:16,5,10,.500,2,4,.500,3,4,.750,2,2,4,8,4,0,2,2,15,18.4,+30
13,13,2021-01-17,33-098,UTA,@,DEN,W (+4),1,30:44,6,13,.462,2,7,.286,0,4,.000,0,3,3,8,1,0,1,2,14,11.4,+17
14,14,2021-01-19,33-100,UTA,,NOP,W (+16),1,28:13,2,7,.286,1,5,.200,1,1,1.000,1,1,2,10,2,0,2,1,6,9.5,+26
15,15,2021-01-21,33-102,UTA,,NOP,W (+11),1,31:04,8,14,.571,2,5,.400,2,2,1.000,1,1,2,6,3,1,3,4,20,17.7,+23
16,16,2021-01-23,33-104,UTA,,GSW,W (+19),1,26:57,6,11,.545,5,9,.556,0,0,,1,0,1,1,3,0,2,3,17,12.9,+40
17,17,2021-01-26,33-107,UTA,,NYK,W (+14),1,31:47,5,12,.417,3,7,.429,6,6,1.000,3,4,7,5,0,0,1,0,19,18.4,+27
18,18,2021-01-27,33-108,UTA,,DAL,W (+12),1,29:38,6,15,.400,3,8,.375,2,2,1.000,1,2,3,6,2,0,2,2,17,13.6,+14
19,19,2021-01-29,33-110,UTA,,DAL,W (+19),1,32:33,7,17,.412,4,10,.400,4,4,1.000,1,2,3,9,3,0,1,1,22,22.1,+30
20,20,2021-01-31,33-112,UTA,@,DEN,L (-11),1,27:49,2,10,.200,1,6,.167,7,7,1.000,1,2,3,8,0,0,1,1,12,11.3,-18
21,21,2021-02-02,33-114,UTA,,DET,W (+12),1,32:10,7,15,.467,2,6,.333,4,4,1.000,1,3,4,5,1,0,2,0,20,16.4,-9
22,22,2021-02-04,33-116,UTA,@,ATL,W (+21),1,22:21,5,10,.500,1,3,.333,0,0,,0,1,1,4,0,0,2,4,11,5.5,+14
23,23,2021-02-05,33-117,UTA,@,CHO,W (+17),1,20:28,6,11,.545,4,7,.571,0,0,,0,4,4,2,1,0,2,0,16,12.3,+19
24,,2021-02-07,33-119,UTA,@,IND,W (+8),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
25,,2021-02-09,33-121,UTA,,BOS,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
26,,2021-02-12,33-124,UTA,,MIL,W (+14),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
27,,2021-02-13,33-125,UTA,,MIA,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
28,,2021-02-15,33-127,UTA,,PHI,W (+11),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
29,,2021-02-17,33-129,UTA,@,LAC,W (+18),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
30,24,2021-02-19,33-131,UTA,@,LAC,L (-4),1,25:20,5,11,.455,2,5,.400,4,4,1.000,0,0,0,0,1,1,0,2,16,11.2,-7
31,25,2021-02-22,33-134,UTA,,CHO,W (+22),1,29:20,4,11,.364,4,9,.444,3,4,.750,0,2,2,5,3,0,2,0,15,13.6,+22
32,26,2021-02-24,33-136,UTA,,LAL,W (+25),1,26:54,5,10,.500,4,6,.667,0,0,,3,5,8,8,2,0,3,3,14,16.0,+14
33,27,2021-02-26,33-138,UTA,@,MIA,L (-8),1,33:00,6,15,.400,2,7,.286,0,0,,1,1,2,7,2,0,2,3,14,10.6,-1
34,,2021-02-27,33-139,UTA,@,ORL,W (+15),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
35,28,2021-03-01,33-141,UTA,@,NOP,L (-5),1,28:23,4,12,.333,2,6,.333,0,0,,1,2,3,8,2,0,1,2,10,10.3,-1
36,29,2021-03-03,33-143,UTA,@,PHI,L (-8),1,35:19,6,13,.462,3,3,1.000,3,3,1.000,0,2,2,2,0,0,0,4,18,11.7,-15
37,30,2021-03-12,33-152,UTA,,HOU,W (+15),1,31:39,8,12,.667,3,6,.500,1,1,1.000,0,4,4,4,1,0,3,2,20,16.0,+11
38,31,2021-03-14,33-154,UTA,@,GSW,L (-12),1,31:57,8,15,.533,3,6,.500,4,4,1.000,1,1,2,6,1,0,1,2,23,20.1,+9
